time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
146.753,0.001,0.050,-0.020,-0.229,0.095,-0.006,-37.799,0.855,-15.239,-0.001,0.000,0.002,0.135,-0.049,0.360,-0.009,0.000,1.762
146.777,0.008,-0.044,-0.010,-0.229,0.095,-0.007,-37.803,0.857,-15.239,-0.002,-0.001,-0.002,0.135,-0.049,0.360,-0.009,0.000,1.722
146.801,-0.019,0.051,-0.029,-0.229,0.096,-0.007,-37.808,0.859,-15.239,-0.002,0.000,-0.012,0.135,-0.049,0.360,-0.009,0.000,1.757
146.826,0.005,-0.059,0.000,-0.229,0.096,-0.007,-37.813,0.861,-15.239,-0.001,0.000,0.000,0.135,-0.049,0.360,-0.009,0.001,1.783
146.849,-0.009,0.048,0.000,-0.229,0.096,-0.008,-37.818,0.863,-15.239,-0.001,-0.001,-0.001,0.135,-0.049,0.360,-0.009,0.001,1.797
146.875,-0.001,0.014,-0.019,-0.229,0.096,-0.008,-37.826,0.867,-15.240,-0.001,0.000,-0.002,0.135,-0.049,0.360,-0.009,0.001,1.851
146.900,-0.000,0.012,0.000,-0.229,0.096,-0.008,-37.831,0.869,-15.240,-0.001,-0.001,0.002,0.135,-0.049,0.360,-0.009,0.001,1.844
146.924,-0.000,0.012,-0.029,-0.229,0.096,-0.008,-37.836,0.871,-15.240,-0.001,0.000,0.005,0.135,-0.049,0.360,-0.009,0.001,1.839
146.949,0.006,0.022,-0.010,-0.229,0.096,-0.009,-37.841,0.873,-15.240,-0.001,-0.001,0.000,0.135,-0.049,0.360,-0.009,0.001,1.835
146.975,-0.003,0.018,-0.029,-0.229,0.097,-0.009,-37.849,0.877,-15.240,0.000,0.000,0.004,0.134,-0.049,0.360,-0.009,0.001,1.817
147.000,0.004,-0.051,-0.019,-0.229,0.097,-0.010,-37.854,0.878,-15.241,-0.001,-0.001,0.005,0.134,-0.049,0.360,-0.009,0.001,1.808
147.025,-0.016,0.032,-0.010,-0.229,0.097,-0.010,-37.858,0.880,-15.241,-0.001,-0.001,0.011,0.134,-0.049,0.360,-0.009,0.001,1.815
147.051,-0.001,0.056,-0.000,-0.229,0.097,-0.010,-37.864,0.883,-15.241,-0.001,-0.001,0.002,0.134,-0.049,0.360,-0.009,0.001,1.863
147.077,-0.028,0.069,-0.029,-0.230,0.097,-0.011,-37.872,0.886,-15.241,-0.001,0.000,0.002,0.134,-0.049,0.360,-0.009,0.001,1.845
147.105,0.010,-0.094,-0.009,-0.230,0.098,-0.011,-37.877,0.888,-15.242,-0.002,0.001,0.004,0.134,-0.049,0.360,-0.009,0.001,1.848
147.131,-0.016,0.071,-0.000,-0.230,0.098,-0.011,-37.881,0.890,-15.242,-0.004,-0.004,0.015,0.134,-0.049,0.360,-0.009,0.001,1.868
147.159,0.022,0.006,-0.000,-0.230,0.098,-0.012,-37.891,0.894,-15.242,-0.002,0.000,0.006,0.134,-0.049,0.360,-0.009,0.001,1.818
147.186,-0.034,0.001,0.000,-0.230,0.099,-0.012,-37.895,0.896,-15.243,-0.001,-0.001,0.006,0.134,-0.049,0.360,-0.010,0.001,1.834
147.213,0.006,0.002,-0.010,-0.230,0.099,-0.012,-37.900,0.898,-15.243,-0.001,0.001,0.009,0.134,-0.049,0.360,-0.010,0.001,1.843
147.240,-0.002,-0.049,0.000,-0.230,0.099,-0.013,-37.909,0.902,-15.243,-0.002,-0.002,0.009,0.134,-0.049,0.360,-0.009,0.000,1.853
147.268,-0.009,0.065,-0.029,-0.230,0.100,-0.013,-37.914,0.904,-15.244,0.000,0.000,0.004,0.134,-0.049,0.360,-0.009,-0.000,1.914
147.294,-0.011,0.040,-0.020,-0.230,0.100,-0.013,-37.923,0.908,-15.244,-0.002,0.000,-0.001,0.134,-0.049,0.361,-0.009,-0.001,1.889
147.320,0.015,0.089,-0.000,-0.230,0.100,-0.014,-37.927,0.910,-15.244,-0.001,0.001,0.006,0.134,-0.049,0.361,-0.009,-0.001,1.872
147.348,0.019,-0.058,-0.000,-0.230,0.101,-0.014,-37.932,0.912,-15.245,0.000,0.002,0.000,0.134,-0.049,0.361,-0.009,-0.000,1.852
147.375,0.010,-0.064,-0.010,-0.230,0.101,-0.014,-37.941,0.916,-15.245,0.001,-0.001,0.006,0.134,-0.049,0.361,-0.009,0.000,1.832
147.402,0.001,0.004,-0.020,-0.230,0.101,-0.015,-37.946,0.918,-15.245,0.000,0.001,0.000,0.134,-0.049,0.361,-0.009,0.000,1.866
147.428,-0.009,0.039,0.010,-0.230,0.102,-0.015,-37.950,0.920,-15.246,0.000,0.002,0.012,0.134,-0.049,0.361,-0.009,0.000,1.851
147.455,0.007,0.049,-0.010,-0.230,0.102,-0.015,-37.960,0.924,-15.246,0.000,0.000,0.010,0.134,-0.049,0.361,-0.009,-0.000,1.851
147.480,-0.018,-0.040,0.010,-0.230,0.102,-0.015,-37.964,0.926,-15.247,0.001,0.001,0.000,0.134,-0.049,0.361,-0.009,-0.000,1.865
147.508,-0.001,0.071,0.009,-0.230,0.103,-0.015,-37.969,0.928,-15.247,-0.001,0.000,0.002,0.134,-0.049,0.362,-0.009,-0.001,1.854
147.535,-0.014,0.042,0.010,-0.230,0.103,-0.016,-37.978,0.932,-15.248,0.000,0.001,-0.002,0.134,-0.049,0.362,-0.009,-0.001,1.869
147.561,0.002,-0.076,0.010,-0.230,0.103,-0.016,-37.984,0.935,-15.248,-0.002,-0.002,-0.006,0.134,-0.049,0.362,-0.009,-0.001,1.873
147.588,0.006,0.007,-0.020,-0.230,0.103,-0.016,-37.988,0.937,-15.248,-0.002,-0.001,0.004,0.134,-0.049,0.362,-0.009,-0.002,1.876
147.615,-0.006,-0.016,-0.020,-0.230,0.104,-0.016,-37.997,0.941,-15.249,-0.001,-0.001,0.001,0.134,-0.049,0.362,-0.009,-0.001,1.873
147.643,0.009,0.061,-0.020,-0.230,0.104,-0.016,-38.001,0.943,-15.249,-0.001,0.000,0.007,0.134,-0.049,0.362,-0.009,-0.001,1.890
147.670,0.020,-0.063,-0.020,-0.230,0.104,-0.016,-38.006,0.945,-15.250,-0.001,0.000,0.001,0.134,-0.049,0.362,-0.009,-0.001,1.912
147.698,-0.005,0.010,-0.010,-0.230,0.104,-0.017,-38.015,0.949,-15.250,-0.002,-0.002,0.012,0.134,-0.049,0.362,-0.009,-0.001,1.930
147.727,0.003,-0.008,0.010,-0.230,0.104,-0.017,-38.020,0.951,-15.251,-0.001,0.000,0.012,0.134,-0.049,0.362,-0.009,-0.001,1.964
147.753,0.012,-0.035,0.010,-0.231,0.104,-0.017,-38.029,0.955,-15.251,-0.001,-0.001,0.005,0.134,-0.049,0.362,-0.009,-0.002,1.969
147.780,-0.008,-0.010,-0.020,-0.231,0.105,-0.017,-38.034,0.957,-15.252,-0.001,0.001,0.000,0.133,-0.049,0.362,-0.009,-0.002,1.975
147.809,0.003,-0.037,-0.020,-0.231,0.105,-0.017,-38.038,0.959,-15.252,-0.001,0.000,0.002,0.133,-0.049,0.363,-0.009,-0.002,1.959
147.837,0.018,-0.078,-0.010,-0.231,0.105,-0.017,-38.047,0.964,-15.253,-0.002,-0.001,0.006,0.133,-0.049,0.363,-0.009,-0.002,1.960
147.865,-0.009,0.015,-0.010,-0.231,0.105,-0.017,-38.052,0.966,-15.253,-0.001,-0.001,0.004,0.133,-0.049,0.363,-0.009,-0.002,1.919
147.891,-0.012,0.025,-0.000,-0.231,0.105,-0.018,-38.057,0.968,-15.253,-0.002,-0.002,0.001,0.133,-0.049,0.363,-0.009,-0.002,1.895
147.918,-0.006,0.073,-0.020,-0.231,0.105,-0.018,-38.066,0.972,-15.254,-0.002,0.001,-0.006,0.133,-0.049,0.363,-0.009,-0.002,1.874
147.947,-0.000,-0.073,-0.029,-0.231,0.105,-0.018,-38.070,0.974,-15.254,-0.001,0.001,-0.011,0.133,-0.049,0.363,-0.009,-0.001,1.883
147.973,0.002,0.020,-0.030,-0.231,0.105,-0.018,-38.075,0.976,-15.255,-0.001,0.000,-0.004,0.133,-0.049,0.363,-0.009,-0.001,1.889
148.000,0.008,0.003,-0.000,-0.230,0.105,-0.019,-38.084,0.980,-15.255,-0.002,-0.002,0.004,0.133,-0.049,0.363,-0.009,-0.001,1.914
148.028,-0.010,0.053,-0.010,-0.230,0.105,-0.019,-38.089,0.982,-15.256,-0.001,0.000,0.010,0.133,-0.049,0.363,-0.009,-0.002,1.926
148.055,-0.018,0.046,-0.010,-0.230,0.105,-0.019,-38.098,0.987,-15.257,0.000,0.000,0.001,0.133,-0.049,0.363,-0.009,-0.002,1.908
148.082,0.010,-0.059,-0.000,-0.230,0.105,-0.019,-38.103,0.989,-15.257,-0.002,-0.001,-0.004,0.133,-0.049,0.363,-0.009,-0.002,1.938
148.109,-0.005,0.008,-0.029,-0.231,0.105,-0.020,-38.108,0.991,-15.257,-0.001,-0.002,0.005,0.133,-0.049,0.363,-0.009,-0.002,1.936
148.136,0.007,0.030,0.010,-0.230,0.105,-0.020,-38.116,0.995,-15.258,0.000,0.001,0.007,0.133,-0.049,0.363,-0.009,-0.002,1.916
148.163,-0.014,-0.029,0.010,-0.230,0.104,-0.020,-38.121,0.997,-15.259,0.000,0.000,0.007,0.133,-0.049,0.363,-0.009,-0.002,1.905
148.189,-0.013,-0.026,-0.020,-0.230,0.104,-0.020,-38.126,0.999,-15.259,-0.001,0.000,-0.002,0.133,-0.049,0.363,-0.009,-0.002,1.913
148.217,0.009,-0.027,-0.010,-0.231,0.104,-0.021,-38.135,1.003,-15.260,-0.002,-0.001,-0.004,0.133,-0.049,0.363,-0.009,-0.002,1.921
148.243,-0.005,0.010,-0.029,-0.231,0.104,-0.021,-38.139,1.005,-15.260,-0.001,-0.001,-0.001,0.133,-0.049,0.363,-0.009,-0.002,1.966
148.270,-0.003,-0.019,-0.020,-0.231,0.104,-0.021,-38.144,1.007,-15.261,-0.001,0.000,0.004,0.133,-0.049,0.363,-0.009,-0.002,1.966
148.299,-0.014,0.036,-0.000,-0.231,0.103,-0.021,-38.153,1.012,-15.261,-0.001,-0.001,0.006,0.133,-0.049,0.363,-0.009,-0.002,1.948
148.326,-0.003,-0.044,-0.000,-0.231,0.103,-0.022,-38.158,1.014,-15.262,-0.001,0.000,0.004,0.133,-0.049,0.363,-0.009,-0.002,1.967
148.353,-0.009,0.044,-0.020,-0.231,0.103,-0.022,-38.162,1.016,-15.262,-0.002,-0.001,0.004,0.133,-0.049,0.364,-0.009,-0.002,1.953
148.380,-0.009,0.021,-0.020,-0.231,0.103,-0.022,-38.172,1.020,-15.263,-0.002,0.000,0.001,0.133,-0.049,0.364,-0.009,-0.003,1.956
148.408,0.016,0.010,0.009,-0.231,0.103,-0.022,-38.177,1.022,-15.264,-0.002,0.000,0.006,0.133,-0.049,0.364,-0.009,-0.003,2.032
148.435,0.012,-0.029,0.019,-0.231,0.103,-0.023,-38.186,1.026,-15.265,-0.001,0.000,0.010,0.133,-0.049,0.364,-0.009,-0.003,2.015
148.462,0.015,-0.054,-0.000,-0.231,0.103,-0.023,-38.190,1.028,-15.265,-0.001,0.000,0.004,0.132,-0.049,0.364,-0.009,-0.003,2.031
148.489,-0.009,0.065,-0.000,-0.231,0.103,-0.023,-38.195,1.030,-15.265,-0.001,-0.001,0.001,0.132,-0.049,0.364,-0.009,-0.003,1.986
148.516,0.008,0.068,-0.000,-0.231,0.102,-0.023,-38.204,1.034,-15.266,-0.001,0.000,-0.002,0.132,-0.049,0.364,-0.009,-0.002,1.909
148.543,-0.001,-0.046,-0.010,-0.230,0.102,-0.023,-38.209,1.036,-15.267,-0.001,0.000,0.007,0.132,-0.049,0.364,-0.009,-0.001,1.897
148.569,-0.003,0.016,-0.010,-0.230,0.102,-0.023,-38.213,1.038,-15.267,0.001,0.001,0.007,0.132,-0.049,0.364,-0.009,-0.001,1.952
148.595,-0.007,-0.060,-0.020,-0.230,0.102,-0.023,-38.222,1.042,-15.268,-0.002,-0.001,0.005,0.132,-0.049,0.364,-0.009,-0.001,1.942
148.622,0.004,0.085,-0.020,-0.230,0.102,-0.024,-38.227,1.045,-15.269,0.000,0.001,0.001,0.132,-0.049,0.364,-0.009,-0.002,1.970
148.653,0.010,-0.030,-0.010,-0.230,0.102,-0.024,-38.232,1.047,-15.269,0.000,0.001,0.010,0.132,-0.049,0.364,-0.009,-0.002,2.007
148.679,0.007,-0.024,0.010,-0.230,0.102,-0.024,-38.241,1.051,-15.270,0.000,0.000,0.002,0.132,-0.049,0.365,-0.009,-0.003,1.966
148.706,-0.004,0.003,-0.010,-0.230,0.102,-0.024,-38.245,1.053,-15.271,-0.002,0.000,-0.010,0.132,-0.049,0.365,-0.009,-0.003,1.974
148.733,-0.004,-0.071,0.010,-0.230,0.102,-0.024,-38.251,1.055,-15.271,-0.002,0.000,-0.001,0.132,-0.049,0.365,-0.009,-0.003,1.977
148.759,0.022,-0.012,0.009,-0.230,0.102,-0.025,-38.259,1.059,-15.272,-0.001,-0.001,0.005,0.132,-0.049,0.365,-0.009,-0.003,1.980
148.787,0.001,-0.078,-0.010,-0.230,0.102,-0.025,-38.264,1.061,-15.273,0.001,0.001,0.007,0.132,-0.049,0.365,-0.009,-0.002,2.019
148.811,-0.030,0.058,-0.020,-0.230,0.102,-0.025,-38.268,1.063,-15.273,-0.001,-0.001,0.015,0.132,-0.049,0.365,-0.009,-0.002,2.002
148.837,0.007,0.030,-0.000,-0.230,0.101,-0.025,-38.278,1.067,-15.274,-0.002,0.000,0.005,0.132,-0.049,0.365,-0.009,-0.002,2.006
148.861,-0.009,0.040,-0.000,-0.230,0.101,-0.025,-38.282,1.069,-15.275,-0.001,-0.002,0.016,0.132,-0.049,0.365,-0.009,-0.002,2.002
148.888,-0.011,-0.026,-0.010,-0.230,0.101,-0.025,-38.287,1.071,-15.275,0.000,0.001,0.012,0.132,-0.049,0.365,-0.009,-0.002,2.001
148.914,0.004,-0.056,-0.039,-0.230,0.101,-0.026,-38.296,1.075,-15.276,-0.001,-0.001,0.006,0.132,-0.049,0.365,-0.009,-0.002,2.041
148.941,0.002,0.070,-0.010,-0.230,0.101,-0.026,-38.301,1.077,-15.277,-0.002,-0.001,0.004,0.132,-0.049,0.366,-0.009,-0.003,2.061
148.969,0.032,-0.070,0.019,-0.230,0.101,-0.026,-38.305,1.079,-15.277,0.000,0.001,0.004,0.132,-0.049,0.366,-0.009,-0.003,2.075
148.995,-0.023,0.054,-0.010,-0.230,0.101,-0.026,-38.314,1.083,-15.278,0.001,-0.001,0.017,0.132,-0.049,0.366,-0.009,-0.003,2.086
149.023,0.025,-0.100,-0.000,-0.230,0.101,-0.026,-38.319,1.085,-15.279,0.000,0.001,0.010,0.132,-0.049,0.366,-0.009,-0.002,2.093
149.050,-0.034,0.059,-0.010,-0.230,0.100,-0.027,-38.324,1.087,-15.279,-0.001,-0.002,0.011,0.132,-0.049,0.366,-0.009,-0.002,2.112
149.077,-0.026,0.108,-0.010,-0.230,0.100,-0.027,-38.333,1.091,-15.280,-0.002,0.001,-0.004,0.132,-0.049,0.367,-0.009,-0.001,2.096
149.105,0.032,-0.098,0.000,-0.230,0.100,-0.027,-38.337,1.093,-15.281,-0.001,-0.001,-0.002,0.132,-0.049,0.367,-0.009,-0.000,2.143
149.131,-0.022,0.042,-0.020,-0.230,0.100,-0.027,-38.342,1.095,-15.281,-0.001,0.000,0.007,0.132,-0.049,0.367,-0.009,-0.000,2.122
149.158,0.010,-0.013,-0.010,-0.230,0.100,-0.027,-38.351,1.099,-15.282,-0.004,-0.004,0.011,0.132,-0.049,0.367,-0.009,-0.001,2.125
149.185,-0.020,0.054,-0.010,-0.230,0.100,-0.028,-38.356,1.101,-15.283,-0.002,-0.002,0.001,0.132,-0.049,0.367,-0.009,-0.001,2.068
149.211,-0.006,-0.050,-0.020,-0.230,0.100,-0.028,-38.360,1.103,-15.284,-0.001,0.000,-0.004,0.132,-0.049,0.367,-0.009,-0.001,2.036
149.238,-0.000,-0.019,0.010,-0.230,0.100,-0.028,-38.370,1.107,-15.285,-0.002,-0.001,0.001,0.132,-0.049,0.367,-0.009,-0.002,2.071
149.266,-0.022,0.042,-0.010,-0.230,0.100,-0.028,-38.374,1.109,-15.285,-0.001,0.000,0.002,0.132,-0.049,0.368,-0.009,-0.002,2.080
149.293,0.003,0.056,-0.000,-0.230,0.101,-0.028,-38.379,1.111,-15.286,-0.002,0.000,-0.004,0.132,-0.050,0.368,-0.009,-0.002,2.098
149.319,-0.045,0.056,-0.000,-0.230,0.101,-0.028,-38.388,1.115,-15.287,-0.001,-0.002,0.004,0.131,-0.050,0.368,-0.009,-0.002,2.115
149.346,0.035,-0.060,-0.010,-0.231,0.101,-0.028,-38.394,1.118,-15.288,-0.002,0.001,0.001,0.131,-0.050,0.368,-0.009,-0.001,2.093
149.373,-0.030,0.072,0.009,-0.231,0.101,-0.028,-38.398,1.120,-15.288,-0.001,-0.002,0.004,0.131,-0.050,0.368,-0.009,-0.001,2.113
149.399,0.000,0.026,0.009,-0.231,0.102,-0.029,-38.406,1.123,-15.289,0.000,0.001,-0.001,0.131,-0.050,0.368,-0.009,-0.001,2.105
149.427,0.005,0.016,0.009,-0.231,0.102,-0.029,-38.411,1.125,-15.290,-0.001,0.000,-0.005,0.131,-0.050,0.368,-0.009,-0.001,2.116
149.453,0.002,0.087,0.009,-0.231,0.102,-0.029,-38.420,1.129,-15.291,-0.002,0.000,-0.001,0.131,-0.050,0.368,-0.009,-0.001,2.120
149.480,-0.009,-0.103,-0.010,-0.231,0.102,-0.029,-38.425,1.131,-15.291,-0.001,0.000,-0.006,0.131,-0.050,0.368,-0.009,-0.002,2.112
149.508,-0.023,0.033,0.009,-0.231,0.102,-0.029,-38.430,1.133,-15.292,-0.002,-0.001,0.002,0.131,-0.050,0.368,-0.009,-0.002,2.164
149.535,-0.030,0.057,-0.000,-0.231,0.103,-0.029,-38.439,1.138,-15.293,-0.002,0.001,0.004,0.131,-0.050,0.368,-0.009,-0.003,2.169
149.561,0.002,0.079,-0.001,-0.232,0.103,-0.029,-38.444,1.140,-15.294,-0.002,-0.001,0.015,0.131,-0.050,0.368,-0.009,-0.003,2.182
149.589,0.007,-0.077,-0.010,-0.232,0.103,-0.029,-38.448,1.142,-15.294,0.001,0.001,0.000,0.131,-0.050,0.368,-0.009,-0.002,2.187
149.616,0.037,-0.082,-0.020,-0.232,0.103,-0.029,-38.457,1.146,-15.295,-0.001,-0.001,0.004,0.131,-0.050,0.368,-0.009,-0.001,2.186
149.643,-0.023,0.055,0.009,-0.232,0.103,-0.029,-38.462,1.148,-15.296,-0.002,-0.001,0.011,0.131,-0.050,0.368,-0.009,-0.001,2.161
149.670,0.017,-0.054,-0.020,-0.232,0.104,-0.029,-38.467,1.150,-15.297,0.000,0.001,0.010,0.131,-0.050,0.368,-0.009,-0.001,2.185
149.697,-0.010,0.020,0.009,-0.232,0.104,-0.029,-38.476,1.154,-15.298,0.000,0.001,0.016,0.131,-0.050,0.368,-0.009,-0.001,2.185
149.723,-0.011,-0.028,-0.010,-0.232,0.104,-0.029,-38.481,1.156,-15.298,0.001,0.001,0.001,0.131,-0.050,0.368,-0.009,-0.001,2.168
149.750,-0.027,0.093,0.009,-0.232,0.104,-0.029,-38.485,1.158,-15.299,-0.001,-0.001,0.007,0.131,-0.050,0.369,-0.009,-0.002,2.172
149.775,-0.029,0.061,-0.000,-0.232,0.105,-0.029,-38.494,1.162,-15.300,0.000,0.000,-0.005,0.131,-0.050,0.369,-0.009,-0.002,2.160
149.800,0.032,-0.064,0.019,-0.233,0.105,-0.029,-38.499,1.164,-15.301,-0.001,0.000,-0.006,0.131,-0.050,0.369,-0.009,-0.002,2.161
149.827,0.001,-0.034,-0.010,-0.233,0.105,-0.029,-38.504,1.167,-15.301,0.000,0.001,-0.010,0.131,-0.050,0.369,-0.009,-0.002,2.188
149.852,-0.034,0.085,0.009,-0.233,0.105,-0.029,-38.508,1.169,-15.302,-0.002,-0.002,0.009,0.131,-0.050,0.369,-0.009,-0.002,2.211
149.878,-0.015,0.076,-0.001,-0.233,0.105,-0.029,-38.518,1.173,-15.303,-0.001,0.001,0.007,0.131,-0.050,0.369,-0.009,-0.002,2.179
149.903,-0.000,-0.062,-0.010,-0.233,0.106,-0.029,-38.522,1.175,-15.304,-0.001,-0.001,0.010,0.131,-0.050,0.369,-0.009,-0.001,2.156
149.930,-0.006,0.017,0.009,-0.233,0.106,-0.029,-38.527,1.177,-15.304,-0.002,-0.001,0.010,0.131,-0.050,0.369,-0.009,-0.001,2.166
149.957,-0.008,0.035,0.019,-0.233,0.106,-0.029,-38.536,1.181,-15.305,0.000,0.001,0.000,0.131,-0.050,0.369,-0.009,-0.002,2.171
149.983,0.022,-0.025,0.009,-0.234,0.106,-0.029,-38.542,1.184,-15.306,-0.001,0.000,0.000,0.131,-0.050,0.369,-0.009,-0.001,2.182
150.010,-0.001,0.007,0.009,-0.234,0.107,-0.029,-38.546,1.186,-15.307,-0.002,-0.001,0.006,0.131,-0.050,0.369,-0.009,-0.001,2.179
150.036,0.016,-0.058,-0.020,-0.234,0.107,-0.029,-38.555,1.190,-15.308,0.000,0.001,0.002,0.131,-0.050,0.369,-0.009,-0.002,2.189
150.065,-0.031,0.057,-0.010,-0.234,0.107,-0.029,-38.560,1.192,-15.308,0.000,0.000,0.009,0.131,-0.050,0.369,-0.009,-0.002,2.232
150.091,0.028,-0.070,0.009,-0.234,0.107,-0.029,-38.565,1.194,-15.309,0.000,0.002,0.000,0.130,-0.050,0.369,-0.009,-0.002,2.238
150.117,-0.013,0.044,0.009,-0.234,0.108,-0.028,-38.574,1.198,-15.310,-0.001,0.000,0.004,0.130,-0.050,0.370,-0.009,-0.003,2.259
150.146,0.014,-0.019,-0.010,-0.234,0.108,-0.028,-38.578,1.201,-15.310,-0.001,0.000,-0.004,0.130,-0.050,0.370,-0.009,-0.002,2.220
150.172,-0.029,0.084,0.009,-0.234,0.108,-0.028,-38.583,1.203,-15.311,-0.001,-0.001,-0.005,0.130,-0.050,0.370,-0.009,-0.002,2.185
150.198,-0.036,0.065,-0.000,-0.234,0.108,-0.028,-38.592,1.207,-15.312,0.000,0.001,-0.009,0.130,-0.050,0.370,-0.009,-0.001,2.223
150.226,0.001,-0.015,0.009,-0.234,0.109,-0.028,-38.597,1.209,-15.313,0.000,0.000,0.001,0.130,-0.050,0.370,-0.009,-0.001,2.237
150.253,-0.013,0.035,0.009,-0.234,0.109,-0.028,-38.602,1.211,-15.313,-0.001,-0.001,0.012,0.130,-0.050,0.370,-0.009,-0.001,2.272
150.279,-0.001,-0.027,-0.000,-0.234,0.109,-0.028,-38.611,1.216,-15.314,0.000,0.000,0.009,0.130,-0.050,0.370,-0.009,-0.002,2.292
150.307,-0.014,0.071,0.009,-0.234,0.109,-0.028,-38.616,1.218,-15.315,-0.002,-0.001,0.006,0.130,-0.050,0.370,-0.009,-0.003,2.295
150.333,-0.015,0.027,0.029,-0.235,0.110,-0.028,-38.625,1.222,-15.316,-0.001,0.000,-0.001,0.130,-0.050,0.370,-0.009,-0.003,2.284
150.360,0.040,-0.067,0.029,-0.235,0.110,-0.028,-38.630,1.225,-15.317,0.000,-0.001,0.005,0.130,-0.050,0.370,-0.009,-0.003,2.281
150.387,-0.037,0.052,0.020,-0.235,0.110,-0.028,-38.635,1.227,-15.317,0.000,0.000,0.009,0.130,-0.050,0.370,-0.009,-0.003,2.270
150.414,-0.011,0.021,0.010,-0.235,0.111,-0.027,-38.644,1.231,-15.318,-0.002,0.000,0.002,0.130,-0.050,0.370,-0.009,-0.004,2.282
150.440,-0.037,0.037,0.010,-0.235,0.111,-0.027,-38.649,1.233,-15.319,-0.001,0.001,0.004,0.130,-0.050,0.370,-0.009,-0.004,2.258
150.469,0.046,-0.063,0.039,-0.235,0.111,-0.027,-38.653,1.236,-15.319,-0.001,0.001,-0.005,0.130,-0.050,0.370,-0.009,-0.003,2.258
150.497,-0.003,-0.002,0.029,-0.235,0.111,-0.026,-38.663,1.240,-15.320,-0.001,0.000,0.005,0.130,-0.050,0.370,-0.009,-0.003,2.258
150.524,0.024,-0.005,0.029,-0.235,0.111,-0.026,-38.668,1.242,-15.321,-0.001,-0.001,0.005,0.130,-0.050,0.370,-0.009,-0.003,2.262
150.551,-0.035,0.065,0.020,-0.235,0.111,-0.025,-38.672,1.244,-15.321,0.000,0.000,-0.004,0.130,-0.050,0.371,-0.008,-0.004,2.270
150.579,0.002,0.018,0.029,-0.235,0.111,-0.025,-38.682,1.249,-15.322,-0.001,0.000,-0.006,0.130,-0.050,0.371,-0.008,-0.004,2.296
150.607,0.018,-0.073,0.010,-0.235,0.111,-0.024,-38.687,1.251,-15.323,-0.001,0.000,-0.002,0.130,-0.050,0.371,-0.008,-0.004,2.326
150.636,0.026,-0.041,0.009,-0.235,0.111,-0.024,-38.696,1.256,-15.324,-0.002,-0.001,0.005,0.130,-0.050,0.371,-0.008,-0.004,2.309
150.663,-0.018,0.009,0.010,-0.235,0.111,-0.024,-38.701,1.258,-15.324,0.001,0.000,0.002,0.130,-0.050,0.371,-0.008,-0.004,2.300
150.690,0.010,0.007,0.039,-0.235,0.111,-0.023,-38.705,1.260,-15.325,-0.001,0.001,-0.007,0.130,-0.050,0.371,-0.008,-0.004,2.282
150.717,-0.038,0.035,0.000,-0.235,0.111,-0.023,-38.715,1.264,-15.326,0.000,0.000,-0.004,0.130,-0.050,0.371,-0.008,-0.004,2.300
150.745,0.036,-0.049,0.009,-0.235,0.111,-0.022,-38.719,1.267,-15.326,-0.002,0.000,-0.004,0.130,-0.050,0.371,-0.009,-0.003,2.336
150.771,-0.022,0.058,0.029,-0.235,0.111,-0.022,-38.724,1.269,-15.327,-0.004,-0.002,-0.002,0.130,-0.050,0.371,-0.009,-0.003,2.325
150.797,-0.003,0.026,0.039,-0.235,0.111,-0.021,-38.733,1.273,-15.328,-0.001,0.000,-0.005,0.130,-0.050,0.371,-0.009,-0.003,2.329
150.824,-0.015,0.012,0.020,-0.235,0.111,-0.021,-38.739,1.276,-15.328,-0.001,-0.001,0.004,0.130,-0.050,0.371,-0.009,-0.003,2.361
150.850,0.019,-0.023,0.019,-0.235,0.111,-0.021,-38.743,1.278,-15.328,0.000,0.000,0.009,0.130,-0.050,0.371,-0.009,-0.003,2.354
150.877,-0.009,-0.056,0.010,-0.235,0.111,-0.020,-38.752,1.282,-15.329,-0.001,-0.001,0.007,0.130,-0.050,0.371,-0.008,-0.004,2.328
150.905,-0.001,0.018,0.039,-0.235,0.111,-0.019,-38.757,1.284,-15.330,-0.002,-0.001,0.001,0.130,-0.050,0.371,-0.008,-0.004,2.391
150.934,-0.020,0.022,0.020,-0.235,0.111,-0.019,-38.766,1.289,-15.330,-0.001,0.001,-0.006,0.130,-0.050,0.371,-0.008,-0.004,2.369
150.961,0.028,-0.054,0.019,-0.235,0.111,-0.018,-38.771,1.291,-15.331,0.000,0.000,0.000,0.130,-0.050,0.371,-0.008,-0.004,2.345
150.988,-0.012,0.027,0.010,-0.235,0.111,-0.018,-38.776,1.293,-15.331,-0.001,0.001,0.006,0.130,-0.050,0.371,-0.008,-0.004,2.333
151.013,0.042,-0.110,-0.020,-0.235,0.110,-0.017,-38.785,1.298,-15.332,-0.001,-0.001,0.006,0.130,-0.050,0.371,-0.009,-0.003,2.317
151.039,-0.036,0.114,0.019,-0.235,0.110,-0.017,-38.790,1.300,-15.332,0.000,0.001,0.001,0.130,-0.050,0.371,-0.009,-0.003,2.346
