time, acc_x, acc_y, acc_z, vel_x, vel_y, vel_z, pos_x, pos_y, pos_z, rad_vel_x, rad_vel_y, rad_vel_z, rad_vel_LPF_x, rad_vel_LPF_y, rad_vel_LPF_z, rad_gyro_x, rad_gyro_y, rad_gyro_z, rad_mag_x, rad_mag_y, rad_mag_z, pos_step_gyro_x, pos_step_gyro_y, pos_step_mag_x, pos_step_mag_y, pos_step_x, pos_step_y
 28.055,  0.000,  0.000,  0.000, -0.384, -0.419,  0.631, -4.077, -6.341,  4.198, -0.012,  0.000, -1.313, -0.012,  0.000, -1.313, -0.005, -0.006,  1.676,  0.010, -0.013,  0.627,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.084,  0.000,  0.000,  0.000, -0.383, -0.420,  0.632, -4.085, -6.349,  4.211, -0.012, -0.001, -1.177, -0.012, -0.001, -1.177, -0.005, -0.006,  1.628,  0.013, -0.016,  0.638,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.113,  0.000,  0.000,  0.000, -0.384, -0.422,  0.633, -4.100, -6.366,  4.236, -0.013,  0.001, -1.382, -0.013,  0.001, -1.382, -0.005, -0.006,  1.600,  0.005, -0.011,  0.641,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.141,  0.000,  0.000,  0.000, -0.385, -0.420,  0.633, -4.108, -6.375,  4.249, -0.016,  0.005, -1.433, -0.016,  0.005, -1.433, -0.006, -0.006,  1.574,  0.005, -0.011,  0.638,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.169,  0.000,  0.000,  0.000, -0.388, -0.418,  0.634, -4.115, -6.383,  4.261, -0.013,  0.005, -1.272, -0.013,  0.005, -1.272, -0.006, -0.006,  1.520,  0.002, -0.007,  0.612,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.199,  0.000,  0.000,  0.000, -0.394, -0.412,  0.635, -4.131, -6.400,  4.287, -0.010,  0.004, -1.082, -0.010,  0.004, -1.082, -0.006, -0.005,  1.495,  0.003, -0.006,  0.602,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.230,  0.000,  0.000,  0.000, -0.397, -0.410,  0.636, -4.139, -6.408,  4.300, -0.007, -0.002, -0.806, -0.007, -0.002, -0.806, -0.007, -0.005,  1.458,  0.003, -0.006,  0.578,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.258,  0.000,  0.000,  0.000, -0.403, -0.407,  0.637, -4.155, -6.424,  4.325, -0.006, -0.002, -0.799, -0.006, -0.002, -0.799, -0.007, -0.005,  1.442,  0.002, -0.005,  0.566,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.288,  0.000,  0.000,  0.000, -0.405, -0.405,  0.637, -4.163, -6.432,  4.338, -0.006,  0.000, -0.720, -0.006,  0.000, -0.720, -0.007, -0.006,  1.411,  0.000, -0.003,  0.544,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.317,  0.000,  0.000,  0.000, -0.411, -0.401,  0.638, -4.179, -6.448,  4.363, -0.006, -0.001, -0.615, -0.006, -0.001, -0.615, -0.007, -0.006,  1.398,  0.002, -0.004,  0.528,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.348,  0.000,  0.000,  0.000, -0.413, -0.400,  0.639, -4.188, -6.457,  4.377, -0.006,  0.000, -0.678, -0.006,  0.000, -0.678, -0.008, -0.006,  1.374,  0.002, -0.004,  0.502,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.377,  0.000,  0.000,  0.000, -0.415, -0.399,  0.640, -4.204, -6.472,  4.402, -0.009,  0.000, -0.849, -0.009,  0.000, -0.849, -0.008, -0.006,  1.359,  0.003, -0.007,  0.481,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.407,  0.000,  0.000,  0.000, -0.416, -0.398,  0.640, -4.213, -6.480,  4.414, -0.007, -0.002, -0.815, -0.007, -0.002, -0.815, -0.008, -0.006,  1.325,  0.002, -0.005,  0.437,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.436,  0.000,  0.000,  0.000, -0.418, -0.397,  0.641, -4.229, -6.496,  4.440, -0.006, -0.001, -0.740, -0.006, -0.001, -0.740, -0.008, -0.006,  1.308,  0.004, -0.005,  0.407,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.467,  0.000,  0.000,  0.000, -0.420, -0.397,  0.641, -4.238, -6.504,  4.453, -0.006, -0.002, -0.735, -0.006, -0.002, -0.735, -0.008, -0.006,  1.280,  0.004, -0.005,  0.342,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.496,  0.000,  0.000,  0.000, -0.423, -0.397,  0.642, -4.254, -6.520,  4.479, -0.006, -0.001, -0.753, -0.006, -0.001, -0.753, -0.008, -0.006,  1.265,  0.004, -0.003,  0.307,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.526,  0.000,  0.000,  0.000, -0.424, -0.397,  0.642, -4.263, -6.528,  4.491, -0.006, -0.001, -0.690, -0.006, -0.001, -0.690, -0.009, -0.006,  1.235,  0.005, -0.002,  0.247,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.555,  0.000,  0.000,  0.000, -0.427, -0.398,  0.643, -4.280, -6.544,  4.517, -0.007,  0.000, -0.674, -0.007,  0.000, -0.674, -0.009, -0.006,  1.222,  0.004, -0.000,  0.224,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.585,  0.000,  0.000,  0.000, -0.429, -0.398,  0.644, -4.289, -6.552,  4.530, -0.005,  0.001, -0.571, -0.005,  0.001, -0.571, -0.009, -0.006,  1.197,  0.004, -0.000,  0.175,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.614,  0.000,  0.000,  0.000, -0.431, -0.397,  0.644, -4.306, -6.568,  4.556, -0.005,  0.000, -0.566, -0.005,  0.000, -0.566, -0.009, -0.006,  1.186,  0.004, -0.003,  0.153,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.642,  0.000,  0.000,  0.000, -0.431, -0.397,  0.645, -4.314, -6.576,  4.569, -0.007,  0.001, -0.633, -0.007,  0.001, -0.633, -0.009, -0.006,  1.172,  0.003, -0.003,  0.112,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.671,  0.000,  0.000,  0.000, -0.432, -0.396,  0.645, -4.323, -6.584,  4.582, -0.006,  0.000, -0.757, -0.006,  0.000, -0.757, -0.010, -0.006,  1.145,  0.003, -0.003,  0.100,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.701,  0.000,  0.000,  0.000, -0.434, -0.395,  0.647, -4.340, -6.599,  4.607, -0.005, -0.001, -0.689, -0.005, -0.001, -0.689, -0.010, -0.006,  1.132,  0.003,  0.000,  0.079,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.730,  0.000,  0.000,  0.000, -0.436, -0.395,  0.647, -4.350, -6.608,  4.622, -0.005, -0.004, -0.575, -0.005, -0.004, -0.575, -0.010, -0.006,  1.106,  0.004, -0.001,  0.031,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.759,  0.000,  0.000,  0.000, -0.437, -0.396,  0.648, -4.366, -6.623,  4.646, -0.006, -0.002, -0.655, -0.006, -0.002, -0.655, -0.010, -0.006,  1.094,  0.006, -0.002,  0.012,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.788,  0.000,  0.000,  0.000, -0.438, -0.396,  0.649, -4.375, -6.631,  4.659, -0.006,  0.000, -0.745, -0.006,  0.000, -0.745, -0.010, -0.006,  1.066,  0.006, -0.002, -0.030,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.819,  0.000,  0.000,  0.000, -0.441, -0.397,  0.650, -4.393, -6.647,  4.685, -0.005, -0.002, -0.643, -0.005, -0.002, -0.643, -0.010, -0.006,  1.053,  0.007, -0.001, -0.042,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.848,  0.000,  0.000,  0.000, -0.442, -0.398,  0.650, -4.403, -6.656,  4.700, -0.006,  0.000, -0.682, -0.006,  0.000, -0.682, -0.011, -0.006,  1.028,  0.006, -0.005, -0.053,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.877,  0.000,  0.000,  0.000, -0.442, -0.398,  0.651, -4.419, -6.671,  4.724, -0.006,  0.000, -0.717, -0.006,  0.000, -0.717, -0.011, -0.006,  1.014,  0.005, -0.003, -0.049,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.907,  0.000,  0.000,  0.000, -0.442, -0.398,  0.651, -4.429, -6.679,  4.738, -0.005, -0.002, -0.628, -0.005, -0.002, -0.628, -0.011, -0.006,  0.986,  0.001, -0.002, -0.039,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.937,  0.000,  0.000,  0.000, -0.444, -0.397,  0.652, -4.446, -6.695,  4.763, -0.005, -0.001, -0.588, -0.005, -0.001, -0.588, -0.011, -0.006,  0.974, -0.000, -0.001, -0.028,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.967,  0.000,  0.000,  0.000, -0.445, -0.396,  0.653, -4.455, -6.703,  4.776, -0.004, -0.001, -0.558, -0.004, -0.001, -0.558, -0.011, -0.006,  0.951,  0.001,  0.000, -0.023,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 28.996,  0.000,  0.000,  0.000, -0.447, -0.396,  0.654, -4.473, -6.718,  4.802, -0.004,  0.000, -0.522, -0.004,  0.000, -0.522, -0.011, -0.006,  0.940, -0.000, -0.001, -0.021,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.026,  0.000,  0.000,  0.000, -0.447, -0.395,  0.654, -4.482, -6.726,  4.816, -0.005, -0.001, -0.571, -0.005, -0.001, -0.571, -0.011, -0.006,  0.918, -0.000, -0.001, -0.010,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.055,  0.000,  0.000,  0.000, -0.448, -0.394,  0.656, -4.499, -6.742,  4.842, -0.006, -0.001, -0.584, -0.006, -0.001, -0.584, -0.012, -0.006,  0.906,  0.001, -0.002, -0.005,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.087,  0.000,  0.000,  0.000, -0.448, -0.394,  0.656, -4.508, -6.750,  4.855, -0.006,  0.001, -0.676, -0.006,  0.001, -0.676, -0.012, -0.006,  0.882,  0.002, -0.003, -0.000,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.116,  0.000,  0.000,  0.000, -0.448, -0.394,  0.657, -4.526, -6.766,  4.881, -0.006,  0.002, -0.754, -0.006,  0.002, -0.754, -0.012, -0.006,  0.869,  0.001, -0.001, -0.007,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.145,  0.000,  0.000,  0.000, -0.448, -0.394,  0.658, -4.535, -6.774,  4.894, -0.005, -0.002, -0.628, -0.005, -0.002, -0.628, -0.012, -0.006,  0.841,  0.002, -0.001, -0.005,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.176,  0.000,  0.000,  0.000, -0.449, -0.393,  0.659, -4.553, -6.789,  4.921, -0.004, -0.002, -0.590, -0.004, -0.002, -0.590, -0.012, -0.006,  0.829,  0.003, -0.002, -0.004,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.206,  0.000,  0.000,  0.000, -0.449, -0.393,  0.659, -4.562, -6.797,  4.934, -0.004, -0.001, -0.615, -0.004, -0.001, -0.615, -0.012, -0.006,  0.804,  0.003, -0.003, -0.006,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.236,  0.000,  0.000,  0.000, -0.450, -0.391,  0.661, -4.580, -6.813,  4.960, -0.005,  0.000, -0.630, -0.005,  0.000, -0.630, -0.012, -0.006,  0.791,  0.003, -0.001, -0.010,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.265,  0.000,  0.000,  0.000, -0.450, -0.391,  0.661, -4.589, -6.821,  4.973, -0.004, -0.001, -0.558, -0.004, -0.001, -0.558, -0.013, -0.006,  0.768,  0.003, -0.001, -0.020,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.294,  0.000,  0.000,  0.000, -0.450, -0.391,  0.663, -4.607, -6.836,  5.000, -0.004, -0.001, -0.619, -0.004, -0.001, -0.619, -0.013, -0.006,  0.756,  0.003, -0.002, -0.028,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.324,  0.000,  0.000,  0.000, -0.451, -0.390,  0.663, -4.617, -6.845,  5.014, -0.005,  0.001, -0.662, -0.005,  0.001, -0.662, -0.013, -0.006,  0.742,  0.002, -0.000, -0.027,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.354,  0.000,  0.000,  0.000, -0.452, -0.390,  0.664, -4.634, -6.860,  5.040, -0.004,  0.000, -0.553, -0.004,  0.000, -0.553, -0.013, -0.006,  0.718,  0.003, -0.002, -0.019,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.383,  0.000,  0.000,  0.000, -0.452, -0.390,  0.665, -4.643, -6.868,  5.053, -0.005,  0.000, -0.586, -0.005,  0.000, -0.586, -0.013, -0.006,  0.695,  0.003, -0.002, -0.004,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.411,  0.000,  0.000,  0.000, -0.452, -0.390,  0.666, -4.652, -6.875,  5.066, -0.005,  0.000, -0.657, -0.005,  0.000, -0.657, -0.013, -0.006,  0.683,  0.002, -0.000, -0.001,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.440,  0.000,  0.000,  0.000, -0.453, -0.390,  0.667, -4.670, -6.891,  5.093, -0.005,  0.000, -0.638, -0.005,  0.000, -0.638, -0.013, -0.006,  0.669,  0.003,  0.000, -0.014,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.471,  0.000,  0.000,  0.000, -0.454, -0.390,  0.667, -4.680, -6.900,  5.108, -0.005,  0.000, -0.629, -0.005,  0.000, -0.629, -0.014, -0.006,  0.647,  0.003,  0.000, -0.031,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.499,  0.000,  0.000,  0.000, -0.452, -0.391,  0.668, -4.698, -6.914,  5.133, -0.006,  0.000, -0.761, -0.006,  0.000, -0.761, -0.014, -0.006,  0.633,  0.004, -0.004, -0.034,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.529,  0.000,  0.000,  0.000, -0.452, -0.392,  0.669, -4.707, -6.922,  5.146, -0.005, -0.001, -0.688, -0.005, -0.001, -0.688, -0.014, -0.006,  0.603,  0.004, -0.000, -0.044,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.558,  0.000,  0.000,  0.000, -0.454, -0.393,  0.670, -4.725, -6.938,  5.173, -0.005,  0.000, -0.632, -0.005,  0.000, -0.632, -0.014, -0.006,  0.590,  0.004,  0.002, -0.050,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.586,  0.000,  0.000,  0.000, -0.455, -0.393,  0.671, -4.734, -6.946,  5.187, -0.004, -0.001, -0.601, -0.004, -0.001, -0.601, -0.014, -0.006,  0.565,  0.004,  0.002, -0.042,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.612,  0.000,  0.000,  0.000, -0.455, -0.394,  0.672, -4.752, -6.961,  5.213, -0.005, -0.001, -0.649, -0.005, -0.001, -0.649, -0.014, -0.007,  0.553,  0.004, -0.001, -0.058,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.639,  0.000,  0.000,  0.000, -0.454, -0.394,  0.672, -4.761, -6.969,  5.227, -0.006, -0.001, -0.688, -0.006, -0.001, -0.688, -0.014, -0.007,  0.539,  0.004, -0.001, -0.062,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.666,  0.000,  0.000,  0.000, -0.455, -0.394,  0.673, -4.770, -6.977,  5.240, -0.005, -0.002, -0.694, -0.005, -0.002, -0.694, -0.015, -0.007,  0.509,  0.004, -0.001, -0.031,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.693,  0.000,  0.000,  0.000, -0.456, -0.394,  0.674, -4.788, -6.993,  5.267, -0.005, -0.002, -0.626, -0.005, -0.002, -0.626, -0.015, -0.007,  0.498,  0.003,  0.001, -0.070,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.719,  0.000,  0.000,  0.000, -0.456, -0.394,  0.675, -4.798, -7.001,  5.281, -0.005, -0.002, -0.572, -0.005, -0.002, -0.572, -0.015, -0.007,  0.486,  0.005, -0.003, -0.032,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.745,  0.000,  0.000,  0.000, -0.456, -0.394,  0.675, -4.807, -7.009,  5.294, -0.006, -0.002, -0.704, -0.006, -0.002, -0.704, -0.015, -0.007,  0.461,  0.005, -0.003, -0.084,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.772,  0.000,  0.000,  0.000, -0.458, -0.394,  0.677, -4.825, -7.024,  5.321, -0.005, -0.001, -0.681, -0.005, -0.001, -0.681, -0.015, -0.007,  0.447,  0.003,  0.001, -0.280,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.798,  0.000,  0.000,  0.000, -0.460, -0.393,  0.677, -4.834, -7.032,  5.335, -0.005, -0.001, -0.560, -0.005, -0.001, -0.560, -0.015, -0.007,  0.434,  0.003,  0.004, -0.530,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.825,  0.000,  0.000,  0.000, -0.462, -0.392,  0.678, -4.843, -7.040,  5.348, -0.004, -0.002, -0.419, -0.004, -0.002, -0.419, -0.015, -0.007,  0.423,  0.003,  0.004, -1.527,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.852,  0.000,  0.000,  0.000, -0.464, -0.392,  0.679, -4.862, -7.056,  5.376, -0.004, -0.001, -0.395, -0.004, -0.001, -0.395, -0.015, -0.007,  0.409,  0.004,  0.003, -2.390,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.878,  0.000,  0.000,  0.000, -0.464, -0.392,  0.680, -4.871, -7.064,  5.389, -0.005, -0.001, -0.432, -0.005, -0.001, -0.432, -0.016, -0.007,  0.401,  0.004,  0.003, -2.523,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.905,  0.000,  0.000,  0.000, -0.465, -0.393,  0.680, -4.880, -7.072,  5.403, -0.005, -0.002, -0.527, -0.005, -0.002, -0.527, -0.016, -0.007,  0.381,  0.004,  0.003, -2.631,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.932,  0.000,  0.000,  0.000, -0.464, -0.394,  0.682, -4.899, -7.087,  5.430, -0.005, -0.001, -0.553, -0.005, -0.001, -0.553, -0.016, -0.007,  0.370,  0.006,  0.001, -2.650,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.958,  0.000,  0.000,  0.000, -0.463, -0.395,  0.682, -4.908, -7.095,  5.444, -0.006, -0.001, -0.633, -0.006, -0.001, -0.633, -0.016, -0.007,  0.359,  0.004,  0.003, -2.710,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 29.985,  0.000,  0.000,  0.000, -0.462, -0.396,  0.683, -4.918, -7.103,  5.457, -0.006, -0.001, -0.733, -0.006, -0.001, -0.733, -0.016, -0.007,  0.330,  0.004,  0.003, -2.786,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.011,  0.000,  0.000,  0.000, -0.461, -0.396,  0.683, -4.927, -7.111,  5.471, -0.007, -0.001, -0.739, -0.007, -0.001, -0.739, -0.016, -0.007,  0.316,  0.006,  0.000, -2.819,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.038,  0.000,  0.000,  0.000, -0.460, -0.397,  0.685, -4.945, -7.127,  5.498, -0.007, -0.001, -0.811, -0.007, -0.001, -0.811, -0.016, -0.007,  0.299,  0.004,  0.003, -2.863,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.066,  0.000,  0.000,  0.000, -0.460, -0.397,  0.685, -4.954, -7.135,  5.512, -0.006, -0.004, -0.670, -0.006, -0.004, -0.670, -0.017, -0.007,  0.269,  0.004,  0.003, -2.948,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.093,  0.000,  0.000,  0.000, -0.460, -0.397,  0.687, -4.973, -7.151,  5.539, -0.005, -0.002, -0.677, -0.005, -0.002, -0.677, -0.017, -0.007,  0.256,  0.003,  0.003, -2.987,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.119,  0.000,  0.000,  0.000, -0.459, -0.396,  0.687, -4.982, -7.159,  5.553, -0.006, -0.002, -0.688, -0.006, -0.002, -0.688, -0.017, -0.007,  0.242,  0.002,  0.002, -3.039,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.144,  0.000,  0.000,  0.000, -0.459, -0.395,  0.688, -4.991, -7.167,  5.567, -0.006, -0.002, -0.657, -0.006, -0.002, -0.657, -0.017, -0.007,  0.215,  0.002,  0.002,  3.124,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.170,  0.000,  0.000,  0.000, -0.459, -0.394,  0.689, -5.001, -7.175,  5.581, -0.006, -0.002, -0.639, -0.006, -0.002, -0.639, -0.017, -0.008,  0.202,  0.001,  0.002,  3.019,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.197,  0.000,  0.000,  0.000, -0.458, -0.393,  0.690, -5.019, -7.190,  5.608, -0.006, -0.004, -0.681, -0.006, -0.004, -0.681, -0.017, -0.008,  0.189,  0.000,  0.004,  2.849,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.225,  0.000,  0.000,  0.000, -0.458, -0.393,  0.690, -5.028, -7.198,  5.622, -0.006, -0.002, -0.644, -0.006, -0.002, -0.644, -0.018, -0.008,  0.161,  0.000,  0.004,  2.009,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.251,  0.000,  0.000,  0.000, -0.458, -0.392,  0.691, -5.037, -7.206,  5.636, -0.005, -0.004, -0.542, -0.005, -0.004, -0.542, -0.018, -0.008,  0.149,  0.000,  0.006,  1.417,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.277,  0.000,  0.000,  0.000, -0.458, -0.391,  0.693, -5.055, -7.222,  5.664, -0.005, -0.002, -0.508, -0.005, -0.002, -0.508, -0.018, -0.008,  0.139,  0.002,  0.001,  1.095,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.306,  0.000,  0.000,  0.000, -0.457, -0.390,  0.693, -5.064, -7.229,  5.677, -0.006, -0.001, -0.652, -0.006, -0.001, -0.652, -0.018, -0.008,  0.115,  0.002,  0.001,  0.778,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.336,  0.000,  0.000,  0.000, -0.457, -0.389,  0.695, -5.084, -7.246,  5.707, -0.004, -0.002, -0.528, -0.004, -0.002, -0.528, -0.018, -0.008,  0.097,  0.002,  0.002,  0.709,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.365,  0.000,  0.000,  0.000, -0.456, -0.388,  0.695, -5.093, -7.254,  5.720, -0.005,  0.001, -0.528, -0.005,  0.001, -0.528, -0.018, -0.008,  0.082,  0.001,  0.000,  0.610,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.395,  0.000,  0.000,  0.000, -0.454, -0.386,  0.697, -5.110, -7.268,  5.747, -0.006,  0.000, -0.534, -0.006,  0.000, -0.534, -0.019, -0.008,  0.071, -0.000,  0.002,  0.569,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.424,  0.000,  0.000,  0.000, -0.454, -0.385,  0.697, -5.119, -7.276,  5.761, -0.004,  0.000, -0.463, -0.004,  0.000, -0.463, -0.019, -0.008,  0.051, -0.000,  0.002,  0.496,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.452,  0.000,  0.000,  0.000, -0.454, -0.384,  0.698, -5.128, -7.284,  5.775, -0.004,  0.001, -0.469, -0.004,  0.001, -0.469, -0.019, -0.008,  0.041,  0.000,  0.001,  0.461,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.481,  0.000,  0.000,  0.000, -0.453, -0.382,  0.699, -5.146, -7.299,  5.803, -0.005,  0.001, -0.492, -0.005,  0.001, -0.492, -0.019, -0.008,  0.032,  0.000,  0.001,  0.426,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.510,  0.000,  0.000,  0.000, -0.452, -0.382,  0.700, -5.156, -7.307,  5.817, -0.005,  0.001, -0.470, -0.005,  0.001, -0.470, -0.019, -0.008,  0.012,  0.001,  0.001,  0.354,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.539,  0.000,  0.000,  0.000, -0.452, -0.381,  0.701, -5.174, -7.322,  5.845, -0.005,  0.001, -0.474, -0.005,  0.001, -0.474, -0.019, -0.008,  0.003,  0.001,  0.001,  0.322,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.569,  0.000,  0.000,  0.000, -0.452, -0.381,  0.701, -5.183, -7.329,  5.859, -0.005,  0.000, -0.440, -0.005,  0.000, -0.440, -0.019, -0.008, -0.015,  0.003,  0.001,  0.260,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.599,  0.000,  0.000,  0.000, -0.450, -0.382,  0.703, -5.201, -7.345,  5.887, -0.002, -0.004, -0.457, -0.002, -0.004, -0.457, -0.019, -0.008, -0.024,  0.005, -0.003,  0.233,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.630,  0.000,  0.000,  0.000, -0.448, -0.383,  0.704, -5.210, -7.353,  5.902, -0.007,  0.001, -0.602, -0.007,  0.001, -0.602, -0.020, -0.008, -0.045,  0.005, -0.003,  0.173,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.659,  0.000,  0.000,  0.000, -0.445, -0.384,  0.705, -5.227, -7.368,  5.929, -0.009,  0.001, -0.696, -0.009,  0.001, -0.696, -0.020, -0.008, -0.057,  0.004, -0.002,  0.145,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.688,  0.000,  0.000,  0.000, -0.444, -0.383,  0.706, -5.237, -7.376,  5.944, -0.006,  0.002, -0.527, -0.006,  0.002, -0.527, -0.020, -0.008, -0.084, -0.000,  0.000,  0.082,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.717,  0.000,  0.000,  0.000, -0.444, -0.381,  0.707, -5.254, -7.391,  5.971, -0.006,  0.004, -0.440, -0.006,  0.004, -0.440, -0.020, -0.008, -0.093, -0.000, -0.002,  0.054,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.746,  0.000,  0.000,  0.000, -0.444, -0.380,  0.708, -5.263, -7.398,  5.986, -0.002, -0.004, -0.509, -0.002, -0.004, -0.509, -0.020, -0.008, -0.112, -0.000, -0.002,  0.006,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.775,  0.000,  0.000,  0.000, -0.443, -0.379,  0.709, -5.281, -7.413,  6.014, -0.005,  0.002, -0.484, -0.005,  0.002, -0.484, -0.021, -0.008, -0.122,  0.001, -0.000, -0.012,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.805,  0.000,  0.000,  0.000, -0.443, -0.379,  0.709, -5.290, -7.421,  6.028, -0.004, -0.001, -0.474, -0.004, -0.001, -0.474, -0.021, -0.008, -0.140,  0.000,  0.004, -0.046,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
 30.835,  0.000,  0.000,  0.000, -0.446, -0.378,  0.710, -5.308, -7.437,  6.057, -0.004, -0.001, -0.332, -0.004, -0.001, -0.332, -0.021, -0.008, -0.152,  0.001,  0.008, -0.062,  0.987,  0.112,  0.991,  0.098,  0.987,  0.112
