time, acc_x, acc_y, acc_z, vel_x, vel_y, vel_z, pos_x, pos_y, pos_z, rad_vel_x, rad_vel_y, rad_vel_z, rad_vel_LPF_x, rad_vel_LPF_y, rad_vel_LPF_z, rad_gyro_x, rad_gyro_y, rad_gyro_z, rad_mag_x, rad_mag_y, rad_mag_z, pos_step_gyro_x, pos_step_gyro_y, pos_step_mag_x, pos_step_mag_y, pos_step_x, pos_step_y
 69.142,  0.000,  0.000,  0.000, -2.380,-11.853,  7.282,-112.692,-399.598,233.826,  0.021, -0.147,  0.649, -0.033, -0.003,  0.113, -0.178,  0.133, -0.777,  0.025, -0.082, -2.774,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.172,  0.000,  0.000,  0.000, -2.389,-11.862,  7.269,-112.737,-399.823,233.964,  0.265, -0.104,  0.740,  0.004, -0.024,  0.193, -0.179,  0.133, -0.771,  0.023, -0.086, -2.749,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.203,  0.000,  0.000,  0.000, -2.405,-11.876,  7.231,-112.833,-400.298,234.254,  0.382, -0.161,  0.765,  0.024, -0.030,  0.236, -0.179,  0.132, -0.767,  0.004, -0.098, -2.742,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.232,  0.000,  0.000,  0.000, -2.413,-11.880,  7.207,-112.884,-400.548,234.406,  0.437, -0.285,  0.683,  0.061, -0.055,  0.309, -0.177,  0.130, -0.756, -0.012, -0.106, -2.716,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.261,  0.000,  0.000,  0.000, -2.428,-11.884,  7.163,-112.981,-401.023,234.693,  0.367, -0.357,  0.648,  0.075, -0.086,  0.339, -0.176,  0.129, -0.750, -0.028, -0.124, -2.712,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.291,  0.000,  0.000,  0.000, -2.435,-11.884,  7.143,-113.032,-401.272,234.843,  0.249, -0.243,  0.651,  0.081, -0.153,  0.391, -0.173,  0.124, -0.736, -0.032, -0.133, -2.693,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.320,  0.000,  0.000,  0.000, -2.443,-11.881,  7.115,-113.124,-401.724,235.114,  0.205, -0.186,  0.557,  0.083, -0.172,  0.411, -0.171,  0.121, -0.727, -0.041, -0.150, -2.691,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.346,  0.000,  0.000,  0.000, -2.445,-11.878,  7.105,-113.176,-401.973,235.263,  0.065, -0.189,  0.407,  0.087, -0.189,  0.427, -0.169,  0.117, -0.718, -0.043, -0.159, -2.675,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.372,  0.000,  0.000,  0.000, -2.446,-11.874,  7.100,-113.222,-402.199,235.398, -0.376, -0.228,  0.165,  0.096, -0.192,  0.452, -0.166,  0.110, -0.702, -0.038, -0.164, -2.662,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.400,  0.000,  0.000,  0.000, -2.444,-11.867,  7.103,-113.320,-402.674,235.682, -0.472, -0.122,  0.094,  0.093, -0.189,  0.461, -0.164,  0.106, -0.692, -0.020, -0.173, -2.635,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.426,  0.000,  0.000,  0.000, -2.441,-11.863,  7.111,-113.371,-402.923,235.832, -0.531, -0.456, -0.046,  0.071, -0.217,  0.458, -0.162,  0.102, -0.683, -0.007, -0.183, -2.644,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.455,  0.000,  0.000,  0.000, -2.437,-11.859,  7.126,-113.420,-403.160,235.974, -0.681, -0.634, -0.176,  0.027, -0.254,  0.442, -0.161,  0.095, -0.670,  0.006, -0.194, -2.652,-10.652, -0.002, -7.639, 26.590,-24.138,  5.337
 69.487,  0.000,  0.000,  0.000, -2.431,-11.857,  7.166,-113.517,-403.635,236.260,  0.065,  0.232,  0.026, -0.028, -0.213,  0.387, -0.161,  0.082, -0.649,  0.031, -0.192, -2.647,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.518,  0.000,  0.000,  0.000, -2.427,-11.864,  7.204,-113.615,-404.109,236.547,  0.126, -0.054,  0.148, -0.014, -0.205,  0.384, -0.162,  0.078, -0.641,  0.035, -0.189, -2.654,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.547,  0.000,  0.000,  0.000, -2.423,-11.869,  7.219,-113.663,-404.346,236.691, -0.050, -0.281,  0.109, -0.009, -0.212,  0.376, -0.162,  0.074, -0.633,  0.041, -0.206, -2.649,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.575,  0.000,  0.000,  0.000, -2.409,-11.883,  7.241,-113.757,-404.809,236.973, -0.694, -0.086, -0.285, -0.048, -0.213,  0.324, -0.163,  0.065, -0.619,  0.048, -0.211, -2.648,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.606,  0.000,  0.000,  0.000, -2.405,-11.891,  7.249,-113.805,-405.047,237.118, -0.845,  0.238, -0.435, -0.082, -0.191,  0.285, -0.164,  0.061, -0.613,  0.080, -0.204, -2.629,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.634,  0.000,  0.000,  0.000, -2.403,-11.899,  7.255,-113.858,-405.309,237.278, -0.426,  0.751, -0.172, -0.127, -0.124,  0.212, -0.168,  0.055, -0.603,  0.093, -0.181, -2.638,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.663,  0.000,  0.000,  0.000, -2.407,-11.910,  7.251,-113.952,-405.773,237.561, -0.202,  0.827,  0.031, -0.140, -0.087,  0.185, -0.171,  0.053, -0.599,  0.091, -0.149, -2.633,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.692,  0.000,  0.000,  0.000, -2.411,-11.912,  7.239,-113.998,-405.999,237.698, -0.189,  0.518,  0.105, -0.178, -0.028,  0.134, -0.177,  0.050, -0.592,  0.093, -0.136, -2.673,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.723,  0.000,  0.000,  0.000, -2.418,-11.910,  7.197,-114.097,-406.488,237.994, -0.354,  0.347,  0.012, -0.210, -0.005,  0.105, -0.181,  0.050, -0.590,  0.088, -0.125, -2.690,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.753,  0.000,  0.000,  0.000, -2.421,-11.906,  7.174,-114.145,-406.726,238.138, -0.409,  0.155, -0.061, -0.277,  0.036,  0.047, -0.191,  0.050, -0.587,  0.086, -0.122, -2.697,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.782,  0.000,  0.000,  0.000, -2.425,-11.893,  7.133,-114.242,-407.202,238.424, -0.290,  0.104, -0.031, -0.300,  0.053,  0.019, -0.196,  0.051, -0.586,  0.093, -0.119, -2.697,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.812,  0.000,  0.000,  0.000, -2.426,-11.884,  7.119,-114.291,-407.440,238.567, -0.001,  0.150,  0.073, -0.324,  0.082, -0.025, -0.209,  0.054, -0.586,  0.096, -0.116, -2.713,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.840,  0.000,  0.000,  0.000, -2.425,-11.860,  7.106,-114.388,-407.915,238.851,  0.128,  0.148,  0.082, -0.322,  0.095, -0.038, -0.215,  0.056, -0.587,  0.086, -0.114, -2.720,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.866,  0.000,  0.000,  0.000, -2.423,-11.847,  7.106,-114.434,-408.140,238.986,  0.228,  0.269,  0.073, -0.306,  0.115, -0.046, -0.222,  0.058, -0.588,  0.075, -0.110, -2.717,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.892,  0.000,  0.000,  0.000, -2.421,-11.832,  7.108,-114.482,-408.377,239.128,  0.338,  0.561,  0.087, -0.246,  0.171, -0.050, -0.233,  0.063, -0.590,  0.069, -0.100, -2.728,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.919,  0.000,  0.000,  0.000, -2.416,-11.803,  7.120,-114.579,-408.849,239.413,  0.277,  0.498,  0.055, -0.214,  0.209, -0.046, -0.237,  0.067, -0.591,  0.054, -0.081, -2.721,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.945,  0.000,  0.000,  0.000, -2.412,-11.791,  7.131,-114.630,-409.097,239.563,  0.105,  0.380, -0.057, -0.182,  0.249, -0.041, -0.241,  0.072, -0.591,  0.059, -0.076, -2.717,-10.256, -0.307, -8.077, 26.350,-24.593,  5.130
 69.972,  0.000,  0.000,  0.000, -2.407,-11.784,  7.150,-114.680,-409.345,239.713, -0.659, -0.750, -0.393, -0.182,  0.228, -0.046, -0.248,  0.082, -0.593,  0.065, -0.077, -2.733, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 69.999,  0.000,  0.000,  0.000, -2.400,-11.782,  7.205,-114.772,-409.792,239.985, -0.779, -0.828, -0.473, -0.216,  0.186, -0.066, -0.252,  0.086, -0.594,  0.107, -0.101, -2.713, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.024,  0.000,  0.000,  0.000, -2.401,-11.788,  7.242,-114.822,-410.040,240.137, -0.392, -0.064, -0.345, -0.237,  0.185, -0.085, -0.257,  0.089, -0.596,  0.128, -0.090, -2.703, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.051,  0.000,  0.000,  0.000, -2.405,-11.796,  7.275,-114.870,-410.276,240.282,  0.022, -0.119,  0.283, -0.212,  0.222, -0.065, -0.266,  0.098, -0.599,  0.124, -0.081, -2.714, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.077,  0.000,  0.000,  0.000, -2.414,-11.815,  7.328,-114.964,-410.736,240.567, -0.247, -0.310,  0.269, -0.195,  0.213, -0.043, -0.270,  0.102, -0.600,  0.140, -0.085, -2.711, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.103,  0.000,  0.000,  0.000, -2.420,-11.826,  7.349,-115.012,-410.972,240.714, -0.397, -0.068,  0.281, -0.177,  0.201, -0.014, -0.273,  0.106, -0.600,  0.155, -0.077, -2.703, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.130,  0.000,  0.000,  0.000, -2.429,-11.838,  7.365,-115.066,-411.233,240.875, -0.437,  0.224,  0.563, -0.166,  0.165,  0.046, -0.280,  0.114, -0.600,  0.164, -0.074, -2.698, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.159,  0.000,  0.000,  0.000, -2.446,-11.856,  7.377,-115.158,-411.683,241.156, -0.397,  0.122,  0.654, -0.174,  0.136,  0.071, -0.284,  0.117, -0.599,  0.184, -0.061, -2.676, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.185,  0.000,  0.000,  0.000, -2.456,-11.864,  7.375,-115.207,-411.920,241.303, -0.327, -0.020,  0.651, -0.183,  0.108,  0.092, -0.287,  0.119, -0.597,  0.189, -0.055, -2.666, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.211,  0.000,  0.000,  0.000, -2.466,-11.870,  7.367,-115.257,-412.157,241.451, -0.111, -0.181,  0.841, -0.175,  0.060,  0.150, -0.294,  0.123, -0.593,  0.194, -0.058, -2.653, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.241,  0.000,  0.000,  0.000, -2.485,-11.878,  7.340,-115.358,-412.644,241.752,  0.090, -0.110,  0.867, -0.153,  0.046,  0.187, -0.298,  0.124, -0.589,  0.191, -0.062, -2.646, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.270,  0.000,  0.000,  0.000, -2.494,-11.879,  7.320,-115.408,-412.882,241.899,  0.272, -0.088,  0.832, -0.104,  0.030,  0.258, -0.303,  0.125, -0.580,  0.175, -0.065, -2.628, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.302,  0.000,  0.000,  0.000, -2.508,-11.874,  7.271,-115.508,-413.357,242.191,  0.241, -0.204,  0.742, -0.089,  0.017,  0.287, -0.305,  0.126, -0.575,  0.160, -0.072, -2.613, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.331,  0.000,  0.000,  0.000, -2.515,-11.870,  7.248,-115.558,-413.594,242.336,  0.429, -0.407,  0.550, -0.065, -0.025,  0.327, -0.308,  0.126, -0.563,  0.156, -0.078, -2.574, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.362,  0.000,  0.000,  0.000, -2.527,-11.860,  7.210,-115.659,-414.069,242.625,  0.612, -0.337,  0.513, -0.050, -0.050,  0.345, -0.309,  0.125, -0.556,  0.134, -0.092, -2.576, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.394,  0.000,  0.000,  0.000, -2.533,-11.854,  7.194,-115.712,-414.318,242.776,  0.641, -0.089,  0.298, -0.021, -0.102,  0.367, -0.311,  0.122, -0.542,  0.117, -0.096, -2.540, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.423,  0.000,  0.000,  0.000, -2.540,-11.843,  7.172,-115.811,-414.780,243.056,  0.356, -0.043,  0.191, -0.018, -0.124,  0.373, -0.311,  0.120, -0.534,  0.099, -0.102, -2.535, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.453,  0.000,  0.000,  0.000, -2.541,-11.839,  7.166,-115.862,-415.017,243.200, -0.023, -0.020,  0.031, -0.023, -0.140,  0.376, -0.312,  0.116, -0.524,  0.099, -0.103, -2.519, -9.841, -0.586, -8.534, 26.146,-25.034,  4.894
 70.484,  0.000,  0.000,  0.000, -2.537,-11.835,  7.172,-115.963,-415.490,243.486, -0.615, -0.009, -0.321, -0.026, -0.106,  0.382, -0.313,  0.111, -0.510,  0.122, -0.108, -2.505, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.513,  0.000,  0.000,  0.000, -2.534,-11.837,  7.189,-116.014,-415.727,243.630, -1.036, -0.280, -0.778, -0.055, -0.089,  0.361, -0.314,  0.108, -0.497,  0.147, -0.105, -2.520, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.541,  0.000,  0.000,  0.000, -2.534,-11.847,  7.244,-116.115,-416.201,243.919, -0.935, -0.017, -0.768, -0.100, -0.108,  0.320, -0.315,  0.106, -0.490,  0.192, -0.099, -2.528, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.568,  0.000,  0.000,  0.000, -2.536,-11.856,  7.275,-116.164,-416.426,244.056,  0.059,  0.503,  0.165, -0.107, -0.054,  0.289, -0.320,  0.103, -0.478,  0.201, -0.091, -2.562, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.593,  0.000,  0.000,  0.000, -2.538,-11.866,  7.306,-116.214,-416.663,244.202,  0.431,  0.143,  0.434, -0.074, -0.046,  0.295, -0.322,  0.102, -0.472,  0.205, -0.092, -2.562, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.620,  0.000,  0.000,  0.000, -2.527,-11.889,  7.360,-116.318,-417.150,244.503,  0.524, -0.238,  0.374, -0.036, -0.062,  0.295, -0.323,  0.101, -0.466,  0.187, -0.112, -2.578, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.647,  0.000,  0.000,  0.000, -2.516,-11.900,  7.382,-116.371,-417.400,244.658, -0.138,  0.308, -0.275,  0.006, -0.073,  0.240, -0.323,  0.097, -0.455,  0.181, -0.117, -2.568, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.673,  0.000,  0.000,  0.000, -2.507,-11.910,  7.396,-116.416,-417.614,244.791, -0.065,  0.550, -0.195,  0.016, -0.050,  0.206, -0.323,  0.096, -0.451,  0.187, -0.110, -2.556, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.701,  0.000,  0.000,  0.000, -2.491,-11.930,  7.414,-116.516,-418.091,245.087,  0.078,  0.671, -0.011,  0.029, -0.018,  0.177, -0.322,  0.096, -0.447,  0.182, -0.084, -2.559, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.730,  0.000,  0.000,  0.000, -2.486,-11.937,  7.412,-116.566,-418.330,245.235,  0.316,  0.478,  0.095,  0.052,  0.038,  0.115, -0.321,  0.096, -0.441,  0.178, -0.071, -2.583, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.755,  0.000,  0.000,  0.000, -2.479,-11.944,  7.388,-116.665,-418.807,245.531,  0.314,  0.342,  0.134,  0.054,  0.054,  0.087, -0.320,  0.097, -0.439,  0.160, -0.060, -2.585, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.781,  0.000,  0.000,  0.000, -2.476,-11.944,  7.367,-116.715,-419.046,245.679,  0.239,  0.233,  0.158,  0.052,  0.067,  0.060, -0.319,  0.098, -0.437,  0.136, -0.051, -2.594, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.808,  0.000,  0.000,  0.000, -2.474,-11.941,  7.343,-116.767,-419.297,245.833,  0.097,  0.006,  0.101,  0.042,  0.095,  0.015, -0.317,  0.101, -0.436,  0.134, -0.048, -2.584, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.833,  0.000,  0.000,  0.000, -2.472,-11.937,  7.320,-116.814,-419.524,245.973,  0.039, -0.209,  0.027,  0.026,  0.102, -0.006, -0.316,  0.103, -0.436,  0.122, -0.052, -2.592, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.859,  0.000,  0.000,  0.000, -2.467,-11.924,  7.278,-116.915,-420.013,246.272,  0.037, -0.362, -0.059,  0.003,  0.101, -0.029, -0.316,  0.105, -0.436,  0.117, -0.062, -2.588, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.884,  0.000,  0.000,  0.000, -2.465,-11.916,  7.265,-116.964,-420.251,246.417,  0.150, -0.371, -0.042, -0.020,  0.094, -0.047, -0.316,  0.107, -0.437,  0.115, -0.069, -2.593, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.915,  0.000,  0.000,  0.000, -2.463,-11.908,  7.257,-117.016,-420.502,246.570,  0.633,  0.119,  0.340, -0.019,  0.096, -0.048, -0.317,  0.111, -0.439,  0.103, -0.073, -2.583, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.944,  0.000,  0.000,  0.000, -2.459,-11.889,  7.250,-117.112,-420.966,246.853,  0.683,  0.313,  0.363,  0.009,  0.110, -0.034, -0.317,  0.113, -0.440,  0.071, -0.068, -2.582, -9.406, -0.832, -8.937, 25.849,-25.455,  4.624
 70.973,  0.000,  0.000,  0.000, -2.457,-11.878,  7.250,-117.164,-421.215,247.005,  0.087,  0.429,  0.242,  0.070,  0.142,  0.006, -0.316,  0.118, -0.441,  0.063, -0.060, -2.561, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.004,  0.000,  0.000,  0.000, -2.455,-11.858,  7.254,-117.260,-421.678,247.288, -0.182,  0.540,  0.198,  0.097,  0.170,  0.035, -0.314,  0.121, -0.440,  0.066, -0.039, -2.545, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.034,  0.000,  0.000,  0.000, -2.455,-11.851,  7.264,-117.306,-421.903,247.426, -0.619, -0.257,  0.178,  0.135,  0.184,  0.112, -0.310,  0.128, -0.438,  0.083, -0.030, -2.525, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.064,  0.000,  0.000,  0.000, -2.457,-11.846,  7.301,-117.404,-422.377,247.717, -0.585, -0.528,  0.252,  0.130,  0.146,  0.138, -0.307,  0.132, -0.435,  0.118, -0.041, -2.510, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.093,  0.000,  0.000,  0.000, -2.461,-11.849,  7.326,-117.456,-422.626,247.870,  0.193,  0.133,  0.691,  0.110,  0.115,  0.160, -0.302,  0.137, -0.429,  0.123, -0.046, -2.512, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.123,  0.000,  0.000,  0.000, -2.466,-11.860,  7.364,-117.552,-423.088,248.157,  0.272, -0.068,  0.733,  0.100,  0.122,  0.175, -0.300,  0.139, -0.426,  0.123, -0.047, -2.512, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.153,  0.000,  0.000,  0.000, -2.467,-11.869,  7.379,-117.604,-423.337,248.312, -0.379, -0.651,  0.371,  0.077,  0.075,  0.220, -0.296,  0.144, -0.418,  0.133, -0.058, -2.517, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.184,  0.000,  0.000,  0.000, -2.468,-11.890,  7.402,-117.700,-423.801,248.600, -0.612, -0.519,  0.225,  0.055,  0.032,  0.237, -0.295,  0.145, -0.413,  0.164, -0.074, -2.497, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.214,  0.000,  0.000,  0.000, -2.471,-11.904,  7.411,-117.752,-424.051,248.756, -0.528, -0.034,  0.294, -0.003, -0.031,  0.254, -0.294,  0.145, -0.403,  0.177, -0.079, -2.488, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.244,  0.000,  0.000,  0.000, -2.483,-11.931,  7.419,-117.851,-424.527,249.052, -0.391,  0.073,  0.503, -0.031, -0.047,  0.270, -0.294,  0.144, -0.398,  0.204, -0.066, -2.461, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.271,  0.000,  0.000,  0.000, -2.490,-11.942,  7.416,-117.898,-424.754,249.193,  0.042,  0.057,  1.035, -0.062, -0.064,  0.330, -0.296,  0.142, -0.387,  0.210, -0.058, -2.415, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.301,  0.000,  0.000,  0.000, -2.504,-11.963,  7.396,-118.001,-425.244,249.497,  0.153,  0.045,  1.107, -0.062, -0.068,  0.368, -0.297,  0.140, -0.380,  0.202, -0.058, -2.400, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.335,  0.000,  0.000,  0.000, -2.510,-11.969,  7.378,-118.053,-425.495,249.652,  0.227, -0.020,  1.031, -0.050, -0.058,  0.448, -0.299,  0.138, -0.364,  0.199, -0.056, -2.366, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.361,  0.000,  0.000,  0.000, -2.517,-11.974,  7.340,-118.149,-425.950,249.932,  0.268, -0.250,  0.944, -0.041, -0.054,  0.488, -0.300,  0.137, -0.354,  0.181, -0.066, -2.375, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.387,  0.000,  0.000,  0.000, -2.520,-11.973,  7.319,-118.204,-426.214,250.093,  0.539, -0.768,  0.812, -0.025, -0.087,  0.551, -0.302,  0.134, -0.334,  0.169, -0.081, -2.342, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.413,  0.000,  0.000,  0.000, -2.521,-11.972,  7.304,-118.250,-426.429,250.224,  0.534, -0.617,  0.768, -0.029, -0.116,  0.568, -0.302,  0.132, -0.323,  0.160, -0.096, -2.328, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.443,  0.000,  0.000,  0.000, -2.520,-11.967,  7.275,-118.353,-426.920,250.523,  0.373, -0.346,  0.666, -0.041, -0.142,  0.581, -0.303,  0.129, -0.311,  0.142, -0.121, -2.317, -8.953, -1.045, -9.359, 25.583,-25.855,  4.324
 71.472,  0.000,  0.000,  0.000, -2.517,-11.964,  7.265,-118.406,-427.171,250.676, -0.110,  0.007,  0.241, -0.061, -0.179,  0.588, -0.305,  0.123, -0.288,  0.138, -0.129, -2.278, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.503,  0.000,  0.000,  0.000, -2.509,-11.959,  7.256,-118.501,-427.626,250.952, -0.337, -0.005,  0.057, -0.067, -0.201,  0.582, -0.306,  0.119, -0.276,  0.149, -0.128, -2.263, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.533,  0.000,  0.000,  0.000, -2.505,-11.957,  7.261,-118.552,-427.865,251.097, -0.342,  0.043, -0.039, -0.057, -0.202,  0.565, -0.309,  0.111, -0.253,  0.157, -0.129, -2.249, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.563,  0.000,  0.000,  0.000, -2.494,-11.954,  7.280,-118.652,-428.343,251.388, -0.315, -0.056, -0.110, -0.047, -0.183,  0.551, -0.310,  0.107, -0.241,  0.171, -0.134, -2.243, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.590,  0.000,  0.000,  0.000, -2.486,-11.955,  7.298,-118.706,-428.606,251.548, -0.615, -0.408, -0.441, -0.089, -0.209,  0.476, -0.312,  0.100, -0.221,  0.183, -0.141, -2.258, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.619,  0.000,  0.000,  0.000, -2.473,-11.960,  7.342,-118.801,-429.061,251.826, -0.415, -0.151, -0.456, -0.117, -0.213,  0.428, -0.314,  0.095, -0.212,  0.209, -0.149, -2.262, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.646,  0.000,  0.000,  0.000, -2.467,-11.967,  7.365,-118.852,-429.312,251.981, -0.026,  0.173, -0.319, -0.118, -0.187,  0.391, -0.317,  0.091, -0.204,  0.208, -0.146, -2.270, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.672,  0.000,  0.000,  0.000, -2.459,-11.974,  7.383,-118.902,-429.551,252.128, -0.176,  0.000, -0.142, -0.083, -0.131,  0.355, -0.321,  0.085, -0.189,  0.212, -0.154, -2.288, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.699,  0.000,  0.000,  0.000, -2.441,-11.992,  7.412,-119.000,-430.031,252.424, -0.509, -0.202, -0.286, -0.078, -0.128,  0.336, -0.322,  0.082, -0.182,  0.229, -0.160, -2.285, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.724,  0.000,  0.000,  0.000, -2.433,-12.001,  7.424,-119.048,-430.271,252.572, -0.717, -0.269, -0.470, -0.085, -0.138,  0.305, -0.324,  0.080, -0.176,  0.241, -0.166, -2.290, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.753,  0.000,  0.000,  0.000, -2.427,-12.010,  7.434,-119.097,-430.511,252.721, -0.615,  0.161, -0.437, -0.114, -0.147,  0.216, -0.328,  0.074, -0.165,  0.258, -0.159, -2.295, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.780,  0.000,  0.000,  0.000, -2.426,-12.023,  7.443,-119.192,-430.979,253.011, -0.404,  0.575, -0.210, -0.131, -0.126,  0.166, -0.330,  0.071, -0.161,  0.270, -0.136, -2.293, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.805,  0.000,  0.000,  0.000, -2.430,-12.026,  7.439,-119.240,-431.220,253.160, -0.111,  0.765,  0.043, -0.142, -0.097,  0.123, -0.333,  0.069, -0.158,  0.272, -0.121, -2.311, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.832,  0.000,  0.000,  0.000, -2.434,-12.025,  7.429,-119.291,-431.472,253.316,  0.502,  0.590,  0.272, -0.131, -0.045,  0.058, -0.339,  0.066, -0.154,  0.254, -0.104, -2.315, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.859,  0.000,  0.000,  0.000, -2.444,-12.015,  7.398,-119.389,-431.953,253.613,  0.671,  0.308,  0.210, -0.115, -0.023,  0.029, -0.341,  0.065, -0.153,  0.218, -0.085, -2.329, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
 71.887,  0.000,  0.000,  0.000, -2.450,-12.007,  7.379,-119.435,-432.181,253.753,  0.487, -0.241,  0.048, -0.105,  0.022, -0.032, -0.345,  0.065, -0.153,  0.205, -0.085, -2.330, -8.475, -1.190, -9.691, 25.208,-26.207,  3.969
