time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
68.168,-1.287,0.749,-0.456,1.191,-1.413,4.187,-125.609,-190.578,158.546,-1.038,-1.007,0.127,1.378,0.183,4.910,-0.087,-0.098,3.083
68.196,0.732,1.339,0.887,1.197,-1.412,4.205,-125.562,-190.635,158.714,-1.221,-0.233,0.050,1.376,0.177,4.914,-0.032,-0.122,3.092
68.223,0.328,0.641,-0.011,1.201,-1.408,4.215,-125.538,-190.663,158.798,-0.487,0.226,0.335,1.367,0.166,4.922,-0.009,-0.113,3.056
68.251,-0.115,0.263,-0.459,1.205,-1.403,4.224,-125.514,-190.691,158.882,-0.151,-0.116,0.348,1.362,0.162,4.926,0.001,-0.108,3.048
68.278,0.444,-0.139,-0.597,1.212,-1.395,4.235,-125.465,-190.747,159.052,0.121,-0.326,0.324,1.358,0.157,4.931,0.003,-0.114,3.068
68.305,0.512,-0.350,-0.942,1.216,-1.392,4.238,-125.441,-190.775,159.136,0.757,0.193,0.538,1.352,0.149,4.941,-0.007,-0.113,3.063
68.330,0.131,-0.748,-1.810,1.220,-1.391,4.238,-125.417,-190.803,159.221,1.123,0.390,0.665,1.352,0.146,4.947,-0.021,-0.107,3.044
68.355,-0.952,-1.401,-2.706,1.226,-1.394,4.223,-125.368,-190.858,159.390,1.285,0.318,0.674,1.354,0.144,4.954,-0.077,-0.096,3.003
68.380,-1.287,-0.898,-1.743,1.226,-1.398,4.210,-125.343,-190.886,159.475,1.155,0.028,0.569,1.359,0.143,4.961,-0.104,-0.111,3.002
68.405,-1.189,-0.038,0.080,1.223,-1.404,4.196,-125.319,-190.914,159.559,0.527,-0.704,-0.022,1.372,0.139,4.975,-0.120,-0.119,2.978
68.433,-0.433,1.149,1.514,1.213,-1.409,4.178,-125.270,-190.970,159.726,0.349,-0.593,-0.247,1.379,0.135,4.981,-0.133,-0.148,2.992
68.460,-0.233,1.008,1.575,1.208,-1.409,4.175,-125.246,-190.999,159.810,0.226,-0.303,-0.360,1.386,0.131,4.986,-0.133,-0.154,2.985
68.488,0.231,1.118,1.772,1.203,-1.406,4.175,-125.222,-191.027,159.893,-0.324,0.243,-0.454,1.398,0.123,4.992,-0.134,-0.153,2.991
68.515,-1.214,0.517,0.067,1.193,-1.397,4.181,-125.174,-191.083,160.060,-0.582,0.828,-0.363,1.402,0.121,4.993,-0.115,-0.131,2.993
68.543,0.132,1.779,1.014,1.187,-1.391,4.185,-125.150,-191.111,160.144,-1.073,1.387,-0.424,1.404,0.121,4.993,-0.084,-0.100,3.051
68.571,2.588,3.116,2.682,1.184,-1.380,4.192,-125.126,-191.138,160.228,-2.517,2.464,-1.142,1.398,0.132,4.989,-0.048,-0.061,3.059
68.598,2.761,2.106,2.077,1.197,-1.345,4.219,-125.079,-191.193,160.396,-2.353,2.547,-1.054,1.388,0.144,4.985,0.061,0.062,2.993
68.626,0.822,1.060,1.445,1.210,-1.325,4.236,-125.055,-191.220,160.481,-1.058,0.735,-0.389,1.360,0.176,4.972,0.102,0.108,3.046
68.655,-1.004,-0.434,-1.038,1.229,-1.288,4.268,-125.006,-191.272,160.651,-0.298,-0.512,-0.053,1.346,0.191,4.966,0.128,0.101,3.092
68.682,-0.942,-0.791,-2.464,1.234,-1.273,4.278,-124.981,-191.297,160.736,0.227,-1.025,-0.051,1.333,0.203,4.960,0.123,0.082,3.137
68.709,-0.746,-0.946,-3.484,1.237,-1.262,4.281,-124.956,-191.323,160.822,0.568,-0.378,-0.043,1.313,0.218,4.949,0.104,0.053,-3.110
68.738,0.326,-0.938,-3.354,1.239,-1.249,4.265,-124.907,-191.373,160.993,0.560,-0.023,-0.060,1.306,0.224,4.945,0.071,0.052,-3.116
68.766,0.603,-0.929,-2.439,1.241,-1.246,4.249,-124.882,-191.398,161.078,0.569,0.056,-0.044,1.297,0.234,4.936,0.064,0.057,-3.118
68.792,0.193,-1.311,-1.970,1.248,-1.248,4.209,-124.832,-191.448,161.247,0.937,-0.173,0.090,1.295,0.238,4.932,0.027,0.063,-3.111
68.818,-0.386,-1.213,-1.420,1.251,-1.251,4.188,-124.807,-191.473,161.331,1.197,-0.470,0.187,1.296,0.242,4.929,-0.006,0.051,-3.102
68.844,-0.943,-1.098,-0.537,1.252,-1.257,4.166,-124.782,-191.498,161.415,1.188,-1.031,0.125,1.304,0.243,4.925,-0.032,0.038,-3.100
68.871,-0.971,-0.589,0.492,1.251,-1.264,4.146,-124.757,-191.523,161.498,0.983,-1.146,0.001,1.310,0.240,4.924,-0.060,0.010,-3.094
68.898,-0.433,-0.081,2.649,1.245,-1.278,4.121,-124.707,-191.574,161.663,0.779,-1.049,-0.045,1.318,0.236,4.922,-0.095,-0.034,-3.075
68.926,-0.226,-0.547,2.493,1.242,-1.285,4.118,-124.682,-191.600,161.745,0.738,-0.143,0.178,1.336,0.224,4.920,-0.109,-0.046,-3.084
68.953,0.864,-1.415,0.115,1.237,-1.303,4.120,-124.633,-191.651,161.910,0.634,0.550,0.286,1.345,0.219,4.920,-0.145,-0.032,-3.095
68.981,0.596,-1.126,1.173,1.237,-1.314,4.123,-124.608,-191.678,161.992,0.335,1.081,0.374,1.355,0.216,4.920,-0.157,-0.009,-3.118
69.008,0.763,-0.114,3.086,1.238,-1.326,4.130,-124.583,-191.704,162.075,-0.247,0.117,0.291,1.371,0.216,4.923,-0.156,0.008,-3.128
69.036,0.745,0.952,1.755,1.247,-1.343,4.159,-124.534,-191.757,162.241,-0.028,-0.429,0.224,1.378,0.216,4.925,-0.148,0.010,3.142
69.063,-0.822,1.351,2.002,1.251,-1.348,4.177,-124.509,-191.784,162.324,-0.264,-1.657,0.189,1.389,0.211,4.930,-0.143,-0.015,-3.135
69.091,-1.992,2.671,3.089,1.252,-1.348,4.198,-124.484,-191.811,162.408,-0.753,-1.797,0.015,1.393,0.204,4.932,-0.137,-0.046,-3.129
69.119,0.620,1.061,0.993,1.249,-1.336,4.248,-124.434,-191.865,162.577,-0.836,-0.909,-0.098,1.394,0.195,4.934,-0.094,-0.103,-3.103
69.149,0.811,0.197,-0.716,1.249,-1.328,4.271,-124.409,-191.892,162.662,-0.259,0.784,0.173,1.394,0.179,4.938,-0.081,-0.090,3.131
69.176,-0.366,-0.528,-2.503,1.250,-1.315,4.301,-124.359,-191.944,162.833,0.175,0.711,0.435,1.393,0.175,4.940,-0.083,-0.064,3.108
69.204,-0.611,-0.390,-2.415,1.250,-1.311,4.307,-124.334,-191.971,162.920,0.549,-0.352,0.434,1.394,0.168,4.946,-0.092,-0.060,3.091
69.230,-0.240,-0.304,-2.110,1.249,-1.309,4.308,-124.309,-191.997,163.006,0.546,-0.586,0.304,1.396,0.165,4.950,-0.105,-0.071,3.092
69.259,1.422,-0.835,-0.835,1.250,-1.307,4.300,-124.259,-192.049,163.178,0.473,-0.486,0.270,1.399,0.160,4.954,-0.131,-0.079,3.089
69.286,1.771,-0.984,-1.705,1.254,-1.308,4.293,-124.234,-192.075,163.264,0.584,0.239,0.511,1.406,0.152,4.963,-0.140,-0.082,3.066
69.313,0.381,-0.668,-1.083,1.269,-1.315,4.272,-124.183,-192.128,163.435,0.698,0.369,0.717,1.411,0.149,4.969,-0.170,-0.061,3.035
69.340,-0.882,-0.888,-1.653,1.276,-1.321,4.260,-124.158,-192.154,163.520,0.863,0.088,0.779,1.417,0.147,4.975,-0.192,-0.072,3.012
69.366,-2.602,-0.325,-0.644,1.279,-1.326,4.246,-124.132,-192.181,163.605,0.110,-1.211,0.238,1.432,0.141,4.990,-0.209,-0.083,2.991
69.392,-3.044,0.403,0.985,1.275,-1.332,4.234,-124.107,-192.207,163.690,-0.068,-0.988,-0.125,1.439,0.135,4.997,-0.205,-0.130,3.015
69.419,-0.659,0.959,1.291,1.258,-1.336,4.223,-124.056,-192.261,163.859,0.099,-0.503,-0.264,1.445,0.128,5.003,-0.201,-0.162,3.031
69.446,-2.062,-0.836,-2.791,1.247,-1.337,4.219,-124.031,-192.287,163.944,0.492,-0.170,-0.130,1.451,0.122,5.008,-0.211,-0.164,3.014
69.477,-1.619,2.334,1.686,1.211,-1.336,4.203,-123.982,-192.341,164.112,-1.212,0.061,-0.431,1.462,0.110,5.015,-0.186,-0.196,3.011
69.502,0.827,4.254,3.429,1.193,-1.328,4.201,-123.958,-192.367,164.196,-2.435,0.761,-0.965,1.462,0.106,5.017,-0.124,-0.168,2.998
69.527,2.022,4.807,3.904,1.179,-1.312,4.208,-123.934,-192.394,164.280,-2.211,0.974,-0.916,1.448,0.104,5.013,-0.073,-0.143,3.014
69.552,1.294,2.514,5.445,1.169,-1.263,4.242,-123.887,-192.445,164.449,-1.538,0.356,-0.407,1.436,0.106,5.009,0.010,-0.098,3.007
69.578,0.314,1.216,3.759,1.168,-1.236,4.270,-123.864,-192.470,164.534,-0.777,-0.199,0.142,1.423,0.108,5.006,0.031,-0.100,3.056
69.603,0.635,-0.034,-0.722,1.169,-1.210,4.299,-123.840,-192.495,164.620,1.087,0.378,0.553,1.401,0.110,5.001,0.025,-0.102,3.092
69.628,0.525,-0.473,-3.410,1.170,-1.187,4.320,-123.817,-192.519,164.706,1.190,0.960,0.777,1.394,0.113,5.001,-0.001,-0.087,3.070
69.652,0.474,-1.117,-6.105,1.176,-1.153,4.330,-123.770,-192.566,164.879,1.145,1.263,0.962,1.391,0.117,5.003,-0.069,-0.029,2.996
69.678,0.541,-1.395,-6.054,1.180,-1.141,4.317,-123.747,-192.588,164.966,1.096,1.103,1.086,1.390,0.124,5.006,-0.091,-0.010,2.965
69.702,0.139,-1.361,-5.087,1.184,-1.134,4.294,-123.723,-192.611,165.052,1.064,0.601,1.150,1.392,0.131,5.012,-0.133,0.000,2.920
69.729,-0.269,-1.769,-4.318,1.188,-1.131,4.264,-123.699,-192.634,165.138,1.421,-0.779,1.019,1.401,0.144,5.028,-0.156,-0.007,2.909
69.756,-2.726,-2.187,-3.826,1.188,-1.136,4.189,-123.652,-192.679,165.307,1.526,-1.137,0.957,1.409,0.147,5.037,-0.234,-0.073,2.929
69.783,-3.602,-1.570,-0.696,1.180,-1.145,4.148,-123.628,-192.702,165.390,0.568,-1.346,0.391,1.430,0.145,5.058,-0.260,-0.135,2.908
69.810,-3.302,1.424,4.654,1.166,-1.152,4.116,-123.605,-192.725,165.473,-0.354,-1.795,-0.183,1.440,0.139,5.068,-0.270,-0.163,2.891
69.838,0.299,2.078,5.612,1.133,-1.152,4.094,-123.559,-192.771,165.637,-0.660,-2.131,-0.705,1.448,0.131,5.076,-0.243,-0.234,2.950
69.864,0.515,-0.096,2.175,1.120,-1.147,4.099,-123.536,-192.794,165.719,0.858,-0.698,0.077,1.462,0.106,5.086,-0.247,-0.265,2.935
69.894,-0.892,0.522,2.953,1.096,-1.141,4.116,-123.492,-192.840,165.883,0.717,0.149,0.495,1.469,0.093,5.091,-0.270,-0.286,2.927
69.921,-0.688,1.522,3.957,1.083,-1.136,4.132,-123.470,-192.863,165.965,-0.161,0.634,0.657,1.477,0.083,5.097,-0.264,-0.276,2.921
69.947,-0.243,1.910,3.400,1.071,-1.128,4.154,-123.448,-192.885,166.048,-0.552,0.657,0.540,1.483,0.075,5.103,-0.241,-0.264,2.894
69.972,-0.415,1.561,0.454,1.048,-1.106,4.203,-123.406,-192.930,166.216,-0.032,-0.292,-0.009,1.491,0.063,5.116,-0.232,-0.259,2.866
69.996,-0.093,1.574,0.068,1.037,-1.091,4.225,-123.385,-192.952,166.300,-0.439,0.243,0.120,1.494,0.058,5.121,-0.212,-0.260,2.864
70.020,-0.025,1.014,-0.928,1.027,-1.076,4.244,-123.365,-192.974,166.384,-0.527,0.990,0.252,1.495,0.054,5.126,-0.194,-0.238,2.830
70.046,0.539,0.651,-2.680,1.019,-1.060,4.257,-123.344,-192.995,166.469,-0.164,1.933,0.340,1.496,0.057,5.137,-0.185,-0.209,2.816
70.070,0.626,0.190,-3.474,1.013,-1.046,4.263,-123.324,-193.016,166.555,-0.199,1.913,0.389,1.496,0.064,5.143,-0.181,-0.161,2.789
70.096,0.647,0.402,-2.053,1.006,-1.018,4.256,-123.283,-193.057,166.725,-0.281,1.663,0.426,1.495,0.073,5.149,-0.168,-0.085,2.731
70.120,0.729,0.144,-1.655,1.005,-1.005,4.247,-123.263,-193.078,166.810,-0.183,1.338,0.544,1.494,0.085,5.155,-0.162,-0.062,2.722
70.147,0.186,-0.028,-1.144,1.005,-0.994,4.235,-123.243,-193.098,166.895,0.574,0.365,0.827,1.492,0.110,5.169,-0.165,-0.044,2.726
70.171,0.020,-0.668,-1.317,1.005,-0.984,4.223,-123.223,-193.117,166.980,1.080,-0.195,0.826,1.494,0.121,5.178,-0.176,-0.042,2.721
70.196,-0.508,-1.575,-2.380,1.004,-0.974,4.190,-123.183,-193.156,167.148,1.300,-0.560,0.723,1.497,0.131,5.187,-0.232,-0.071,2.719
70.219,-0.777,-0.896,-0.773,1.003,-0.974,4.170,-123.163,-193.176,167.231,1.036,-0.661,0.533,1.503,0.139,5.197,-0.254,-0.097,2.714
70.249,-0.997,0.350,0.842,0.999,-0.974,4.152,-123.143,-193.195,167.315,0.239,-0.424,0.043,1.517,0.148,5.215,-0.265,-0.112,2.671
70.276,0.077,1.044,1.535,0.990,-0.970,4.131,-123.103,-193.234,167.480,0.193,-0.092,-0.086,1.523,0.151,5.223,-0.266,-0.124,2.668
70.303,0.477,0.670,1.185,0.986,-0.965,4.126,-123.083,-193.254,167.563,0.112,0.472,-0.012,1.536,0.157,5.236,-0.269,-0.112,2.639
70.332,-0.308,-0.503,0.369,0.982,-0.954,4.129,-123.044,-193.292,167.728,0.039,0.321,0.053,1.541,0.161,5.242,-0.270,-0.105,2.626
70.357,-1.223,-0.585,0.026,0.978,-0.951,4.132,-123.024,-193.311,167.811,0.253,0.083,0.027,1.547,0.165,5.247,-0.276,-0.104,2.623
70.383,-1.488,1.891,2.748,0.973,-0.946,4.137,-123.005,-193.330,167.893,-0.998,0.013,-0.382,1.555,0.171,5.255,-0.263,-0.109,2.628
70.407,-0.319,3.649,4.690,0.966,-0.936,4.150,-122.985,-193.349,167.976,-1.334,0.406,-0.531,1.556,0.174,5.257,-0.243,-0.108,2.655
70.436,0.175,2.399,2.633,0.954,-0.900,4.196,-122.947,-193.386,168.143,-0.882,0.313,-0.434,1.554,0.178,5.258,-0.187,-0.081,2.674
70.463,-0.334,0.743,-0.035,0.949,-0.879,4.222,-122.928,-193.403,168.227,0.507,-0.373,0.238,1.550,0.184,5.259,-0.179,-0.083,2.680
70.489,-1.169,-0.711,-2.017,0.943,-0.859,4.243,-122.909,-193.421,168.312,0.750,-0.560,0.516,1.550,0.185,5.260,-0.188,-0.093,2.688
70.518,-1.498,-1.451,-3.048,0.924,-0.833,4.262,-122.872,-193.455,168.482,0.665,-0.651,0.525,1.551,0.185,5.262,-0.220,-0.149,2.714
70.545,-0.868,-0.563,-1.484,0.913,-0.826,4.262,-122.853,-193.471,168.567,-0.119,-0.465,0.016,1.555,0.182,5.268,-0.225,-0.172,2.708
70.572,0.693,0.281,-2.316,0.891,-0.812,4.255,-122.817,-193.504,168.738,-0.110,-0.404,-0.242,1.556,0.179,5.270,-0.222,-0.181,2.691
70.600,0.761,-0.101,-3.567,0.884,-0.806,4.245,-122.800,-193.520,168.822,0.259,0.345,-0.237,1.558,0.177,5.272,-0.228,-0.173,2.672
70.626,0.663,-0.359,-3.673,0.879,-0.801,4.228,-122.782,-193.536,168.907,0.508,1.113,0.023,1.563,0.177,5.274,-0.247,-0.149,2.633
70.654,1.012,-0.347,-1.282,0.876,-0.795,4.185,-122.747,-193.568,169.076,0.404,0.966,0.104,1.566,0.180,5.275,-0.271,-0.102,2.628
70.679,0.712,-0.633,-0.534,0.877,-0.794,4.163,-122.729,-193.584,169.159,0.411,0.544,0.165,1.570,0.184,5.276,-0.278,-0.093,2.662
70.707,0.492,-0.704,-0.073,0.880,-0.794,4.142,-122.712,-193.600,169.242,0.393,-0.248,0.159,1.580,0.192,5.279,-0.293,-0.091,2.684
70.735,0.011,0.031,2.276,0.886,-0.797,4.111,-122.676,-193.632,169.407,0.148,-0.294,0.122,1.585,0.195,5.280,-0.304,-0.104,2.703
70.762,0.620,-0.099,2.568,0.889,-0.799,4.104,-122.659,-193.648,169.489,-0.108,0.026,0.122,1.589,0.197,5.282,-0.301,-0.104,2.680
70.790,1.140,-0.185,2.544,0.894,-0.801,4.103,-122.641,-193.664,169.571,-0.104,0.742,0.187,1.596,0.203,5.286,-0.302,-0.090,2.649
70.820,1.412,0.125,1.607,0.911,-0.805,4.111,-122.605,-193.696,169.736,-0.126,0.932,0.177,1.599,0.208,5.288,-0.300,-0.050,2.629
70.845,1.239,1.119,2.765,0.922,-0.806,4.120,-122.586,-193.712,169.818,-0.319,0.133,0.187,1.602,0.220,5.293,-0.293,-0.039,2.639
70.870,1.420,1.183,2.409,0.934,-0.804,4.133,-122.568,-193.728,169.900,-0.013,-0.314,0.246,1.602,0.225,5.296,-0.286,-0.025,2.630
70.895,-0.165,1.201,1.421,0.960,-0.795,4.165,-122.530,-193.760,170.066,0.093,-0.837,0.291,1.603,0.229,5.299,-0.280,-0.049,2.655
70.926,-1.115,1.934,2.125,0.971,-0.787,4.184,-122.511,-193.776,170.150,-0.325,-1.536,0.155,1.604,0.228,5.305,-0.277,-0.078,2.642
70.956,-0.052,0.540,-2.499,0.983,-0.764,4.219,-122.472,-193.807,170.318,-0.161,-1.393,0.109,1.603,0.223,5.309,-0.254,-0.140,2.651
70.984,0.182,-0.046,-3.602,0.989,-0.753,4.227,-122.452,-193.822,170.402,-0.362,-0.319,0.161,1.601,0.209,5.315,-0.253,-0.158,2.624
71.010,0.406,0.191,-2.958,0.994,-0.743,4.228,-122.432,-193.837,170.487,-0.893,0.571,0.195,1.599,0.203,5.318,-0.246,-0.164,2.620
71.040,1.496,0.832,-0.931,1.008,-0.721,4.218,-122.392,-193.866,170.656,-1.252,1.268,0.235,1.595,0.199,5.321,-0.201,-0.116,2.621
71.068,1.561,0.123,-1.600,1.018,-0.710,4.210,-122.372,-193.881,170.740,-0.467,1.289,0.588,1.582,0.200,5.329,-0.186,-0.073,2.617
71.097,1.115,-1.511,-2.524,1.044,-0.696,4.184,-122.330,-193.909,170.908,0.142,0.948,0.833,1.575,0.204,5.334,-0.197,-0.028,2.577
71.124,0.609,-1.596,-0.678,1.058,-0.694,4.167,-122.309,-193.923,170.992,0.390,0.123,1.003,1.566,0.215,5.348,-0.205,-0.021,2.550
71.152,-0.418,-1.046,1.747,1.071,-0.695,4.153,-122.288,-193.936,171.075,0.302,-0.470,0.887,1.563,0.220,5.357,-0.215,-0.029,2.525
71.179,-0.450,-1.024,0.618,1.089,-0.701,4.139,-122.245,-193.964,171.241,0.458,-0.876,0.694,1.561,0.222,5.367,-0.232,-0.069,2.518
71.207,-0.177,-1.136,0.747,1.096,-0.707,4.136,-122.223,-193.978,171.323,0.051,-0.203,0.143,1.560,0.223,5.386,-0.245,-0.087,2.495
71.233,-0.912,-0.306,2.691,1.103,-0.723,4.139,-122.179,-194.007,171.489,-0.257,-0.436,-0.131,1.560,0.222,5.394,-0.242,-0.107,2.493
71.260,-1.041,0.320,3.457,1.104,-0.730,4.149,-122.157,-194.022,171.572,-0.285,-0.994,-0.382,1.560,0.220,5.401,-0.232,-0.129,2.521
71.289,-1.108,-0.345,1.296,1.102,-0.736,4.162,-122.135,-194.036,171.655,0.035,-1.647,-0.709,1.558,0.208,5.411,-0.234,-0.156,2.525
71.316,-1.533,2.881,4.291,1.090,-0.744,4.197,-122.091,-194.066,171.822,-0.660,-1.462,-0.918,1.557,0.199,5.412,-0.219,-0.220,2.574
71.342,-0.024,4.297,4.361,1.082,-0.738,4.224,-122.069,-194.081,171.906,-1.095,-0.819,-1.109,1.555,0.188,5.412,-0.187,-0.220,2.607
71.371,0.926,3.622,2.390,1.075,-0.726,4.254,-122.048,-194.095,171.991,0.001,-0.031,-0.476,1.545,0.167,5.406,-0.176,-0.222,2.624
71.397,-0.364,-0.172,-3.715,1.066,-0.692,4.303,-122.005,-194.124,172.162,0.511,-0.087,0.002,1.542,0.158,5.402,-0.180,-0.211,2.618
71.424,-0.605,-0.907,-3.629,1.062,-0.678,4.313,-121.984,-194.137,172.248,-0.048,0.007,0.266,1.537,0.141,5.397,-0.191,-0.228,2.629
71.448,-0.074,-0.903,-3.168,1.057,-0.668,4.316,-121.963,-194.151,172.335,-0.048,0.007,0.266,1.537,0.141,5.397,-0.189,-0.229,2.628
71.476,0.919,-0.048,-1.001,1.051,-0.653,4.308,-121.920,-194.177,172.507,-0.585,0.189,0.066,1.532,0.128,5.394,-0.175,-0.220,2.633
71.501,0.736,0.007,-0.551,1.051,-0.647,4.301,-121.899,-194.190,172.593,-0.489,0.275,0.066,1.529,0.123,5.393,-0.169,-0.208,2.627
71.527,0.792,-0.310,-0.980,1.052,-0.642,4.294,-121.878,-194.203,172.679,0.126,0.655,0.216,1.521,0.118,5.392,-0.165,-0.199,2.631
71.552,0.957,-0.597,-1.466,1.055,-0.638,4.284,-121.857,-194.216,172.765,0.249,0.863,0.247,1.518,0.117,5.392,-0.176,-0.180,2.610
71.578,0.907,0.122,0.907,1.066,-0.634,4.264,-121.815,-194.241,172.936,0.257,0.962,0.275,1.516,0.119,5.393,-0.187,-0.140,2.557
71.603,0.151,-0.318,1.513,1.073,-0.632,4.257,-121.793,-194.254,173.021,0.582,0.566,0.456,1.515,0.126,5.396,-0.192,-0.124,2.559
71.628,-0.372,-1.070,1.127,1.079,-0.632,4.254,-121.772,-194.267,173.106,0.887,0.184,0.473,1.516,0.131,5.399,-0.207,-0.121,2.557
71.652,-0.528,-0.953,1.669,1.086,-0.639,4.255,-121.729,-194.292,173.276,0.922,0.087,0.367,1.519,0.135,5.402,-0.243,-0.127,2.541
71.679,-0.338,-0.761,1.879,1.088,-0.644,4.260,-121.707,-194.305,173.361,0.748,0.403,0.263,1.523,0.139,5.405,-0.257,-0.121,2.540
71.708,0.381,-0.502,1.804,1.089,-0.650,4.268,-121.685,-194.318,173.447,0.459,1.032,0.031,1.534,0.151,5.412,-0.272,-0.105,2.530
71.735,0.664,0.461,1.645,1.095,-0.661,4.294,-121.641,-194.344,173.618,0.307,1.205,-0.006,1.540,0.159,5.416,-0.287,-0.056,2.495
71.762,0.621,0.960,1.596,1.100,-0.664,4.311,-121.619,-194.357,173.704,0.334,1.266,0.033,1.546,0.169,5.418,-0.294,-0.031,2.504
71.791,0.103,0.993,0.944,1.104,-0.664,4.328,-121.597,-194.371,173.790,0.315,0.227,0.155,1.558,0.191,5.424,-0.296,-0.010,2.530
71.819,-1.099,1.025,1.056,1.111,-0.660,4.361,-121.553,-194.397,173.964,0.182,-0.248,0.214,1.564,0.201,5.427,-0.296,-0.016,2.533
71.846,-1.933,1.694,2.413,1.110,-0.654,4.380,-121.531,-194.410,174.052,-0.589,-0.784,0.200,1.572,0.214,5.432,-0.285,-0.033,2.525
71.874,0.097,0.938,-1.335,1.100,-0.635,4.421,-121.487,-194.436,174.228,-0.244,-0.389,0.296,1.574,0.218,5.436,-0.254,-0.060,2.549
71.901,0.316,-0.017,-3.029,1.095,-0.624,4.435,-121.465,-194.449,174.316,0.018,0.035,0.467,1.576,0.221,5.439,-0.256,-0.059,2.516
71.929,0.525,-0.609,-3.728,1.092,-0.615,4.440,-121.443,-194.461,174.405,-0.225,0.552,0.544,1.579,0.227,5.449,-0.255,-0.054,2.495
71.956,0.778,1.039,-1.892,1.090,-0.600,4.432,-121.399,-194.485,174.582,-0.396,0.623,0.479,1.579,0.232,5.454,-0.248,-0.025,2.469
71.985,1.025,1.014,-2.212,1.093,-0.591,4.422,-121.377,-194.497,174.671,0.348,0.384,0.793,1.579,0.243,5.467,-0.245,-0.003,2.448
72.014,0.282,-0.842,-3.171,1.101,-0.574,4.389,-121.334,-194.520,174.847,0.784,0.079,1.040,1.580,0.248,5.475,-0.277,-0.006,2.416
72.041,-0.062,-1.288,-2.283,1.105,-0.569,4.366,-121.312,-194.532,174.935,0.897,-0.254,1.086,1.583,0.253,5.484,-0.295,-0.017,2.395
72.069,-1.288,-1.131,-0.541,1.107,-0.567,4.343,-121.289,-194.543,175.022,0.615,-0.596,0.899,1.592,0.259,5.506,-0.308,-0.048,2.359
72.097,-1.002,-0.864,0.105,1.102,-0.570,4.304,-121.245,-194.566,175.195,0.632,-0.525,0.665,1.598,0.260,5.517,-0.328,-0.091,2.346
72.125,-0.474,-0.313,0.417,1.096,-0.573,4.288,-121.223,-194.577,175.281,0.160,-0.115,0.150,1.611,0.259,5.540,-0.339,-0.100,2.323
72.152,-1.494,1.255,4.353,1.082,-0.577,4.273,-121.180,-194.600,175.452,-0.232,-0.171,0.001,1.617,0.258,5.550,-0.331,-0.110,2.333
72.181,-1.603,1.574,4.631,1.072,-0.575,4.278,-121.158,-194.612,175.537,-0.261,-0.442,-0.103,1.621,0.257,5.559,-0.315,-0.119,2.342
72.208,-0.823,-0.812,0.960,1.060,-0.573,4.289,-121.137,-194.623,175.623,0.523,-0.298,0.083,1.630,0.252,5.574,-0.318,-0.128,2.320
72.234,-1.516,1.580,2.585,1.034,-0.570,4.315,-121.095,-194.646,175.795,0.139,-0.149,-0.013,1.635,0.249,5.580,-0.327,-0.147,2.305
72.261,-0.935,2.692,2.881,1.019,-0.564,4.333,-121.074,-194.658,175.882,-0.483,0.119,-0.230,1.638,0.247,5.586,-0.305,-0.137,2.329
72.289,-0.926,2.511,2.538,1.004,-0.554,4.355,-121.054,-194.669,175.968,-0.514,0.374,-0.077,1.642,0.244,5.594,-0.293,-0.127,2.340
72.316,-1.307,0.502,0.342,0.972,-0.526,4.403,-121.015,-194.690,176.144,-0.307,0.105,0.178,1.642,0.244,5.597,-0.264,-0.116,2.366
72.341,-0.852,-0.161,-0.992,0.955,-0.513,4.423,-120.995,-194.701,176.232,-0.122,-0.148,0.337,1.641,0.244,5.601,-0.256,-0.128,2.374
72.367,-0.408,-0.687,-2.086,0.938,-0.502,4.439,-120.976,-194.711,176.320,-0.005,0.075,0.386,1.640,0.242,5.609,-0.255,-0.133,2.342
72.395,0.319,-0.535,-2.620,0.909,-0.487,4.451,-120.940,-194.731,176.498,-0.051,0.374,0.340,1.640,0.242,5.614,-0.257,-0.134,2.332
72.422,0.388,-0.213,-2.621,0.897,-0.483,4.448,-120.921,-194.740,176.587,-0.089,0.672,0.272,1.639,0.243,5.619,-0.260,-0.119,2.298
72.450,0.545,-0.468,-3.115,0.888,-0.479,4.440,-120.904,-194.750,176.676,0.729,0.597,0.321,1.639,0.249,5.628,-0.260,-0.105,2.289
72.478,1.095,-1.002,-4.440,0.876,-0.477,4.404,-120.868,-194.769,176.853,0.806,0.509,0.312,1.640,0.253,5.633,-0.305,-0.087,2.248
72.505,0.610,-0.518,-2.317,0.874,-0.479,4.378,-120.851,-194.779,176.941,0.451,0.577,0.390,1.647,0.264,5.644,-0.325,-0.077,2.234
72.533,-0.058,-1.068,-0.388,0.871,-0.486,4.326,-120.816,-194.798,177.115,0.462,0.308,0.414,1.652,0.270,5.649,-0.346,-0.072,2.221
72.560,-0.243,-1.428,0.013,0.870,-0.492,4.303,-120.799,-194.808,177.201,0.512,0.051,0.332,1.656,0.275,5.655,-0.355,-0.074,2.217
72.587,-0.410,-1.203,0.835,0.868,-0.501,4.282,-120.781,-194.818,177.287,0.276,-0.189,0.066,1.667,0.285,5.667,-0.365,-0.087,2.220
