time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
3.520,0.000,0.000,0.000,-0.001,-0.001,-0.057,-0.001,-0.001,-0.054,0.000,0.000,0.011,-0.000,0.002,-1.741,0.005,0.000,-1.761,0.000,0.000,0.000,0.000,0.000,0.000
3.551,0.000,0.000,0.000,-0.001,-0.001,-0.057,-0.001,-0.001,-0.055,-0.001,0.000,0.002,-0.000,0.002,-1.741,0.005,0.000,-1.760,0.000,0.000,0.000,0.000,0.000,0.000
3.582,0.000,0.000,0.000,-0.001,-0.001,-0.057,-0.001,-0.002,-0.057,-0.001,0.000,0.001,-0.000,0.002,-1.740,0.005,0.000,-1.762,0.000,0.000,0.000,0.000,0.000,0.000
3.612,0.000,0.000,0.000,-0.001,-0.001,-0.058,-0.001,-0.002,-0.058,-0.001,-0.001,0.004,-0.001,0.002,-1.740,0.005,0.000,-1.762,0.000,0.000,0.000,0.000,0.000,0.000
3.639,0.000,0.000,0.000,-0.001,-0.001,-0.058,-0.001,-0.002,-0.060,-0.001,0.000,0.002,-0.001,0.002,-1.740,0.005,0.000,-1.765,0.000,0.000,0.000,0.000,0.000,0.000
3.667,0.000,0.000,0.000,-0.002,-0.001,-0.058,-0.001,-0.002,-0.062,-0.001,-0.001,0.002,-0.001,0.002,-1.740,0.005,0.000,-1.758,0.000,0.000,0.000,0.000,0.000,0.000
3.694,0.000,0.000,0.000,-0.002,-0.001,-0.058,-0.001,-0.002,-0.064,-0.001,-0.001,0.001,-0.001,0.002,-1.740,0.005,0.000,-1.758,0.000,0.000,0.000,0.000,0.000,0.000
3.720,0.000,0.000,0.000,-0.002,-0.001,-0.059,-0.001,-0.002,-0.065,-0.001,-0.001,0.009,-0.001,0.002,-1.740,0.005,0.000,-1.758,0.000,0.000,0.000,0.000,0.000,0.000
3.750,0.000,0.000,0.000,-0.002,-0.001,-0.059,-0.001,-0.002,-0.066,-0.001,-0.001,0.001,-0.001,0.001,-1.740,0.005,0.000,-1.751,0.000,0.000,0.000,0.000,0.000,0.000
3.778,0.000,0.000,0.000,-0.002,-0.001,-0.059,-0.002,-0.002,-0.069,-0.001,-0.001,0.000,-0.001,0.001,-1.740,0.005,0.000,-1.755,0.000,0.000,0.000,0.000,0.000,0.000
3.804,0.000,0.000,0.000,-0.002,-0.001,-0.059,-0.002,-0.002,-0.070,-0.001,0.000,0.006,-0.001,0.001,-1.739,0.005,0.000,-1.758,0.000,0.000,0.000,0.000,0.000,0.000
3.832,0.000,0.000,0.000,-0.002,-0.001,-0.060,-0.002,-0.002,-0.071,-0.001,0.000,0.009,-0.001,0.001,-1.739,0.005,0.000,-1.764,0.000,0.000,0.000,0.000,0.000,0.000
3.859,0.000,0.000,0.000,-0.002,-0.001,-0.060,-0.002,-0.002,-0.073,-0.001,-0.001,0.005,-0.001,0.001,-1.739,0.005,0.000,-1.763,0.000,0.000,0.000,0.000,0.000,0.000
3.887,0.000,0.000,0.000,-0.002,-0.001,-0.060,-0.002,-0.002,-0.075,-0.001,-0.001,0.010,-0.001,0.001,-1.739,0.005,0.000,-1.762,0.000,0.000,0.000,0.000,0.000,0.000
3.913,0.000,0.000,0.000,-0.002,-0.001,-0.060,-0.002,-0.002,-0.077,-0.001,0.000,0.004,-0.001,0.001,-1.739,0.005,0.000,-1.762,0.000,0.000,0.000,0.000,0.000,0.000
