time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
42.341,0.001,-0.029,0.020,0.331,0.011,-0.180,4.338,0.471,-2.921,0.000,0.000,-0.005,0.193,-0.023,-2.265,0.860,0.004,-0.006
42.367,-0.019,0.051,0.019,0.331,0.011,-0.180,4.344,0.471,-2.924,0.000,0.001,-0.010,0.193,-0.023,-2.265,0.867,0.004,-0.005
42.393,0.022,0.034,-0.000,0.332,0.011,-0.180,4.351,0.471,-2.928,0.001,0.001,-0.002,0.193,-0.023,-2.265,0.857,0.004,-0.005
42.419,-0.012,0.014,0.000,0.332,0.010,-0.180,4.364,0.471,-2.935,0.001,0.001,-0.002,0.193,-0.023,-2.265,0.863,0.004,-0.006
42.446,0.015,-0.072,0.030,0.332,0.010,-0.180,4.371,0.472,-2.939,0.001,0.001,-0.006,0.193,-0.023,-2.266,0.871,0.004,-0.006
42.471,-0.003,0.055,-0.000,0.332,0.010,-0.179,4.378,0.472,-2.942,0.000,0.001,-0.010,0.193,-0.023,-2.266,0.863,0.004,-0.006
42.499,0.003,0.016,0.029,0.333,0.010,-0.179,4.391,0.472,-2.950,0.000,0.000,0.000,0.193,-0.023,-2.266,0.875,0.004,-0.006
42.525,0.028,0.012,0.010,0.333,0.010,-0.179,4.398,0.472,-2.953,0.000,0.000,0.001,0.193,-0.023,-2.266,0.892,0.004,-0.006
42.550,0.037,-0.031,0.010,0.333,0.010,-0.178,4.404,0.473,-2.957,0.000,0.000,-0.001,0.193,-0.023,-2.266,0.892,0.004,-0.006
42.576,-0.003,-0.009,0.010,0.333,0.010,-0.178,4.418,0.473,-2.964,-0.001,0.000,-0.002,0.193,-0.023,-2.266,0.899,0.004,-0.006
42.601,0.014,0.028,0.020,0.333,0.010,-0.178,4.424,0.473,-2.967,0.000,0.000,-0.004,0.193,-0.023,-2.266,0.904,0.004,-0.006
42.630,-0.025,-0.002,0.010,0.334,0.010,-0.177,4.431,0.473,-2.971,-0.001,0.000,-0.007,0.193,-0.023,-2.266,0.910,0.004,-0.006
42.660,-0.010,0.054,0.029,0.334,0.010,-0.177,4.444,0.474,-2.978,0.000,0.000,-0.006,0.193,-0.023,-2.266,0.914,0.004,-0.006
42.688,-0.016,0.044,0.019,0.334,0.011,-0.177,4.451,0.474,-2.982,-0.001,0.000,-0.006,0.193,-0.023,-2.267,0.919,0.003,-0.006
42.716,0.015,-0.073,0.020,0.334,0.011,-0.176,4.464,0.474,-2.989,-0.002,0.000,-0.004,0.193,-0.023,-2.267,0.924,0.004,-0.006
