time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_vel_LPF_x,rad_vel_LPF_y,rad_vel_LPF_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_zpos_step_gyro_x,pos_step_gyro_ypos_step_mag_x,pos_step_mag_ypos_step_x,pos_step_y
14.200, 0.000, 0.000, 0.000,-12.046,-26.296, 0.957,-52.634,-130.505, 3.573,-0.087, 0.016,-7.576,-0.011,-0.008,-0.992,-0.056,-0.024, 0.008, 0.077,-0.052,-0.931, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.227, 0.000, 0.000, 0.000,-12.138,-26.335, 0.959,-52.888,-131.058, 3.593,-0.005, 0.012, 0.224,-0.025,-0.001,-1.941,-0.057,-0.025,-0.051, 0.074,-0.057,-0.976, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.253, 0.000, 0.000, 0.000,-12.239,-26.375, 0.961,-53.132,-131.585, 3.612, 0.031, 0.004, 4.715,-0.025,-0.003,-2.001,-0.057,-0.025,-0.103, 0.105, 0.001,-0.994, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.279, 0.000, 0.000, 0.000,-12.438,-26.467, 0.965,-53.613,-132.615, 3.650, 0.064, 0.000, 8.705,-0.023,-0.003,-1.747,-0.058,-0.025,-0.131, 0.126,-0.013,-0.965, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.308, 0.000, 0.000, 0.000,-12.508,-26.516, 0.967,-53.863,-133.145, 3.669, 0.099, 0.006,10.574,-0.013,-0.002,-0.560,-0.059,-0.025,-0.179, 0.124, 0.015,-0.902, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.334, 0.000, 0.000, 0.000,-12.561,-26.607, 0.970,-54.364,-134.208, 3.708, 0.076, 0.000, 7.917,-0.007,-0.001, 0.124,-0.059,-0.025,-0.183, 0.120,-0.035,-0.881, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.360, 0.000, 0.000, 0.000,-12.557,-26.652, 0.972,-54.615,-134.740, 3.727, 0.038, 0.006, 4.533,-0.001,-0.000, 0.748,-0.059,-0.025,-0.174, 0.143,-0.055,-0.837, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.390, 0.000, 0.000, 0.000,-12.539,-26.700, 0.974,-54.866,-135.274, 3.747,-0.027,-0.031,-4.589, 0.006,-0.003, 1.195,-0.059,-0.025,-0.135, 0.141,-0.061,-0.807, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.420, 0.000, 0.000, 0.000,-12.477,-26.801, 0.979,-55.367,-136.344, 3.786,-0.051,-0.040,-7.252, 0.006,-0.005, 1.014,-0.059,-0.025,-0.113, 0.146,-0.141,-0.799, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.451, 0.000, 0.000, 0.000,-12.456,-26.852, 0.981,-55.616,-136.880, 3.805,-0.101, 0.009,-8.687,-0.005,-0.006,-0.014,-0.059,-0.025,-0.088, 0.115,-0.093,-0.817, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.480, 0.000, 0.000, 0.000,-12.511,-26.928, 0.986,-56.128,-137.983, 3.846,-0.088, 0.054,-5.500,-0.012,-0.003,-0.606,-0.059,-0.025,-0.094, 0.085,-0.035,-0.862, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.511, 0.000, 0.000, 0.000,-12.584,-26.954, 0.988,-56.366,-138.495, 3.864, 0.033,-0.004, 5.147,-0.015,-0.007,-1.163,-0.059,-0.025,-0.130, 0.093,-0.039,-0.929, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.541, 0.000, 0.000, 0.000,-12.768,-27.011, 0.992,-56.873,-139.574, 3.904, 0.081,-0.028, 8.564,-0.013,-0.007,-1.069,-0.060,-0.026,-0.153, 0.117, 0.032,-0.947, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.571, 0.000, 0.000, 0.000,-12.844,-27.039, 0.994,-57.129,-140.114, 3.924, 0.050, 0.015, 8.286,-0.013,-0.001,-0.484,-0.060,-0.026,-0.186, 0.113, 0.012,-0.897, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.601, 0.000, 0.000, 0.000,-12.944,-27.095, 0.998,-57.645,-141.197, 3.964, 0.105,-0.071, 6.399,-0.008,-0.003,-0.095,-0.060,-0.026,-0.192, 0.135,-0.015,-0.830, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.631, 0.000, 0.000, 0.000,-12.958,-27.128, 0.999,-57.904,-141.739, 3.984, 0.011,-0.010, 1.327,-0.000,-0.002, 0.822,-0.061,-0.026,-0.181, 0.134,-0.004,-0.632, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.661, 0.000, 0.000, 0.000,-12.948,-27.200, 1.004,-58.422,-142.826, 4.024,-0.002,-0.015,-0.787, 0.005,-0.001, 1.261,-0.060,-0.026,-0.159, 0.152,-0.036,-0.560, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.690, 0.000, 0.000, 0.000,-12.927,-27.238, 1.006,-58.681,-143.370, 4.044,-0.031,-0.017,-4.263, 0.011,-0.003, 1.723,-0.060,-0.026,-0.101, 0.172,-0.080,-0.459, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.720, 0.000, 0.000, 0.000,-12.868,-27.323, 1.011,-59.197,-144.461, 4.084,-0.051,-0.013,-6.390, 0.012,-0.006, 1.630,-0.060,-0.026,-0.067, 0.176,-0.124,-0.512, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.750, 0.000, 0.000, 0.000,-12.842,-27.364, 1.013,-59.454,-145.008, 4.104,-0.082,-0.007,-7.873, 0.009,-0.006, 1.306,-0.060,-0.026,-0.029, 0.156,-0.150,-0.584, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.781, 0.000, 0.000, 0.000,-12.838,-27.426, 1.019,-59.967,-146.104, 4.145,-0.079,-0.004,-7.313,-0.002,-0.007, 0.149,-0.059,-0.026, 0.005, 0.094,-0.125,-0.780, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.813, 0.000, 0.000, 0.000,-12.892,-27.445, 1.021,-60.237,-146.680, 4.167,-0.023, 0.020,-0.979,-0.013,-0.006,-0.966,-0.060,-0.027,-0.008, 0.072,-0.057,-0.917, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.842, 0.000, 0.000, 0.000,-13.037,-27.478, 1.026,-60.743,-147.751, 4.206, 0.018, 0.017, 3.167,-0.015,-0.005,-1.156,-0.060,-0.027,-0.032, 0.105,-0.014,-0.917, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.871, 0.000, 0.000, 0.000,-13.115,-27.504, 1.029,-61.005,-148.301, 4.227, 0.086,-0.004, 7.936,-0.011,-0.005,-0.700,-0.061,-0.027,-0.071, 0.105,-0.001,-0.908, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.901, 0.000, 0.000, 0.000,-13.225,-27.556, 1.033,-61.532,-149.402, 4.268, 0.067, 0.021, 7.891,-0.007,-0.003,-0.200,-0.061,-0.027,-0.080, 0.107,-0.017,-0.891, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.934, 0.000, 0.000, 0.000,-13.254,-27.598, 1.037,-62.061,-150.505, 4.310, 0.042,-0.016, 3.866, 0.002, 0.000, 0.852,-0.061,-0.027,-0.072, 0.118,-0.048,-0.861, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.966, 0.000, 0.000, 0.000,-13.251,-27.622, 1.039,-62.326,-151.058, 4.330,-0.002,-0.010,-0.454, 0.010,-0.003, 1.458,-0.061,-0.027,-0.025, 0.133,-0.087,-0.825, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.991, 0.000, 0.000, 0.000,-13.235,-27.650, 1.041,-62.591,-151.610, 4.351,-0.045,-0.042,-6.145, 0.009,-0.006, 1.209,-0.060,-0.027, 0.002, 0.132,-0.088,-0.817, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.018, 0.000, 0.000, 0.000,-13.186,-27.734, 1.046,-63.120,-152.718, 4.393,-0.084,-0.035,-8.983, 0.004,-0.008, 0.644,-0.060,-0.027, 0.021, 0.148,-0.155,-0.832, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.045, 0.000, 0.000, 0.000,-13.174,-27.770, 1.049,-63.383,-153.273, 4.414,-0.111,-0.005,-9.338,-0.003,-0.007,-0.072,-0.060,-0.028, 0.027, 0.079,-0.123,-0.884, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.069, 0.000, 0.000, 0.000,-13.184,-27.794, 1.052,-63.660,-153.856, 4.436,-0.078, 0.046,-4.349,-0.015,-0.006,-1.260,-0.061,-0.028, 0.002, 0.062,-0.133,-0.906, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.097, 0.000, 0.000, 0.000,-13.271,-27.821, 1.057,-64.176,-154.941, 4.477,-0.016, 0.015,-0.402,-0.019,-0.003,-1.532,-0.061,-0.028,-0.026, 0.049,-0.059,-0.925, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.124, 0.000, 0.000, 0.000,-13.342,-27.833, 1.060,-64.442,-155.497, 4.498, 0.056,-0.027, 3.482,-0.019,-0.003,-1.559,-0.061,-0.028,-0.057, 0.066, 0.000,-0.922, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.150, 0.000, 0.000, 0.000,-13.418,-27.850, 1.062,-64.709,-156.054, 4.519, 0.065, 0.024, 8.453,-0.015,-0.000,-0.975,-0.062,-0.028,-0.112, 0.073, 0.005,-0.927, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.177, 0.000, 0.000, 0.000,-13.548,-27.890, 1.067,-65.249,-157.169, 4.562, 0.083,-0.006, 8.809,-0.011, 0.000,-0.531,-0.062,-0.028,-0.127, 0.075, 0.031,-0.908, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.204, 0.000, 0.000, 0.000,-13.587,-27.914, 1.069,-65.520,-157.727, 4.583, 0.087,-0.015, 8.010,-0.006, 0.000,-0.040,-0.062,-0.028,-0.132, 0.089,-0.017,-0.863, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.233, 0.000, 0.000, 0.000,-13.602,-27.943, 1.071,-65.792,-158.286, 4.605, 0.015, 0.005, 2.595, 0.002, 0.002, 0.865,-0.063,-0.028,-0.119, 0.089,-0.007,-0.812, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.263, 0.000, 0.000, 0.000,-13.587,-28.008, 1.074,-66.336,-159.405, 4.648,-0.005,-0.005,-0.607, 0.005, 0.002, 1.168,-0.063,-0.028,-0.093, 0.105,-0.055,-0.766, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.291, 0.000, 0.000, 0.000,-13.555,-28.052, 1.076,-66.607,-159.965, 4.669,-0.055,-0.037,-7.577, 0.007, 0.000, 1.215,-0.062,-0.028,-0.050, 0.145,-0.100,-0.754, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.321, 0.000, 0.000, 0.000,-13.492,-28.154, 1.079,-67.148,-161.089, 4.712,-0.089,-0.043,-10.250, 0.005,-0.002, 0.845,-0.062,-0.028,-0.030, 0.115,-0.110,-0.769, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.351, 0.000, 0.000, 0.000,-13.485,-28.198, 1.081,-67.418,-161.653, 4.734,-0.117, 0.043,-8.514,-0.008,-0.002,-0.281,-0.062,-0.028,-0.014, 0.093,-0.131,-0.868, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.382, 0.000, 0.000, 0.000,-13.560,-28.261, 1.085,-67.959,-162.782, 4.777,-0.082, 0.057,-4.902,-0.014, 0.001,-0.794,-0.062,-0.028,-0.025, 0.062,-0.065,-0.922, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.411, 0.000, 0.000, 0.000,-13.646,-28.296, 1.087,-68.231,-163.348, 4.799, 0.084,-0.040, 6.810,-0.015,-0.003,-1.056,-0.063,-0.028,-0.063, 0.096,-0.008,-0.953, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.441, 0.000, 0.000, 0.000,-13.817,-28.384, 1.090,-68.780,-164.481, 4.843, 0.095, 0.002,10.716,-0.013,-0.002,-0.782,-0.063,-0.028,-0.082, 0.105,-0.014,-0.952, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.471, 0.000, 0.000, 0.000,-13.874,-28.429, 1.092,-69.057,-165.049, 4.864, 0.089,-0.004, 9.161,-0.007,-0.000,-0.015,-0.064,-0.028,-0.100, 0.104, 0.009,-0.873, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.502, 0.000, 0.000, 0.000,-13.929,-28.512, 1.095,-69.613,-166.188, 4.908, 0.068,-0.022, 6.927,-0.002, 0.001, 0.508,-0.064,-0.028,-0.095, 0.105,-0.021,-0.797, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.532, 0.000, 0.000, 0.000,-13.925,-28.554, 1.097,-69.892,-166.759, 4.930, 0.007,-0.010, 0.892, 0.007, 0.001, 1.440,-0.064,-0.028,-0.057, 0.123,-0.053,-0.676, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.564, 0.000, 0.000, 0.000,-13.883,-28.649, 1.101,-70.448,-167.903, 4.974,-0.010,-0.024,-1.486, 0.011,-0.001, 1.682,-0.064,-0.028,-0.023, 0.166,-0.094,-0.677, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.590, 0.000, 0.000, 0.000,-13.843,-28.717, 1.103,-70.753,-168.534, 4.998,-0.112,-0.023,-10.613, 0.009,-0.005, 1.258,-0.063,-0.028, 0.036, 0.157,-0.110,-0.737, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.618, 0.000, 0.000, 0.000,-13.800,-28.823, 1.106,-71.278,-169.627, 5.040,-0.121, 0.018,-9.748, 0.002,-0.003, 0.728,-0.063,-0.028, 0.056, 0.109,-0.127,-0.802, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.645, 0.000, 0.000, 0.000,-13.811,-28.857, 1.108,-71.554,-170.204, 5.062,-0.109, 0.029,-7.492,-0.004,-0.003, 0.162,-0.063,-0.028, 0.065, 0.064,-0.064,-0.927, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.670, 0.000, 0.000, 0.000,-13.846,-28.883, 1.109,-71.831,-170.781, 5.084,-0.004, 0.012, 0.516,-0.014,-0.001,-0.663,-0.063,-0.028, 0.056, 0.061,-0.067,-0.976, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.697, 0.000, 0.000, 0.000,-13.955,-28.933, 1.112,-72.387,-171.938, 5.129, 0.044,-0.007, 3.946,-0.015,-0.001,-0.825,-0.064,-0.028, 0.041, 0.065,-0.002,-1.014, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.731, 0.000, 0.000, 0.000,-14.015,-28.956, 1.113,-72.666,-172.517, 5.151, 0.073,-0.015, 6.396,-0.012,-0.002,-0.674,-0.064,-0.029, 0.009, 0.070, 0.017,-0.963, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.760, 0.000, 0.000, 0.000,-14.107,-29.000, 1.114,-73.243,-173.705, 5.197, 0.079,-0.013, 6.094,-0.009,-0.002,-0.406,-0.065,-0.029,-0.006, 0.061,-0.024,-0.925, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.785, 0.000, 0.000, 0.000,-14.122,-29.020, 1.115,-73.525,-174.285, 5.219, 0.020, 0.009, 2.495,-0.003,-0.001, 0.335,-0.065,-0.029,-0.007, 0.062,-0.019,-0.828, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.811, 0.000, 0.000, 0.000,-14.121,-29.041, 1.115,-73.808,-174.865, 5.241,-0.004, 0.009, 0.134, 0.001, 0.001, 0.750,-0.065,-0.029, 0.004, 0.071,-0.067,-0.830, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.837, 0.000, 0.000, 0.000,-14.089,-29.079, 1.116,-74.358,-175.999, 5.285,-0.017,-0.001,-1.894, 0.005, 0.002, 1.086,-0.065,-0.029, 0.022, 0.075,-0.094,-0.817, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.862, 0.000, 0.000, 0.000,-14.069,-29.099, 1.117,-74.639,-176.581, 5.307,-0.031,-0.004,-3.176, 0.008,-0.000, 1.299,-0.065,-0.029, 0.047, 0.069,-0.098,-0.799, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.889, 0.000, 0.000, 0.000,-14.054,-29.121, 1.118,-74.935,-177.192, 5.331,-0.032, 0.002,-2.759, 0.008,-0.002, 1.218,-0.064,-0.029, 0.099, 0.078,-0.082,-0.793, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.917, 0.000, 0.000, 0.000,-14.052,-29.160, 1.120,-75.483,-178.328, 5.374,-0.023, 0.004,-2.270, 0.004,-0.000, 0.854,-0.064,-0.029, 0.119, 0.055,-0.031,-0.804, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.942, 0.000, 0.000, 0.000,-14.070,-29.174, 1.121,-75.764,-178.912, 5.397,-0.020,-0.001,-1.835,-0.001,-0.001, 0.352,-0.064,-0.029, 0.132, 0.055,-0.033,-0.810, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.966, 0.000, 0.000, 0.000,-14.092,-29.185, 1.121,-76.046,-179.495, 5.419,-0.001,-0.001,-0.165,-0.008,-0.001,-0.498,-0.064,-0.029, 0.129, 0.049,-0.031,-0.812, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
15.992, 0.000, 0.000, 0.000,-14.114,-29.195, 1.122,-76.342,-180.108, 5.443, 0.000, 0.000, 0.024,-0.011,-0.000,-0.774,-0.064,-0.029, 0.117, 0.049,-0.031,-0.840, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.018, 0.000, 0.000, 0.000,-14.149,-29.209, 1.122,-76.893,-181.247, 5.486, 0.001,-0.001, 0.035,-0.013, 0.000,-0.936,-0.065,-0.029, 0.099, 0.045,-0.029,-0.849, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.042, 0.000, 0.000, 0.000,-14.166,-29.214, 1.123,-77.176,-181.831, 5.509, 0.000,-0.001, 0.004,-0.013, 0.001,-0.972,-0.065,-0.029, 0.080, 0.041,-0.027,-0.850, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.074, 0.000, 0.000, 0.000,-14.181,-29.217, 1.123,-77.459,-182.416, 5.531,-0.001, 0.001,-0.001,-0.011, 0.003,-0.722,-0.065,-0.029, 0.044, 0.041,-0.027,-0.848, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.104, 0.000, 0.000, 0.000,-14.209,-29.221, 1.124,-78.027,-183.585, 5.576,-0.001, 0.001,-0.001,-0.007, 0.004,-0.298,-0.066,-0.029, 0.034, 0.038,-0.024,-0.848, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.132, 0.000, 0.000, 0.000,-14.222,-29.222, 1.125,-78.326,-184.198, 5.600,-0.001, 0.001,-0.001, 0.002, 0.002, 0.391,-0.066,-0.029, 0.034, 0.035,-0.022,-0.851, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.161, 0.000, 0.000, 0.000,-14.244,-29.221, 1.126,-78.881,-185.338, 5.644,-0.001, 0.001,-0.001, 0.005,-0.000, 0.546,-0.066,-0.029, 0.045, 0.032,-0.020,-0.853, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.191, 0.000, 0.000, 0.000,-14.254,-29.220, 1.127,-79.166,-185.922, 5.666,-0.001, 0.001,-0.001, 0.004,-0.000, 0.367,-0.065,-0.029, 0.064, 0.032,-0.020,-0.851, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.222, 0.000, 0.000, 0.000,-14.273,-29.216, 1.128,-79.736,-187.091, 5.711,-0.001, 0.000, 0.000, 0.001, 0.000, 0.137,-0.065,-0.029, 0.069, 0.029,-0.019,-0.849, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.252, 0.000, 0.000, 0.000,-14.281,-29.213, 1.129,-80.022,-187.675, 5.734,-0.001, 0.000,-0.001,-0.005, 0.001,-0.363,-0.065,-0.028, 0.065, 0.027,-0.017,-0.847, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.281, 0.000, 0.000, 0.000,-14.297,-29.208, 1.131,-80.608,-188.873, 5.780,-0.001, 0.000,-0.001,-0.007, 0.001,-0.550,-0.066,-0.028, 0.058, 0.024,-0.016,-0.847, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.311, 0.000, 0.000, 0.000,-14.304,-29.205, 1.131,-80.880,-189.428, 5.802,-0.004, 0.006, 0.000,-0.008, 0.001,-0.655,-0.066,-0.028, 0.034, 0.024,-0.016,-0.851, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.342, 0.000, 0.000, 0.000,-14.325,-29.197, 1.133,-81.452,-190.596, 5.847,-0.004, 0.006, 0.032,-0.007, 0.001,-0.578,-0.066,-0.028, 0.021, 0.022,-0.012,-0.853, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.371, 0.000, 0.000, 0.000,-14.366,-29.194, 1.134,-81.753,-191.209, 5.871, 0.024, 0.026, 5.219,-0.003, 0.003,-0.053,-0.066,-0.028, 0.005, 0.033, 0.054,-0.847, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.401, 0.000, 0.000, 0.000,-14.449,-29.196, 1.137,-82.315,-192.348, 5.915, 0.066, 0.006, 8.357, 0.001, 0.003, 0.392,-0.066,-0.028, 0.008, 0.029, 0.008,-0.832, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.431, 0.000, 0.000, 0.000,-14.466,-29.204, 1.139,-82.633,-192.990, 5.940, 0.037, 0.009, 5.641, 0.007, 0.003, 1.104,-0.066,-0.028, 0.036, 0.026, 0.012,-0.761, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.460, 0.000, 0.000, 0.000,-14.443,-29.238, 1.142,-83.183,-194.100, 5.984, 0.017,-0.012, 2.024, 0.008, 0.003, 1.224,-0.066,-0.028, 0.061, 0.054,-0.044,-0.714, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.491, 0.000, 0.000, 0.000,-14.405,-29.272, 1.144,-83.471,-194.685, 6.007,-0.042,-0.059,-6.748, 0.005, 0.000, 0.873,-0.066,-0.028, 0.105, 0.099,-0.090,-0.702, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.520, 0.000, 0.000, 0.000,-14.322,-29.364, 1.146,-84.046,-195.858, 6.052,-0.084,-0.110,-10.355, 0.002,-0.004, 0.457,-0.066,-0.028, 0.118, 0.076,-0.080,-0.712, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.550, 0.000, 0.000, 0.000,-14.298,-29.407, 1.147,-84.332,-196.446, 6.075,-0.119, 0.088,-9.069,-0.008,-0.001,-0.347,-0.066,-0.028, 0.122, 0.059,-0.095,-0.822, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.580, 0.000, 0.000, 0.000,-14.339,-29.463, 1.147,-84.904,-197.623, 6.121,-0.051, 0.039,-4.709,-0.010, 0.000,-0.536,-0.066,-0.028, 0.112, 0.017,-0.018,-0.875, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.610, 0.000, 0.000, 0.000,-14.395,-29.492, 1.147,-85.192,-198.213, 6.144, 0.038, 0.013, 6.766,-0.008, 0.001,-0.193,-0.066,-0.028, 0.096, 0.053, 0.012,-0.919, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.641, 0.000, 0.000, 0.000,-14.489,-29.549, 1.147,-85.769,-199.394, 6.190, 0.013, 0.050, 8.304,-0.007, 0.003, 0.139,-0.066,-0.028, 0.095, 0.033,-0.025,-0.884, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.670, 0.000, 0.000, 0.000,-14.508,-29.570, 1.147,-86.059,-199.985, 6.213, 0.051,-0.017, 5.137,-0.004, 0.003, 0.632,-0.067,-0.028, 0.110, 0.035,-0.020,-0.842, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.700, 0.000, 0.000, 0.000,-14.493,-29.617, 1.149,-86.640,-201.168, 6.259, 0.038,-0.016, 3.096,-0.002, 0.002, 0.756,-0.067,-0.028, 0.123, 0.058,-0.075,-0.828, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.730, 0.000, 0.000, 0.000,-14.455,-29.656, 1.151,-86.929,-201.761, 6.282,-0.009,-0.066,-4.825,-0.001,-0.002, 0.562,-0.067,-0.028, 0.152, 0.105,-0.118,-0.824, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.760, 0.000, 0.000, 0.000,-14.371,-29.765, 1.154,-87.520,-202.979, 6.329,-0.072,-0.044,-9.038,-0.004,-0.004, 0.201,-0.067,-0.028, 0.163, 0.092,-0.125,-0.823, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.790, 0.000, 0.000, 0.000,-14.360,-29.810, 1.156,-87.793,-203.545, 6.351,-0.098, 0.018,-8.882,-0.012,-0.003,-0.568,-0.067,-0.028, 0.158, 0.070,-0.140,-0.905, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.820, 0.000, 0.000, 0.000,-14.454,-29.876, 1.161,-88.369,-204.739, 6.397,-0.044, 0.013,-4.656,-0.014,-0.003,-0.754,-0.067,-0.028, 0.145, 0.037,-0.060,-0.967, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.850, 0.000, 0.000, 0.000,-14.551,-29.916, 1.163,-88.673,-205.367, 6.422, 0.086, 0.015,10.375,-0.008,-0.003,-0.084,-0.068,-0.028, 0.125, 0.069, 0.002,-1.001, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.880, 0.000, 0.000, 0.000,-14.722,-30.005, 1.167,-89.259,-206.565, 6.468, 0.087, 0.007, 9.975,-0.005,-0.004, 0.106,-0.068,-0.028, 0.125, 0.080,-0.013,-0.969, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.911, 0.000, 0.000, 0.000,-14.774,-30.050, 1.168,-89.539,-207.136, 6.491, 0.044, 0.022, 6.629,-0.006,-0.002, 0.057,-0.068,-0.029, 0.129, 0.080, 0.001,-0.796, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.941, 0.000, 0.000, 0.000,-14.801,-30.152, 1.172,-90.131,-208.340, 6.537, 0.035,-0.017, 3.164,-0.006,-0.003,-0.042,-0.068,-0.029, 0.130, 0.080,-0.057,-0.722, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.971, 0.000, 0.000, 0.000,-14.776,-30.218, 1.174,-90.427,-208.943, 6.561,-0.045,-0.042,-5.851,-0.008,-0.005,-0.326,-0.069,-0.029, 0.123, 0.126,-0.107,-0.644, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
16.999, 0.000, 0.000, 0.000,-14.706,-30.378, 1.176,-91.016,-210.155, 6.608,-0.078,-0.075,-9.846,-0.009,-0.006,-0.450,-0.069,-0.029, 0.115, 0.101,-0.100,-0.649, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.030, 0.000, 0.000, 0.000,-14.692,-30.453, 1.177,-91.310,-210.764, 6.631,-0.132,-0.020,-9.826,-0.011,-0.005,-0.436,-0.069,-0.029, 0.097, 0.076,-0.121,-0.821, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
