time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rotvel_x,rotvel_y,rotvel_z,rotpos_x,rotpos_y,rotpos_z
11.3,-0.004,-0.003,-0.020,-0.008,-0.002,0.041,-0.052,-0.010,0.398,-0.001,0.000,-0.001,-0.004,-0.002,0.018
11.3,-0.004,-0.003,-0.010,-0.008,-0.002,0.041,-0.052,-0.010,0.400,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.3,0.006,-0.003,-0.010,-0.008,-0.002,0.041,-0.053,-0.010,0.401,-0.001,0.000,-0.001,-0.004,-0.002,0.018
11.4,0.005,-0.003,-0.010,-0.008,-0.002,0.041,-0.053,-0.010,0.401,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.4,0.005,-0.003,-0.010,-0.008,-0.003,0.040,-0.053,-0.010,0.402,-0.001,0.000,-0.001,-0.004,-0.002,0.017
11.4,0.006,-0.003,-0.010,-0.008,-0.003,0.040,-0.053,-0.010,0.404,-0.001,0.000,-0.001,-0.004,-0.002,0.017
11.4,0.005,-0.003,-0.029,-0.008,-0.003,0.040,-0.053,-0.010,0.405,-0.001,-0.001,-0.001,-0.004,-0.002,0.017
11.4,-0.004,-0.003,-0.020,-0.008,-0.003,0.040,-0.054,-0.010,0.405,0.000,0.000,-0.001,-0.004,-0.002,0.017
11.5,0.006,-0.003,-0.010,-0.008,-0.003,0.039,-0.054,-0.010,0.407,-0.001,-0.001,-0.001,-0.004,-0.002,0.017
11.5,0.005,-0.003,-0.020,-0.008,-0.003,0.039,-0.054,-0.010,0.408,-0.001,0.000,-0.001,-0.004,-0.002,0.017
11.5,-0.005,-0.003,-0.010,-0.008,-0.003,0.039,-0.054,-0.010,0.409,-0.001,0.000,-0.001,-0.004,-0.002,0.017
11.5,0.005,-0.003,-0.020,-0.008,-0.003,0.039,-0.055,-0.010,0.410,-0.001,0.000,-0.001,-0.004,-0.002,0.017
11.5,0.004,-0.003,-0.010,-0.008,-0.003,0.039,-0.055,-0.010,0.411,-0.001,0.000,-0.001,-0.004,-0.002,0.017
11.6,-0.005,-0.003,-0.020,-0.008,-0.003,0.038,-0.055,-0.010,0.412,-0.001,0.000,-0.001,-0.004,-0.002,0.017
11.6,-0.006,0.005,0.000,-0.008,-0.003,0.038,-0.055,-0.011,0.413,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.6,0.004,-0.004,0.000,-0.008,-0.003,0.038,-0.055,-0.011,0.414,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.6,0.004,-0.004,0.000,-0.008,-0.003,0.038,-0.055,-0.011,0.415,-0.001,0.000,-0.001,-0.004,-0.002,0.016
11.6,-0.006,-0.004,-0.010,-0.008,-0.003,0.038,-0.056,-0.011,0.416,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.7,0.012,-0.003,0.000,-0.008,-0.003,0.037,-0.056,-0.011,0.417,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.7,-0.007,-0.003,-0.010,-0.008,-0.003,0.037,-0.056,-0.011,0.418,-0.001,0.000,-0.001,-0.004,-0.002,0.016
11.7,0.002,-0.004,-0.010,-0.008,-0.003,0.037,-0.056,-0.011,0.419,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.7,0.002,0.014,0.010,-0.008,-0.003,0.037,-0.057,-0.011,0.420,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.7,0.002,-0.005,0.010,-0.008,-0.003,0.037,-0.057,-0.011,0.421,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.8,-0.007,0.004,0.000,-0.008,-0.003,0.037,-0.057,-0.011,0.421,-0.001,0.000,0.000,-0.004,-0.002,0.016
11.8,0.002,-0.005,0.000,-0.008,-0.003,0.037,-0.057,-0.011,0.423,-0.001,0.000,-0.001,-0.004,-0.002,0.016
11.8,0.002,-0.005,0.010,-0.008,-0.003,0.037,-0.057,-0.011,0.424,-0.001,0.000,-0.001,-0.004,-0.002,0.016
11.8,0.011,-0.005,0.010,-0.008,-0.003,0.037,-0.058,-0.011,0.424,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.8,0.001,-0.004,0.010,-0.008,-0.003,0.037,-0.058,-0.011,0.426,-0.001,0.000,-0.001,-0.004,-0.002,0.016
11.9,0.001,-0.004,0.000,-0.008,-0.003,0.037,-0.058,-0.012,0.427,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.9,0.001,-0.004,-0.029,-0.008,-0.003,0.037,-0.058,-0.012,0.427,0.000,-0.001,-0.001,-0.004,-0.002,0.016
11.9,0.001,-0.004,-0.029,-0.008,-0.003,0.037,-0.059,-0.012,0.429,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
11.9,0.001,0.006,0.000,-0.008,-0.003,0.037,-0.059,-0.012,0.430,-0.001,0.000,-0.001,-0.004,-0.002,0.016
11.9,-0.008,-0.003,-0.010,-0.008,-0.003,0.037,-0.059,-0.012,0.430,-0.001,0.000,-0.001,-0.004,-0.002,0.016
12.0,0.002,0.006,-0.010,-0.008,-0.003,0.037,-0.059,-0.012,0.431,-0.001,0.000,-0.001,-0.004,-0.002,0.016
12.0,0.002,-0.003,0.000,-0.008,-0.003,0.036,-0.059,-0.012,0.432,-0.001,0.000,-0.001,-0.005,-0.002,0.016
12.0,0.001,-0.003,0.000,-0.008,-0.003,0.036,-0.060,-0.012,0.433,-0.001,0.000,-0.001,-0.005,-0.002,0.016
12.0,-0.008,0.017,0.000,-0.008,-0.003,0.036,-0.060,-0.012,0.434,-0.001,-0.001,-0.001,-0.005,-0.002,0.016
12.0,0.011,-0.002,0.000,-0.008,-0.003,0.036,-0.060,-0.012,0.435,-0.001,-0.001,0.000,-0.005,-0.002,0.016
12.1,0.001,0.016,-0.010,-0.008,-0.003,0.036,-0.060,-0.012,0.436,-0.001,-0.001,-0.001,-0.005,-0.002,0.016
12.1,0.011,-0.004,-0.010,-0.008,-0.003,0.036,-0.060,-0.012,0.437,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.1,0.001,0.016,-0.010,-0.008,-0.003,0.036,-0.061,-0.013,0.438,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.1,0.010,-0.003,-0.010,-0.008,-0.003,0.036,-0.061,-0.013,0.439,-0.001,0.000,-0.001,-0.005,-0.002,0.015
12.1,-0.010,-0.003,0.010,-0.008,-0.003,0.036,-0.061,-0.013,0.440,-0.001,0.000,-0.001,-0.004,-0.002,0.015
12.2,-0.009,-0.003,0.010,-0.008,-0.003,0.036,-0.061,-0.013,0.440,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.2,0.001,-0.003,-0.010,-0.008,-0.003,0.036,-0.062,-0.013,0.442,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.2,-0.009,-0.003,0.010,-0.008,-0.003,0.036,-0.062,-0.013,0.443,0.000,-0.001,-0.001,-0.005,-0.002,0.015
12.2,0.010,-0.002,0.010,-0.008,-0.003,0.036,-0.062,-0.013,0.443,-0.001,0.000,-0.001,-0.005,-0.002,0.015
12.2,0.000,-0.002,-0.010,-0.008,-0.003,0.036,-0.062,-0.013,0.445,-0.001,-0.001,0.000,-0.005,-0.002,0.015
12.3,-0.010,-0.002,0.000,-0.008,-0.003,0.036,-0.062,-0.013,0.445,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.3,0.000,0.007,-0.020,-0.008,-0.003,0.036,-0.063,-0.013,0.446,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.3,0.009,-0.003,-0.010,-0.008,-0.003,0.036,-0.063,-0.013,0.448,-0.001,0.000,-0.001,-0.005,-0.002,0.015
12.3,-0.011,-0.003,0.000,-0.008,-0.003,0.035,-0.063,-0.013,0.448,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.3,-0.001,0.006,0.000,-0.008,-0.003,0.035,-0.063,-0.013,0.449,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.4,-0.020,-0.003,0.000,-0.009,-0.003,0.035,-0.063,-0.014,0.450,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.4,-0.010,-0.003,0.010,-0.009,-0.003,0.035,-0.064,-0.014,0.451,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.4,-0.009,-0.003,-0.010,-0.009,-0.003,0.035,-0.064,-0.014,0.452,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.4,0.011,0.007,0.000,-0.009,-0.003,0.035,-0.064,-0.014,0.453,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.4,0.001,-0.002,-0.020,-0.009,-0.003,0.035,-0.065,-0.014,0.454,-0.001,-0.001,0.000,-0.005,-0.002,0.015
12.5,0.001,-0.002,0.010,-0.009,-0.003,0.035,-0.065,-0.014,0.455,0.000,-0.001,-0.001,-0.005,-0.002,0.015
12.5,-0.009,-0.002,-0.020,-0.009,-0.003,0.035,-0.065,-0.014,0.455,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.5,0.001,0.007,0.000,-0.009,-0.003,0.035,-0.065,-0.014,0.457,-0.001,-0.001,0.000,-0.005,-0.002,0.015
12.5,-0.008,-0.003,-0.010,-0.009,-0.003,0.035,-0.065,-0.014,0.457,-0.001,0.000,-0.001,-0.005,-0.002,0.015
12.5,0.001,0.007,0.010,-0.009,-0.003,0.035,-0.066,-0.014,0.458,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.6,0.002,-0.003,-0.010,-0.009,-0.003,0.035,-0.066,-0.015,0.459,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.6,-0.007,-0.003,-0.010,-0.009,-0.003,0.035,-0.066,-0.015,0.460,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.6,-0.007,-0.003,0.000,-0.009,-0.003,0.035,-0.066,-0.015,0.461,-0.001,0.000,-0.001,-0.005,-0.002,0.015
12.6,0.002,-0.003,0.000,-0.009,-0.003,0.035,-0.067,-0.015,0.462,0.000,0.000,-0.001,-0.005,-0.002,0.015
12.6,0.002,-0.002,-0.010,-0.009,-0.003,0.034,-0.067,-0.015,0.463,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.7,0.002,-0.002,-0.010,-0.009,-0.004,0.034,-0.067,-0.015,0.464,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.7,0.002,-0.002,-0.029,-0.009,-0.004,0.034,-0.067,-0.015,0.464,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
12.7,-0.007,0.007,-0.020,-0.009,-0.004,0.034,-0.068,-0.015,0.466,-0.001,0.000,-0.001,-0.005,-0.002,0.015
12.7,-0.017,-0.003,0.000,-0.009,-0.004,0.034,-0.068,-0.015,0.466,-0.001,-0.001,0.000,-0.005,-0.002,0.014
12.7,-0.015,0.006,-0.020,-0.010,-0.004,0.034,-0.068,-0.015,0.467,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
12.8,0.004,-0.003,-0.010,-0.010,-0.004,0.034,-0.068,-0.015,0.468,-0.001,0.000,-0.001,-0.005,-0.002,0.014
12.8,-0.006,-0.003,-0.020,-0.010,-0.004,0.033,-0.069,-0.015,0.469,-0.001,0.000,-0.001,-0.005,-0.002,0.014
12.8,0.003,-0.003,0.000,-0.010,-0.004,0.033,-0.069,-0.016,0.470,-0.001,0.000,-0.001,-0.005,-0.002,0.014
12.8,0.003,0.006,-0.010,-0.010,-0.004,0.033,-0.069,-0.016,0.471,-0.001,0.000,-0.001,-0.005,-0.002,0.014
12.8,0.013,-0.003,-0.010,-0.010,-0.004,0.033,-0.069,-0.016,0.472,-0.001,0.000,-0.001,-0.005,-0.002,0.014
12.9,0.003,0.015,0.000,-0.010,-0.004,0.033,-0.070,-0.016,0.472,-0.001,0.000,-0.001,-0.005,-0.002,0.014
12.9,0.003,0.004,0.000,-0.010,-0.004,0.033,-0.070,-0.016,0.474,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
12.9,0.003,-0.005,-0.020,-0.010,-0.004,0.033,-0.070,-0.016,0.474,-0.001,0.000,-0.001,-0.005,-0.002,0.014
12.9,0.002,-0.005,-0.020,-0.010,-0.004,0.032,-0.070,-0.016,0.475,0.000,0.000,-0.001,-0.005,-0.002,0.014
12.9,0.002,0.004,0.000,-0.010,-0.004,0.032,-0.071,-0.016,0.476,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.0,0.012,-0.005,-0.010,-0.010,-0.004,0.032,-0.071,-0.016,0.477,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.0,-0.007,-0.005,0.000,-0.010,-0.004,0.032,-0.071,-0.016,0.478,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.0,0.003,-0.005,0.000,-0.009,-0.004,0.032,-0.071,-0.016,0.478,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.0,0.003,0.005,-0.010,-0.009,-0.004,0.032,-0.072,-0.017,0.479,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.0,0.003,-0.004,0.000,-0.009,-0.004,0.032,-0.072,-0.017,0.480,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.1,0.003,0.006,0.010,-0.009,-0.004,0.032,-0.072,-0.017,0.481,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.1,0.003,-0.004,-0.010,-0.009,-0.004,0.032,-0.072,-0.017,0.482,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.1,0.003,-0.003,0.000,-0.009,-0.004,0.032,-0.073,-0.017,0.483,-0.001,-0.001,-0.001,-0.005,-0.002,0.013
13.1,0.012,-0.003,0.000,-0.009,-0.004,0.032,-0.073,-0.017,0.483,-0.001,0.000,0.000,-0.005,-0.002,0.013
13.1,0.002,0.007,0.020,-0.009,-0.004,0.032,-0.073,-0.017,0.485,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.2,0.002,-0.003,-0.010,-0.009,-0.004,0.032,-0.073,-0.017,0.485,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.2,-0.007,-0.003,0.010,-0.009,-0.004,0.032,-0.074,-0.017,0.486,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.2,-0.007,-0.002,0.000,-0.009,-0.004,0.032,-0.074,-0.017,0.486,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.2,0.003,-0.002,0.020,-0.009,-0.004,0.032,-0.074,-0.018,0.488,-0.001,0.000,-0.001,-0.005,-0.002,0.013
13.2,-0.007,-0.002,0.000,-0.009,-0.004,0.032,-0.074,-0.018,0.488,-0.001,-0.001,-0.001,-0.005,-0.002,0.013
13.3,0.002,-0.002,0.010,-0.009,-0.004,0.032,-0.075,-0.018,0.489,-0.001,-0.001,-0.001,-0.005,-0.002,0.013
13.3,0.011,-0.002,0.010,-0.009,-0.004,0.032,-0.075,-0.018,0.490,-0.001,-0.001,-0.001,-0.005,-0.002,0.013
13.3,-0.008,-0.002,0.020,-0.009,-0.004,0.032,-0.075,-0.018,0.491,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.3,0.001,-0.002,0.010,-0.009,-0.004,0.032,-0.075,-0.018,0.491,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.3,-0.008,0.007,0.010,-0.009,-0.004,0.032,-0.076,-0.018,0.493,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.4,0.012,0.007,0.010,-0.010,-0.004,0.032,-0.076,-0.018,0.493,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.4,0.002,-0.002,0.020,-0.010,-0.004,0.032,-0.076,-0.018,0.494,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.4,-0.008,0.007,0.010,-0.010,-0.004,0.032,-0.076,-0.018,0.495,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.4,0.002,-0.002,0.000,-0.010,-0.004,0.033,-0.077,-0.019,0.496,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.4,0.002,0.007,0.020,-0.010,-0.004,0.033,-0.077,-0.019,0.497,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.5,0.002,-0.003,-0.010,-0.010,-0.004,0.033,-0.077,-0.019,0.497,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.5,-0.007,-0.003,0.010,-0.010,-0.004,0.033,-0.077,-0.019,0.499,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.5,0.002,-0.003,0.000,-0.010,-0.004,0.033,-0.078,-0.019,0.499,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.5,0.002,-0.003,0.010,-0.010,-0.004,0.033,-0.078,-0.019,0.500,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.5,-0.009,0.007,0.010,-0.010,-0.004,0.033,-0.078,-0.019,0.501,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.6,-0.008,-0.002,0.020,-0.010,-0.004,0.033,-0.078,-0.019,0.502,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.6,0.002,-0.002,0.010,-0.010,-0.004,0.033,-0.079,-0.019,0.503,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.6,-0.007,-0.002,0.010,-0.010,-0.004,0.033,-0.079,-0.019,0.503,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.6,0.002,0.007,-0.010,-0.010,-0.004,0.034,-0.079,-0.020,0.505,-0.001,0.000,-0.001,-0.005,-0.002,0.014
13.6,-0.007,-0.003,-0.020,-0.010,-0.004,0.034,-0.079,-0.020,0.505,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.7,0.002,0.006,0.000,-0.010,-0.004,0.034,-0.080,-0.020,0.506,-0.001,-0.001,0.000,-0.005,-0.002,0.014
13.7,-0.007,0.006,0.010,-0.010,-0.004,0.034,-0.080,-0.020,0.507,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.7,0.012,-0.004,0.020,-0.010,-0.004,0.034,-0.080,-0.020,0.508,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.7,0.002,-0.004,0.010,-0.010,-0.004,0.034,-0.080,-0.020,0.509,-0.001,-0.001,0.000,-0.005,-0.002,0.014
13.7,-0.007,0.006,0.010,-0.010,-0.004,0.034,-0.081,-0.020,0.509,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.8,-0.007,-0.003,0.010,-0.010,-0.004,0.034,-0.081,-0.020,0.511,-0.001,-0.001,-0.001,-0.005,-0.002,0.014
13.8,0.002,0.006,-0.020,-0.010,-0.004,0.034,-0.081,-0.020,0.511,-0.001,0.000,-0.001,-0.005,-0.002,0.015
13.8,0.002,-0.004,0.020,-0.010,-0.004,0.034,-0.081,-0.020,0.512,-0.001,0.000,-0.001,-0.005,-0.002,0.015
13.8,-0.007,-0.004,0.000,-0.010,-0.004,0.034,-0.082,-0.021,0.513,-0.001,-0.001,-0.001,-0.005,-0.002,0.015
13.8,-0.006,-0.004,0.000,-0.010,-0.004,0.034,-0.082,-0.021,0.514,0.000,-0.001,-0.001,-0.006,-0.002,0.015
13.9,-0.006,-0.004,-0.010,-0.010,-0.004,0.034,-0.082,-0.021,0.515,-0.001,-0.001,-0.001,-0.006,-0.002,0.015
13.9,0.003,0.005,0.010,-0.010,-0.004,0.034,-0.082,-0.021,0.515,-0.001,-0.001,-0.001,-0.006,-0.002,0.015
13.9,-0.006,0.005,0.010,-0.010,-0.004,0.034,-0.083,-0.021,0.517,-0.001,0.000,-0.001,-0.006,-0.002,0.015
13.9,-0.006,-0.005,0.000,-0.010,-0.004,0.034,-0.083,-0.021,0.518,-0.001,0.000,-0.001,-0.006,-0.003,0.015
13.9,-0.015,-0.004,0.010,-0.011,-0.004,0.034,-0.083,-0.021,0.518,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.0,-0.004,-0.004,0.000,-0.011,-0.004,0.034,-0.084,-0.021,0.520,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.0,0.005,0.006,0.010,-0.011,-0.004,0.035,-0.084,-0.021,0.520,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.0,0.005,0.005,0.000,-0.011,-0.004,0.035,-0.084,-0.021,0.521,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.0,0.004,-0.004,0.010,-0.011,-0.004,0.035,-0.084,-0.022,0.522,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.0,-0.005,-0.004,0.000,-0.011,-0.004,0.035,-0.085,-0.022,0.523,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.1,0.004,-0.004,0.010,-0.011,-0.004,0.035,-0.085,-0.022,0.524,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.1,0.004,-0.004,0.010,-0.011,-0.004,0.035,-0.085,-0.022,0.524,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.1,0.004,-0.003,0.000,-0.011,-0.004,0.035,-0.086,-0.022,0.526,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.1,-0.005,-0.003,0.010,-0.011,-0.004,0.035,-0.086,-0.022,0.527,-0.001,-0.001,0.000,-0.006,-0.003,0.015
14.1,0.004,-0.003,0.010,-0.011,-0.004,0.035,-0.086,-0.022,0.527,-0.001,-0.001,0.000,-0.006,-0.003,0.015
14.2,0.013,-0.003,0.000,-0.011,-0.004,0.035,-0.086,-0.022,0.529,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.2,0.003,-0.003,0.000,-0.011,-0.004,0.035,-0.087,-0.023,0.529,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.2,0.003,-0.003,0.000,-0.011,-0.004,0.035,-0.087,-0.023,0.530,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.2,-0.006,-0.002,0.000,-0.011,-0.005,0.035,-0.087,-0.023,0.531,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.2,0.003,-0.002,0.010,-0.011,-0.005,0.035,-0.087,-0.023,0.532,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.3,-0.007,-0.002,0.020,-0.011,-0.005,0.035,-0.088,-0.023,0.533,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.3,0.003,0.007,0.000,-0.011,-0.005,0.035,-0.088,-0.023,0.534,-0.001,0.000,0.000,-0.006,-0.003,0.015
14.3,0.003,-0.003,0.020,-0.011,-0.005,0.035,-0.088,-0.023,0.535,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.3,0.003,-0.003,0.010,-0.011,-0.005,0.036,-0.089,-0.023,0.536,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.3,0.002,-0.002,0.020,-0.011,-0.005,0.036,-0.089,-0.023,0.536,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.4,-0.007,-0.002,0.010,-0.011,-0.005,0.036,-0.089,-0.024,0.537,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.4,0.003,-0.002,0.010,-0.011,-0.005,0.036,-0.089,-0.024,0.539,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.4,0.003,-0.002,0.010,-0.011,-0.005,0.036,-0.090,-0.024,0.539,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.4,0.003,0.008,0.010,-0.011,-0.005,0.036,-0.090,-0.024,0.540,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.4,0.002,-0.003,0.000,-0.011,-0.005,0.036,-0.090,-0.024,0.541,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
14.5,0.002,-0.002,0.020,-0.011,-0.005,0.036,-0.091,-0.024,0.542,-0.001,0.000,-0.001,-0.006,-0.003,0.015
14.5,0.002,-0.002,0.000,-0.011,-0.005,0.037,-0.091,-0.024,0.543,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.5,-0.007,0.007,0.020,-0.011,-0.005,0.037,-0.091,-0.024,0.544,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.5,0.003,-0.003,0.020,-0.011,-0.005,0.037,-0.091,-0.025,0.545,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.5,-0.007,0.007,0.010,-0.011,-0.005,0.037,-0.092,-0.025,0.546,-0.001,-0.001,0.000,-0.006,-0.003,0.016
14.6,0.002,0.006,0.010,-0.011,-0.005,0.037,-0.092,-0.025,0.547,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
14.6,0.002,-0.003,0.000,-0.011,-0.005,0.037,-0.092,-0.025,0.548,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
14.6,0.002,-0.003,-0.020,-0.011,-0.005,0.037,-0.092,-0.025,0.549,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.6,0.002,0.015,0.020,-0.011,-0.005,0.037,-0.093,-0.025,0.550,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
14.6,-0.007,-0.004,0.010,-0.011,-0.005,0.037,-0.093,-0.025,0.551,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.7,-0.007,0.006,0.000,-0.011,-0.005,0.038,-0.093,-0.025,0.552,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.7,-0.006,-0.004,0.000,-0.011,-0.005,0.038,-0.094,-0.026,0.553,0.000,0.000,-0.001,-0.006,-0.003,0.016
14.7,0.003,-0.003,0.000,-0.011,-0.005,0.038,-0.094,-0.026,0.554,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
14.7,-0.007,-0.003,-0.020,-0.011,-0.005,0.038,-0.094,-0.026,0.555,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.7,-0.006,0.006,-0.010,-0.011,-0.005,0.038,-0.094,-0.026,0.556,-0.001,0.000,0.000,-0.006,-0.003,0.016
14.8,0.004,0.006,0.010,-0.011,-0.005,0.038,-0.095,-0.026,0.556,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.8,-0.006,-0.004,0.000,-0.011,-0.005,0.038,-0.095,-0.026,0.558,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
14.8,0.004,-0.004,0.000,-0.011,-0.005,0.037,-0.095,-0.026,0.559,-0.001,0.000,0.000,-0.006,-0.003,0.016
14.8,0.004,-0.004,-0.010,-0.011,-0.005,0.037,-0.096,-0.026,0.559,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
14.8,0.014,0.005,0.020,-0.011,-0.005,0.037,-0.096,-0.027,0.561,0.000,-0.001,0.000,-0.006,-0.003,0.016
14.9,-0.014,-0.004,-0.010,-0.011,-0.005,0.037,-0.096,-0.027,0.562,-0.001,-0.001,0.000,-0.006,-0.003,0.016
14.9,0.015,0.005,0.039,-0.011,-0.005,0.037,-0.097,-0.027,0.562,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.9,-0.014,0.006,0.020,-0.011,-0.005,0.037,-0.097,-0.027,0.564,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
14.9,0.005,0.005,0.000,-0.011,-0.005,0.037,-0.097,-0.027,0.565,-0.001,0.000,-0.001,-0.006,-0.003,0.016
14.9,0.005,-0.004,0.000,-0.011,-0.005,0.037,-0.097,-0.027,0.565,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
15.0,0.005,-0.004,0.000,-0.011,-0.005,0.037,-0.098,-0.027,0.566,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
15.0,0.005,-0.004,-0.010,-0.011,-0.005,0.038,-0.098,-0.027,0.567,-0.001,-0.001,0.000,-0.006,-0.003,0.016
15.0,-0.016,-0.004,0.000,-0.011,-0.005,0.037,-0.098,-0.027,0.568,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.0,0.003,-0.003,0.000,-0.011,-0.005,0.037,-0.099,-0.028,0.569,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.0,-0.006,-0.003,0.000,-0.011,-0.005,0.037,-0.099,-0.028,0.570,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
