time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
25.095,0.267,-0.852,-0.352,-2.015,-3.289,1.892,-9.019,-40.804,27.781,1.052,-0.219,0.446,-0.517,0.480,1.233,-0.156,-0.048,-0.050,26.740,-4.114
25.121,-0.592,-0.029,-0.104,-2.015,-3.289,1.882,-9.059,-40.870,27.818,0.992,-0.376,0.137,-0.511,0.482,1.242,-0.176,-0.056,-0.000,26.740,-4.114
25.148,-1.998,0.104,0.219,-2.018,-3.290,1.873,-9.100,-40.936,27.856,0.393,-0.128,-0.320,-0.498,0.483,1.253,-0.177,-0.057,0.084,26.740,-4.114
25.176,-2.942,1.025,1.619,-2.036,-3.288,1.863,-9.181,-41.067,27.931,0.211,0.044,-0.365,-0.491,0.483,1.258,-0.178,-0.048,0.106,26.740,-4.114
25.204,-1.705,-0.241,0.594,-2.052,-3.285,1.862,-9.222,-41.133,27.968,0.447,-0.103,-0.195,-0.477,0.483,1.264,-0.185,-0.048,0.133,26.740,-4.114
25.232,-0.120,-0.727,0.193,-2.068,-3.284,1.863,-9.263,-41.199,28.005,0.094,-0.197,-0.341,-0.469,0.482,1.265,-0.190,-0.056,0.160,26.958,-3.428
25.263,-3.136,0.407,1.362,-2.099,-3.286,1.866,-9.346,-41.330,28.080,-1.075,-0.454,-1.147,-0.461,0.480,1.264,-0.165,-0.057,0.141,26.958,-3.428
25.291,-3.976,0.888,1.201,-2.127,-3.286,1.872,-9.397,-41.409,28.124,-0.855,-0.828,-1.018,-0.459,0.477,1.260,-0.145,-0.062,0.144,26.958,-3.428
25.319,-1.263,-0.881,1.175,-2.175,-3.283,1.883,-9.474,-41.527,28.192,-0.358,-1.578,-0.558,-0.460,0.472,1.255,-0.113,-0.095,0.168,26.958,-3.428
25.348,-0.959,-1.210,1.045,-2.202,-3.284,1.891,-9.518,-41.593,28.230,-0.104,-2.480,-0.150,-0.461,0.454,1.246,-0.102,-0.151,0.171,26.958,-3.428
25.376,0.135,1.061,-1.552,-2.251,-3.287,1.905,-9.607,-41.724,28.306,-0.117,-1.363,-0.224,-0.462,0.439,1.241,-0.101,-0.213,0.222,26.958,-3.428
25.404,0.714,1.638,-1.974,-2.270,-3.285,1.906,-9.652,-41.790,28.344,-0.198,1.079,0.101,-0.465,0.412,1.232,-0.097,-0.211,0.195,26.958,-3.428
25.429,1.245,0.931,-2.459,-2.286,-3.280,1.902,-9.698,-41.855,28.382,0.051,1.500,0.321,-0.466,0.403,1.228,-0.102,-0.177,0.168,26.958,-3.428
25.456,2.344,0.030,-2.937,-2.303,-3.270,1.882,-9.790,-41.986,28.458,0.365,1.445,0.428,-0.467,0.399,1.226,-0.124,-0.120,0.129,26.958,-3.428
25.480,2.210,-0.251,-2.361,-2.304,-3.265,1.863,-9.840,-42.058,28.499,0.542,1.224,0.409,-0.467,0.397,1.225,-0.134,-0.097,0.156,26.958,-3.428
25.507,1.681,-0.383,-1.444,-2.300,-3.261,1.845,-9.882,-42.117,28.532,0.484,0.701,0.237,-0.464,0.401,1.225,-0.155,-0.084,0.251,26.958,-3.428
25.532,1.433,-0.711,-0.709,-2.294,-3.259,1.826,-9.928,-42.182,28.569,0.385,0.467,0.094,-0.461,0.404,1.225,-0.164,-0.071,0.281,26.958,-3.428
25.559,-2.479,-0.384,4.815,-2.281,-3.259,1.795,-10.019,-42.313,28.641,-0.463,-0.922,-0.509,-0.459,0.407,1.225,-0.166,-0.079,0.330,26.958,-3.428
25.585,-4.832,0.328,6.676,-2.284,-3.260,1.798,-10.074,-42.391,28.684,0.637,-1.616,-0.914,-0.456,0.403,1.221,-0.150,-0.111,0.357,26.958,-3.428
25.611,-3.262,1.018,3.906,-2.295,-3.259,1.810,-10.120,-42.456,28.721,1.779,-0.645,-0.461,-0.453,0.398,1.217,-0.167,-0.132,0.375,26.958,-3.428
25.636,1.399,-0.185,-0.751,-2.316,-3.253,1.836,-10.203,-42.573,28.786,1.867,0.248,0.270,-0.445,0.391,1.213,-0.247,-0.127,0.314,26.958,-3.428
25.663,0.701,0.070,-0.078,-2.323,-3.250,1.847,-10.249,-42.638,28.823,0.929,1.235,0.651,-0.437,0.389,1.211,-0.269,-0.108,0.270,26.958,-3.428
25.690,-0.165,0.226,0.505,-2.329,-3.247,1.857,-10.296,-42.703,28.860,-0.261,1.272,0.498,-0.420,0.390,1.209,-0.270,-0.077,0.279,26.958,-3.428
25.719,-1.208,0.685,-0.269,-2.342,-3.239,1.878,-10.389,-42.833,28.935,-0.155,0.607,0.382,-0.413,0.395,1.210,-0.257,-0.037,0.271,26.958,-3.428
25.748,-0.663,-0.073,-1.628,-2.352,-3.234,1.885,-10.438,-42.901,28.974,0.485,-0.721,0.131,-0.400,0.403,1.213,-0.254,-0.032,0.327,27.212,-2.755
25.775,-0.523,-2.704,-1.461,-2.369,-3.233,1.886,-10.530,-43.027,29.048,0.176,-1.407,0.143,-0.394,0.403,1.215,-0.252,-0.091,0.444,27.212,-2.755
25.801,-1.207,-2.824,-0.699,-2.379,-3.241,1.882,-10.583,-43.098,29.089,-0.585,-1.526,0.057,-0.389,0.401,1.217,-0.243,-0.116,0.487,27.212,-2.755
25.830,-1.298,-1.209,-1.044,-2.390,-3.252,1.877,-10.630,-43.163,29.127,-1.695,0.215,-0.238,-0.385,0.392,1.220,-0.204,-0.135,0.532,27.212,-2.755
25.860,-0.086,1.710,-1.217,-2.413,-3.268,1.863,-10.722,-43.287,29.198,-1.839,1.379,-0.011,-0.389,0.389,1.220,-0.141,-0.077,0.458,27.212,-2.755
25.887,0.329,0.183,-0.485,-2.424,-3.272,1.854,-10.770,-43.352,29.235,-1.476,2.169,0.674,-0.405,0.395,1.223,-0.107,-0.032,0.448,27.212,-2.755
25.916,-0.032,-0.184,0.442,-2.441,-3.279,1.839,-10.867,-43.484,29.309,-1.092,1.857,0.695,-0.416,0.404,1.226,-0.060,0.045,0.377,27.212,-2.755
25.944,0.423,-0.369,-0.464,-2.447,-3.283,1.833,-10.919,-43.552,29.347,0.486,0.755,0.568,-0.438,0.427,1.235,-0.052,0.068,0.477,27.212,-2.755
25.971,1.496,-0.640,-1.444,-2.451,-3.287,1.826,-10.965,-43.615,29.382,1.392,0.373,0.535,-0.446,0.438,1.240,-0.064,0.086,0.509,27.212,-2.755
26.000,1.477,-1.790,-1.809,-2.449,-3.300,1.804,-11.063,-43.747,29.455,1.804,-0.081,0.512,-0.449,0.450,1.247,-0.137,0.087,0.477,27.212,-2.755
26.028,0.063,-0.993,-1.228,-2.444,-3.311,1.789,-11.115,-43.816,29.493,0.947,-0.623,0.076,-0.447,0.467,1.258,-0.162,0.074,0.564,27.212,-2.755
26.057,-1.242,-0.449,-0.461,-2.439,-3.331,1.760,-11.210,-43.945,29.562,0.580,-0.556,-0.103,-0.443,0.473,1.265,-0.185,0.056,0.614,27.212,-2.755
26.086,-1.350,0.202,-0.097,-2.440,-3.341,1.745,-11.259,-44.012,29.597,0.214,-0.626,-0.035,-0.434,0.478,1.273,-0.196,0.050,0.609,27.212,-2.755
26.111,-0.431,-0.352,-0.357,-2.444,-3.351,1.730,-11.317,-44.092,29.639,0.127,-0.448,0.114,-0.430,0.479,1.277,-0.196,0.037,0.625,27.212,-2.755
26.137,0.061,-1.959,0.671,-2.448,-3.372,1.708,-11.408,-44.217,29.702,-0.024,-0.451,0.320,-0.426,0.479,1.280,-0.197,0.006,0.654,27.212,-2.755
26.162,-3.035,-1.051,2.780,-2.452,-3.385,1.702,-11.454,-44.281,29.735,-0.732,-0.844,0.158,-0.422,0.477,1.285,-0.186,-0.006,0.627,27.212,-2.755
26.188,-4.581,0.274,3.687,-2.463,-3.399,1.703,-11.503,-44.349,29.769,-1.307,-1.093,-0.505,-0.425,0.470,1.290,-0.134,-0.023,0.696,27.212,-2.755
26.215,-2.161,-1.269,1.575,-2.505,-3.421,1.721,-11.603,-44.485,29.837,-0.343,-1.251,-0.023,-0.429,0.464,1.291,-0.095,-0.070,0.769,27.212,-2.755
26.241,-0.702,-1.477,1.217,-2.530,-3.435,1.735,-11.655,-44.557,29.873,0.550,-1.145,0.286,-0.434,0.454,1.292,-0.110,-0.087,0.743,27.411,-2.063
26.269,-0.873,-0.661,0.906,-2.553,-3.448,1.748,-11.706,-44.626,29.908,1.159,-0.878,0.417,-0.436,0.436,1.295,-0.124,-0.112,0.715,27.411,-2.063
26.296,-0.460,-0.753,-0.797,-2.597,-3.474,1.773,-11.807,-44.761,29.977,1.271,-0.750,0.508,-0.433,0.425,1.298,-0.167,-0.147,0.698,27.411,-2.063
26.321,0.974,-1.217,-1.806,-2.619,-3.489,1.782,-11.864,-44.838,30.016,1.604,-0.308,0.676,-0.427,0.414,1.302,-0.199,-0.153,0.681,27.411,-2.063
26.348,2.187,-1.396,-3.255,-2.631,-3.503,1.784,-11.911,-44.901,30.048,2.161,1.355,0.760,-0.408,0.397,1.313,-0.247,-0.160,0.713,27.411,-2.063
26.374,3.280,-1.626,-4.504,-2.640,-3.537,1.766,-12.017,-45.041,30.119,1.963,1.745,0.630,-0.392,0.393,1.320,-0.357,-0.120,0.627,27.411,-2.063
26.399,3.069,-1.512,-3.500,-2.634,-3.555,1.746,-12.070,-45.112,30.154,1.387,1.797,0.459,-0.375,0.394,1.327,-0.384,-0.088,0.624,27.411,-2.063
26.426,1.696,-0.474,-2.209,-2.622,-3.577,1.719,-12.130,-45.194,30.194,0.023,0.872,-0.106,-0.344,0.403,1.340,-0.412,-0.060,0.710,27.411,-2.063
26.453,-0.410,-0.176,0.948,-2.603,-3.609,1.676,-12.227,-45.327,30.257,-0.370,0.459,-0.139,-0.330,0.410,1.346,-0.403,-0.033,0.737,27.411,-2.063
26.479,-1.040,0.133,2.061,-2.595,-3.624,1.660,-12.279,-45.400,30.290,-0.555,0.283,-0.176,-0.317,0.418,1.351,-0.395,-0.022,0.752,27.411,-2.063
26.505,-1.259,0.116,2.913,-2.590,-3.637,1.651,-12.331,-45.472,30.323,-0.457,0.134,-0.122,-0.301,0.430,1.357,-0.375,-0.022,0.793,27.411,-2.063
26.530,-1.413,-0.270,3.371,-2.588,-3.651,1.648,-12.393,-45.560,30.363,-0.250,0.182,0.000,-0.295,0.435,1.360,-0.370,-0.014,0.768,27.411,-2.063
26.557,-0.114,0.543,0.755,-2.589,-3.669,1.656,-12.486,-45.691,30.422,0.038,0.682,0.120,-0.290,0.442,1.362,-0.366,0.003,0.756,27.411,-2.063
26.582,0.117,0.422,-0.117,-2.590,-3.675,1.662,-12.538,-45.765,30.456,0.369,1.404,0.265,-0.284,0.451,1.366,-0.375,0.033,0.690,27.411,-2.063
26.608,-1.133,0.619,0.458,-2.592,-3.680,1.668,-12.590,-45.838,30.489,-0.110,0.843,-0.018,-0.275,0.469,1.371,-0.384,0.062,0.674,27.411,-2.063
26.638,-4.788,0.272,3.155,-2.610,-3.684,1.689,-12.696,-45.989,30.558,-0.842,-0.453,-0.338,-0.271,0.480,1.373,-0.349,0.074,0.716,27.411,-2.063
26.664,-4.308,-0.041,2.450,-2.630,-3.684,1.705,-12.746,-46.059,30.590,-0.937,-2.042,-0.604,-0.271,0.490,1.374,-0.302,0.039,0.802,27.411,-2.063
26.688,-3.547,-0.905,1.513,-2.658,-3.686,1.726,-12.801,-46.137,30.626,-0.523,-1.857,-0.419,-0.273,0.489,1.373,-0.287,0.006,0.798,27.411,-2.063
26.714,-1.352,-1.761,-0.522,-2.717,-3.695,1.763,-12.906,-46.281,30.694,-0.169,-1.478,-0.088,-0.276,0.484,1.371,-0.261,-0.062,0.866,27.411,-2.063
26.739,-0.516,-1.361,-1.573,-2.750,-3.705,1.778,-12.966,-46.362,30.733,-0.010,-1.029,0.127,-0.279,0.477,1.370,-0.253,-0.088,0.870,27.554,-1.357
26.763,-0.271,-0.882,-2.194,-2.774,-3.714,1.786,-13.016,-46.429,30.765,-0.232,0.375,0.415,-0.283,0.464,1.369,-0.252,-0.097,0.793,27.554,-1.357
26.789,-0.164,-0.262,-2.115,-2.799,-3.724,1.790,-13.072,-46.503,30.801,-0.182,1.227,0.861,-0.286,0.459,1.370,-0.244,-0.086,0.779,27.554,-1.357
26.815,1.277,-1.041,-1.949,-2.840,-3.745,1.784,-13.185,-46.653,30.872,0.242,1.221,1.071,-0.289,0.458,1.373,-0.252,-0.050,0.750,27.554,-1.357
26.841,2.049,-1.462,-1.411,-2.855,-3.758,1.776,-13.247,-46.735,30.911,0.557,0.952,1.030,-0.290,0.459,1.378,-0.263,-0.037,0.718,27.554,-1.357
26.867,1.045,-0.969,-0.478,-2.862,-3.769,1.768,-13.299,-46.803,30.943,0.408,-0.012,0.360,-0.289,0.463,1.390,-0.280,-0.040,0.783,27.554,-1.357
26.892,-0.125,-0.383,0.512,-2.869,-3.783,1.760,-13.356,-46.878,30.979,0.461,-0.338,0.110,-0.287,0.465,1.397,-0.288,-0.042,0.819,27.554,-1.357
26.917,-0.276,-0.584,0.242,-2.883,-3.808,1.749,-13.471,-47.030,31.049,0.685,-0.503,-0.022,-0.285,0.466,1.402,-0.307,-0.064,0.807,27.554,-1.357
26.943,-0.455,-0.415,0.303,-2.891,-3.821,1.744,-13.537,-47.118,31.089,0.403,-0.341,-0.320,-0.277,0.465,1.412,-0.317,-0.077,0.787,27.554,-1.357
26.968,-1.212,0.408,0.772,-2.897,-3.831,1.742,-13.587,-47.183,31.119,0.037,-0.131,-0.447,-0.272,0.463,1.415,-0.325,-0.082,0.756,27.554,-1.357
26.992,-0.295,2.128,0.360,-2.917,-3.840,1.744,-13.703,-47.336,31.188,0.038,0.199,-0.373,-0.267,0.462,1.417,-0.322,-0.061,0.708,27.554,-1.357
27.018,0.865,-0.015,0.361,-2.926,-3.839,1.746,-13.761,-47.413,31.223,0.457,0.502,-0.043,-0.264,0.462,1.418,-0.338,-0.053,0.677,27.554,-1.357
27.045,0.039,-0.476,0.794,-2.934,-3.839,1.750,-13.832,-47.505,31.265,-0.162,-0.759,-0.673,-0.254,0.462,1.419,-0.349,-0.049,0.647,27.554,-1.357
27.071,-2.996,-0.089,2.745,-2.943,-3.840,1.757,-13.890,-47.582,31.300,-0.740,-1.218,-1.111,-0.251,0.460,1.417,-0.324,-0.064,0.654,27.554,-1.357
27.097,-3.372,-0.099,0.618,-2.975,-3.840,1.778,-13.997,-47.720,31.364,-0.533,-0.977,-1.078,-0.249,0.455,1.413,-0.276,-0.092,0.697,27.554,-1.357
27.121,-1.966,-1.155,-0.875,-3.000,-3.841,1.790,-14.057,-47.797,31.399,-0.064,-0.365,-0.644,-0.248,0.451,1.409,-0.275,-0.095,0.635,27.554,-1.357
27.147,-1.494,-1.602,-0.315,-3.027,-3.845,1.800,-14.120,-47.878,31.437,-0.605,0.112,0.012,-0.247,0.442,1.398,-0.256,-0.105,0.549,27.554,-1.357
27.172,-0.665,-1.311,0.853,-3.078,-3.860,1.820,-14.239,-48.028,31.508,-0.812,-0.011,0.043,-0.249,0.438,1.394,-0.220,-0.114,0.589,27.554,-1.357
27.198,-0.035,-1.039,-0.327,-3.102,-3.870,1.830,-14.301,-48.105,31.544,-0.540,-0.057,0.000,-0.252,0.434,1.389,-0.209,-0.116,0.569,27.554,-1.357
27.225,0.498,-0.709,-1.373,-3.123,-3.881,1.838,-14.363,-48.183,31.581,-0.160,0.137,-0.051,-0.255,0.431,1.386,-0.208,-0.117,0.548,27.686,-0.649
27.251,1.102,-0.830,-2.156,-3.140,-3.892,1.841,-14.426,-48.261,31.618,0.345,0.861,0.108,-0.260,0.428,1.380,-0.209,-0.110,0.495,27.686,-0.649
27.278,2.261,-1.593,-2.515,-3.162,-3.918,1.834,-14.552,-48.417,31.691,0.523,1.142,0.241,-0.261,0.430,1.378,-0.238,-0.084,0.448,27.686,-0.649
27.305,2.412,-1.463,-2.191,-3.164,-3.933,1.823,-14.615,-48.495,31.728,0.448,1.155,0.193,-0.260,0.439,1.375,-0.270,-0.070,0.459,27.686,-0.649
27.330,2.248,-0.942,-1.241,-3.161,-3.950,1.810,-14.678,-48.574,31.764,0.209,0.876,-0.017,-0.258,0.447,1.375,-0.277,-0.052,0.444,27.686,-0.649
27.358,0.187,0.601,0.858,-3.149,-3.981,1.784,-14.804,-48.733,31.836,-0.092,0.551,-0.279,-0.257,0.455,1.374,-0.287,-0.031,0.433,27.686,-0.649
27.382,-0.707,1.398,1.781,-3.143,-3.992,1.777,-14.867,-48.813,31.872,-0.315,0.369,-0.502,-0.256,0.463,1.372,-0.278,-0.016,0.378,27.686,-0.649
27.409,-1.239,1.908,2.540,-3.140,-3.999,1.774,-14.936,-48.900,31.911,-0.086,0.593,-0.189,-0.256,0.479,1.367,-0.268,-0.011,0.357,27.686,-0.649
27.435,-0.342,1.926,1.308,-3.140,-4.000,1.783,-15.059,-49.056,31.980,0.202,0.750,0.028,-0.256,0.487,1.364,-0.265,0.015,0.294,27.686,-0.649
27.461,0.401,0.962,-0.055,-3.141,-3.995,1.792,-15.131,-49.148,32.021,0.324,0.924,0.189,-0.255,0.497,1.362,-0.276,0.039,0.251,27.686,-0.649
27.488,-0.719,0.406,1.468,-3.142,-3.990,1.798,-15.185,-49.216,32.052,-0.393,-0.028,-0.035,-0.254,0.517,1.359,-0.276,0.046,0.238,27.686,-0.649
27.514,-3.019,1.524,1.881,-3.155,-3.976,1.822,-15.307,-49.372,32.122,-0.485,-0.684,-0.413,-0.255,0.526,1.357,-0.246,0.033,0.258,27.686,-0.649
27.538,-2.697,1.252,0.867,-3.168,-3.966,1.838,-15.371,-49.451,32.159,-0.222,-0.944,-0.618,-0.256,0.532,1.355,-0.227,0.023,0.278,27.686,-0.649
27.564,-2.730,0.542,0.642,-3.186,-3.955,1.853,-15.434,-49.530,32.196,-0.398,-1.085,-0.639,-0.259,0.535,1.347,-0.225,0.005,0.236,27.686,-0.649
27.589,-2.582,0.100,1.015,-3.210,-3.943,1.870,-15.504,-49.617,32.237,-0.666,-0.882,-0.646,-0.262,0.534,1.342,-0.200,-0.014,0.238,27.686,-0.649
27.616,-1.378,0.121,-0.330,-3.257,-3.926,1.900,-15.627,-49.767,32.308,-0.612,-0.428,-0.685,-0.266,0.531,1.335,-0.165,-0.031,0.215,27.686,-0.649
27.642,-0.089,0.015,-2.050,-3.281,-3.918,1.912,-15.693,-49.845,32.346,-0.271,0.145,-0.676,-0.270,0.529,1.329,-0.160,-0.026,0.146,27.686,-0.649
27.668,0.781,-0.009,-3.391,-3.303,-3.911,1.917,-15.759,-49.923,32.385,-0.057,0.816,-0.220,-0.278,0.527,1.314,-0.164,0.007,0.095,27.686,-0.649
27.695,1.709,-0.541,-3.030,-3.331,-3.898,1.907,-15.891,-50.080,32.461,-0.016,0.924,0.037,-0.281,0.529,1.307,-0.178,0.054,0.030,27.686,-0.649
27.720,2.023,-0.330,-2.665,-3.338,-3.894,1.894,-15.958,-50.157,32.499,0.077,0.762,0.230,-0.285,0.532,1.301,-0.180,0.069,0.032,27.686,-0.649
27.747,1.940,-0.749,-2.333,-3.339,-3.891,1.877,-16.025,-50.235,32.537,0.442,0.095,0.371,-0.289,0.540,1.293,-0.202,0.082,0.052,27.878,0.045
27.773,0.780,-0.159,-0.836,-3.333,-3.889,1.838,-16.158,-50.391,32.611,0.561,-0.281,0.329,-0.289,0.544,1.291,-0.229,0.077,0.068,27.878,0.045
27.798,0.048,-0.022,-0.112,-3.328,-3.888,1.819,-16.225,-50.469,32.648,0.550,-0.557,0.244,-0.289,0.547,1.289,-0.241,0.065,0.087,27.878,0.045
27.824,-0.424,0.331,0.022,-3.324,-3.888,1.802,-16.291,-50.546,32.684,0.558,-0.926,0.018,-0.284,0.547,1.287,-0.249,0.052,0.105,27.878,0.045
27.849,-0.741,0.733,-0.140,-3.322,-3.886,1.786,-16.358,-50.624,32.720,0.490,-0.804,-0.027,-0.281,0.544,1.286,-0.260,0.034,0.107,27.878,0.045
27.876,0.681,1.214,-0.959,-3.319,-3.878,1.757,-16.491,-50.779,32.791,0.409,-0.511,0.042,-0.277,0.540,1.286,-0.279,0.019,0.108,27.878,0.045
27.904,0.809,1.076,-0.247,-3.316,-3.871,1.741,-16.560,-50.861,32.828,-0.079,-0.230,0.111,-0.268,0.532,1.285,-0.294,0.021,0.093,27.878,0.045
27.929,-0.576,2.125,1.509,-3.314,-3.861,1.729,-16.627,-50.938,32.862,-0.556,-0.243,-0.083,-0.265,0.527,1.285,-0.292,0.015,0.078,27.878,0.045
27.957,-2.366,1.061,2.333,-3.317,-3.834,1.721,-16.756,-51.088,32.930,-0.696,-0.303,-0.272,-0.264,0.523,1.285,-0.259,0.013,0.080,27.878,0.045
27.983,-1.959,-0.383,1.236,-3.326,-3.819,1.724,-16.826,-51.169,32.966,0.059,-0.810,-0.319,-0.263,0.513,1.282,-0.236,-0.000,0.088,27.878,0.045
28.008,-1.527,-1.618,0.349,-3.337,-3.808,1.729,-16.896,-51.249,33.002,0.154,-0.933,-0.250,-0.263,0.506,1.280,-0.237,-0.015,0.096,27.878,0.045
28.033,-1.351,-2.623,0.425,-3.362,-3.803,1.736,-17.026,-51.397,33.069,-0.678,-0.513,-0.224,-0.264,0.497,1.278,-0.210,-0.060,0.138,27.878,0.045
28.059,-2.326,-1.231,1.959,-3.377,-3.806,1.742,-17.090,-51.469,33.103,-1.362,-0.054,-0.327,-0.265,0.491,1.276,-0.165,-0.069,0.147,27.878,0.045
28.082,-2.366,0.172,2.235,-3.396,-3.811,1.751,-17.158,-51.545,33.137,-1.539,0.232,-0.314,-0.271,0.485,1.273,-0.134,-0.063,0.123,27.878,0.045
28.106,-0.759,0.308,1.163,-3.417,-3.815,1.764,-17.230,-51.626,33.174,-0.533,0.451,0.252,-0.286,0.476,1.267,-0.109,-0.056,0.123,27.878,0.045
28.130,0.639,0.108,0.107,-3.436,-3.817,1.776,-17.298,-51.702,33.210,-0.108,0.676,0.429,-0.294,0.473,1.265,-0.098,-0.047,0.120,27.878,0.045
28.154,2.511,-0.036,-2.622,-3.458,-3.822,1.790,-17.433,-51.851,33.279,0.194,0.987,0.540,-0.301,0.473,1.265,-0.113,-0.014,0.105,27.878,0.045
28.181,2.883,-0.455,-3.115,-3.461,-3.824,1.788,-17.502,-51.927,33.315,0.365,1.247,0.679,-0.307,0.475,1.266,-0.150,0.014,0.103,27.878,0.045
28.205,3.309,-0.967,-3.221,-3.456,-3.829,1.779,-17.581,-52.015,33.356,0.588,1.212,0.936,-0.314,0.484,1.271,-0.160,0.038,0.152,27.878,0.045
28.234,3.618,-2.485,-3.526,-3.431,-3.843,1.747,-17.712,-52.161,33.423,0.699,0.872,0.954,-0.316,0.493,1.277,-0.223,0.065,0.157,28.090,0.733
28.265,2.788,-2.577,-2.904,-3.411,-3.857,1.724,-17.777,-52.234,33.456,0.315,-0.127,0.670,-0.315,0.508,1.290,-0.264,0.049,0.232,28.090,0.733
28.292,-0.877,-0.566,1.327,-3.366,-3.892,1.675,-17.913,-52.389,33.524,-0.148,-0.702,0.358,-0.314,0.514,1.298,-0.260,0.019,0.277,28.090,0.733
28.320,-3.380,0.795,3.919,-3.349,-3.909,1.658,-17.987,-52.475,33.561,-0.561,-1.212,0.067,-0.313,0.518,1.305,-0.249,-0.006,0.305,28.090,0.733
28.350,-3.526,1.490,4.394,-3.342,-3.923,1.651,-18.060,-52.561,33.597,-0.266,-0.874,0.093,-0.315,0.518,1.318,-0.222,-0.033,0.316,28.090,0.733
28.378,-1.307,1.522,2.151,-3.345,-3.934,1.659,-18.180,-52.703,33.657,-0.181,0.071,0.265,-0.317,0.515,1.324,-0.208,-0.045,0.317,28.090,0.733
28.408,-1.309,1.646,2.839,-3.351,-3.934,1.672,-18.251,-52.785,33.692,-0.628,1.085,0.413,-0.322,0.515,1.336,-0.201,-0.028,0.315,28.090,0.733
28.435,-2.115,1.624,1.646,-3.371,-3.924,1.707,-18.385,-52.942,33.759,-0.688,0.579,0.154,-0.326,0.518,1.342,-0.168,0.007,0.300,28.090,0.733
28.466,-1.747,0.981,0.722,-3.386,-3.916,1.727,-18.453,-53.021,33.794,-0.200,-0.700,-0.287,-0.336,0.523,1.353,-0.150,0.011,0.317,28.090,0.733
28.493,-2.254,-0.733,1.850,-3.421,-3.900,1.766,-18.585,-53.173,33.862,-0.316,-1.092,-0.275,-0.341,0.523,1.356,-0.124,-0.031,0.346,28.090,0.733
28.518,-1.793,-0.437,1.952,-3.443,-3.895,1.789,-18.658,-53.255,33.899,-0.560,-1.235,-0.314,-0.346,0.520,1.359,-0.113,-0.055,0.345,28.090,0.733
28.545,-1.240,-0.215,1.165,-3.466,-3.891,1.812,-18.727,-53.333,33.935,-0.473,-0.863,-0.662,-0.358,0.509,1.361,-0.093,-0.081,0.310,28.090,0.733
28.569,-0.514,0.127,-0.103,-3.486,-3.888,1.832,-18.793,-53.407,33.970,-0.292,-0.285,-0.740,-0.365,0.503,1.359,-0.085,-0.097,0.308,28.090,0.733
28.594,1.259,1.006,-2.501,-3.523,-3.880,1.862,-18.933,-53.562,34.044,-0.131,0.404,-0.727,-0.371,0.497,1.357,-0.077,-0.079,0.269,28.090,0.733
28.618,1.790,0.413,-3.580,-3.536,-3.874,1.866,-19.007,-53.644,34.083,-0.013,0.898,-0.665,-0.377,0.493,1.353,-0.090,-0.037,0.212,28.090,0.733
28.642,2.103,0.129,-3.755,-3.543,-3.868,1.863,-19.078,-53.721,34.120,0.200,1.114,-0.425,-0.382,0.491,1.349,-0.095,-0.014,0.169,28.090,0.733
28.666,2.108,-0.066,-3.545,-3.545,-3.863,1.853,-19.145,-53.794,34.155,0.566,0.722,0.253,-0.388,0.494,1.340,-0.120,0.025,0.116,28.090,0.733
28.690,1.913,-0.430,-3.071,-3.543,-3.859,1.837,-19.216,-53.872,34.192,0.689,0.321,0.375,-0.389,0.497,1.338,-0.131,0.039,0.111,28.090,0.733
28.713,0.494,-0.711,-0.606,-3.531,-3.855,1.797,-19.358,-54.026,34.265,0.770,-0.222,0.437,-0.389,0.500,1.336,-0.169,0.043,0.110,28.090,0.733
28.738,-0.173,-0.712,-0.164,-3.525,-3.855,1.778,-19.432,-54.107,34.303,0.830,-0.775,0.362,-0.386,0.502,1.336,-0.182,0.022,0.134,28.258,1.433
28.762,-1.037,-0.714,-0.164,-3.521,-3.857,1.761,-19.499,-54.180,34.336,0.854,-1.136,0.162,-0.383,0.501,1.336,-0.199,-0.002,0.151,28.258,1.433
28.786,-1.441,-0.600,0.210,-3.519,-3.860,1.745,-19.572,-54.261,34.373,0.436,-1.247,-0.131,-0.373,0.494,1.336,-0.200,-0.028,0.134,28.258,1.433
28.810,-0.868,1.846,1.406,-3.520,-3.861,1.733,-19.639,-54.334,34.406,0.020,-1.330,-0.233,-0.368,0.487,1.335,-0.209,-0.053,0.127,28.258,1.433
28.834,-1.905,-1.075,1.654,-3.531,-3.861,1.721,-19.780,-54.489,34.475,-0.276,-0.940,-0.172,-0.363,0.479,1.335,-0.190,-0.099,0.141,28.258,1.433
28.861,-2.111,-0.189,2.535,-3.542,-3.863,1.723,-19.851,-54.566,34.509,-0.694,-0.425,-0.285,-0.360,0.469,1.333,-0.165,-0.111,0.131,28.258,1.433
28.890,-3.715,1.212,3.153,-3.558,-3.863,1.729,-19.922,-54.643,34.544,-1.636,0.150,-0.953,-0.360,0.452,1.328,-0.140,-0.111,0.088,28.258,1.433
28.920,-3.587,2.495,1.292,-3.605,-3.855,1.754,-20.065,-54.798,34.614,-1.368,0.400,-0.931,-0.365,0.446,1.324,-0.069,-0.083,0.048,28.258,1.433
