time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
434.715,-0.020,0.038,-0.029,3.908,3.087,-1.226,1914.684,1277.551,-479.501,-0.002,0.002,0.108,0.229,0.513,1.080,-0.005,0.006,1.505
434.740,-0.011,-0.002,-0.019,3.907,3.087,-1.226,1914.762,1277.612,-479.526,0.001,0.001,0.111,0.229,0.513,1.082,-0.005,0.006,1.531
434.767,-0.022,-0.051,0.000,3.907,3.087,-1.226,1914.840,1277.674,-479.550,0.000,0.000,0.104,0.229,0.513,1.086,-0.005,0.006,1.547
434.794,0.038,-0.107,0.010,3.907,3.087,-1.227,1914.996,1277.798,-479.599,-0.001,-0.002,0.101,0.229,0.513,1.088,-0.005,0.005,1.564
434.821,-0.046,0.027,-0.049,3.907,3.087,-1.227,1915.074,1277.859,-479.624,-0.001,0.004,0.104,0.229,0.513,1.090,-0.005,0.005,1.585
434.848,0.053,0.008,-0.000,3.907,3.087,-1.228,1915.153,1277.921,-479.648,-0.002,0.002,0.106,0.229,0.513,1.094,-0.005,0.005,1.556
434.875,-0.006,0.028,-0.020,3.907,3.087,-1.228,1915.309,1278.045,-479.698,0.001,0.000,0.104,0.229,0.513,1.096,-0.005,0.005,1.572
434.901,0.003,-0.073,-0.019,3.907,3.087,-1.229,1915.391,1278.109,-479.723,-0.001,0.000,0.099,0.229,0.513,1.099,-0.005,0.006,1.556
434.928,-0.014,0.054,-0.030,3.907,3.087,-1.229,1915.465,1278.168,-479.747,0.000,-0.001,0.112,0.229,0.513,1.103,-0.005,0.006,1.527
434.955,-0.027,0.029,-0.020,3.907,3.087,-1.230,1915.621,1278.292,-479.796,-0.001,0.002,0.111,0.229,0.513,1.105,-0.005,0.006,1.531
434.982,0.003,0.043,-0.020,3.907,3.087,-1.230,1915.699,1278.353,-479.820,0.002,0.000,0.115,0.229,0.513,1.107,-0.005,0.005,1.532
435.007,-0.020,-0.094,-0.019,3.907,3.087,-1.230,1915.781,1278.418,-479.846,0.000,0.004,0.111,0.229,0.513,1.111,-0.005,0.005,1.530
435.032,-0.024,0.040,-0.020,3.907,3.087,-1.231,1915.856,1278.477,-479.870,0.000,-0.001,0.120,0.229,0.513,1.113,-0.005,0.005,1.545
435.057,-0.033,0.036,-0.049,3.907,3.087,-1.231,1916.012,1278.600,-479.919,-0.001,0.002,0.115,0.229,0.513,1.116,-0.006,0.005,1.584
435.083,0.016,-0.091,-0.019,3.907,3.087,-1.232,1916.090,1278.662,-479.943,-0.001,0.002,0.109,0.229,0.513,1.120,-0.006,0.005,1.576
435.108,-0.021,0.042,-0.020,3.906,3.087,-1.232,1916.176,1278.730,-479.971,0.001,-0.001,0.115,0.229,0.513,1.122,-0.006,0.004,1.601
435.134,-0.019,0.011,0.000,3.906,3.087,-1.233,1916.324,1278.847,-480.017,-0.001,0.000,0.109,0.229,0.513,1.124,-0.006,0.004,1.584
435.159,0.010,0.041,-0.020,3.906,3.087,-1.233,1916.403,1278.909,-480.042,0.000,0.002,0.108,0.229,0.513,1.127,-0.006,0.004,1.576
435.184,0.010,-0.016,-0.019,3.906,3.087,-1.233,1916.481,1278.971,-480.067,-0.002,0.002,0.101,0.228,0.513,1.131,-0.006,0.004,1.563
435.209,-0.000,0.013,-0.049,3.906,3.087,-1.234,1916.567,1279.039,-480.094,0.000,0.000,0.101,0.228,0.514,1.133,-0.006,0.004,1.580
435.236,-0.032,0.053,-0.029,3.906,3.087,-1.235,1916.715,1279.156,-480.141,-0.001,0.002,0.097,0.228,0.514,1.135,-0.006,0.006,1.605
435.263,0.035,0.032,-0.000,3.906,3.086,-1.235,1916.793,1279.218,-480.165,0.001,0.000,0.111,0.228,0.514,1.137,-0.006,0.005,1.584
435.290,-0.023,-0.047,-0.029,3.906,3.086,-1.235,1916.871,1279.280,-480.190,0.002,-0.001,0.115,0.228,0.514,1.142,-0.006,0.005,1.604
435.318,0.038,-0.082,0.049,3.906,3.086,-1.236,1917.028,1279.403,-480.240,-0.002,0.002,0.106,0.228,0.514,1.144,-0.006,0.005,1.588
435.345,-0.002,0.041,0.010,3.906,3.086,-1.236,1917.106,1279.465,-480.264,-0.001,0.000,0.103,0.228,0.514,1.148,-0.006,0.004,1.576
435.371,0.018,-0.086,0.030,3.906,3.086,-1.236,1917.184,1279.526,-480.289,-0.001,0.004,0.099,0.228,0.514,1.150,-0.006,0.004,1.576
435.398,0.019,-0.090,0.049,3.906,3.086,-1.237,1917.340,1279.650,-480.338,0.000,-0.001,0.100,0.228,0.514,1.153,-0.006,0.004,1.559
435.425,0.000,0.043,0.010,3.906,3.085,-1.237,1917.422,1279.715,-480.364,0.001,-0.001,0.115,0.228,0.514,1.157,-0.006,0.003,1.579
435.453,-0.000,-0.050,0.039,3.906,3.085,-1.236,1917.574,1279.835,-480.413,-0.002,0.002,0.105,0.228,0.514,1.159,-0.006,0.003,1.563
435.479,-0.029,0.019,0.010,3.906,3.085,-1.236,1917.653,1279.897,-480.437,0.000,0.001,0.103,0.228,0.514,1.161,-0.006,0.004,1.547
435.506,0.017,-0.046,0.049,3.906,3.085,-1.236,1917.731,1279.958,-480.462,-0.001,0.001,0.104,0.228,0.514,1.165,-0.006,0.004,1.526
435.533,-0.011,0.014,0.029,3.906,3.085,-1.236,1917.824,1280.032,-480.492,0.001,0.000,0.106,0.228,0.514,1.167,-0.006,0.004,1.546
435.558,-0.002,-0.028,0.059,3.906,3.084,-1.235,1917.965,1280.143,-480.536,-0.001,0.001,0.103,0.228,0.514,1.169,-0.006,0.004,1.559
435.587,-0.002,0.046,-0.000,3.906,3.084,-1.235,1918.043,1280.205,-480.561,0.000,-0.001,0.101,0.228,0.514,1.174,-0.006,0.004,1.601
435.614,-0.021,0.033,0.019,3.906,3.084,-1.234,1918.199,1280.328,-480.610,-0.001,0.002,0.098,0.228,0.514,1.176,-0.006,0.003,1.596
435.640,0.020,-0.055,0.049,3.906,3.084,-1.233,1918.278,1280.390,-480.635,0.001,-0.001,0.104,0.228,0.514,1.178,-0.006,0.003,1.580
435.668,-0.027,0.030,0.000,3.906,3.084,-1.233,1918.360,1280.455,-480.661,0.001,0.000,0.104,0.228,0.514,1.182,-0.006,0.003,1.588
435.696,-0.007,0.010,0.029,3.906,3.083,-1.232,1918.512,1280.575,-480.709,-0.001,-0.001,0.104,0.228,0.514,1.184,-0.006,0.003,1.588
435.723,0.013,0.010,0.039,3.906,3.083,-1.231,1918.602,1280.646,-480.737,-0.001,0.001,0.105,0.228,0.514,1.186,-0.006,0.003,1.627
435.749,0.021,-0.008,0.049,3.906,3.083,-1.231,1918.672,1280.701,-480.759,-0.002,0.001,0.099,0.228,0.514,1.190,-0.006,0.003,1.618
435.777,0.024,-0.106,0.049,3.907,3.082,-1.230,1918.824,1280.822,-480.807,0.000,-0.001,0.100,0.228,0.514,1.193,-0.006,0.004,1.618
435.805,-0.023,0.039,0.020,3.907,3.082,-1.229,1918.903,1280.883,-480.832,0.000,0.000,0.109,0.228,0.514,1.196,-0.006,0.004,1.620
435.833,0.019,-0.034,0.049,3.907,3.082,-1.229,1918.996,1280.957,-480.861,0.000,0.000,0.108,0.228,0.514,1.198,-0.006,0.004,1.620
435.859,0.005,0.040,0.029,3.907,3.082,-1.227,1919.137,1281.068,-480.906,-0.001,0.002,0.105,0.228,0.514,1.201,-0.006,0.004,1.607
435.887,0.020,-0.057,0.049,3.907,3.081,-1.227,1919.215,1281.130,-480.930,-0.001,0.001,0.094,0.228,0.514,1.205,-0.006,0.004,1.625
435.915,0.025,-0.076,0.049,3.907,3.081,-1.226,1919.371,1281.253,-480.979,-0.001,0.001,0.104,0.228,0.514,1.207,-0.006,0.004,1.642
435.941,-0.029,0.025,0.029,3.907,3.081,-1.225,1919.457,1281.321,-481.006,0.000,0.000,0.109,0.228,0.514,1.209,-0.006,0.004,1.666
435.969,0.015,-0.089,0.049,3.907,3.080,-1.224,1919.535,1281.382,-481.031,-0.001,0.002,0.108,0.228,0.514,1.213,-0.006,0.004,1.691
435.997,0.039,0.038,0.049,3.907,3.080,-1.223,1919.684,1281.499,-481.077,-0.001,-0.002,0.115,0.228,0.514,1.215,-0.006,0.003,1.668
436.024,-0.019,-0.061,0.030,3.907,3.080,-1.222,1919.762,1281.561,-481.102,0.002,0.002,0.109,0.228,0.514,1.219,-0.007,0.004,1.658
436.050,-0.027,0.037,0.010,3.907,3.079,-1.222,1919.852,1281.632,-481.130,-0.001,0.000,0.110,0.228,0.514,1.221,-0.007,0.004,1.643
436.077,-0.009,0.030,0.029,3.907,3.079,-1.221,1919.996,1281.746,-481.175,-0.001,0.001,0.108,0.228,0.514,1.223,-0.006,0.004,1.631
436.105,0.021,-0.025,0.069,3.908,3.079,-1.220,1920.074,1281.807,-481.199,-0.001,0.002,0.101,0.228,0.514,1.228,-0.006,0.004,1.624
436.131,-0.038,-0.008,0.049,3.908,3.079,-1.219,1920.153,1281.869,-481.224,0.001,0.000,0.109,0.228,0.514,1.230,-0.006,0.004,1.623
436.159,0.022,-0.048,0.039,3.908,3.079,-1.218,1920.313,1281.995,-481.274,-0.001,0.001,0.108,0.228,0.514,1.232,-0.006,0.004,1.620
436.186,-0.021,0.034,-0.020,3.908,3.079,-1.217,1920.387,1282.054,-481.297,0.001,-0.001,0.105,0.228,0.514,1.236,-0.006,0.004,1.666
436.213,-0.025,-0.006,0.030,3.908,3.078,-1.216,1920.543,1282.177,-481.345,-0.001,0.002,0.104,0.228,0.514,1.238,-0.006,0.004,1.680
436.240,0.029,0.049,0.049,3.908,3.078,-1.215,1920.621,1282.238,-481.370,0.001,0.000,0.117,0.228,0.514,1.241,-0.006,0.004,1.665
436.267,0.018,-0.046,0.029,3.908,3.078,-1.215,1920.703,1282.303,-481.395,0.000,0.001,0.110,0.228,0.514,1.245,-0.006,0.004,1.700
436.295,0.007,-0.034,-0.000,3.908,3.078,-1.213,1920.856,1282.423,-481.443,0.000,0.000,0.108,0.228,0.514,1.247,-0.006,0.004,1.710
436.321,-0.014,0.052,-0.020,3.908,3.078,-1.213,1920.934,1282.484,-481.467,-0.002,0.002,0.104,0.228,0.514,1.249,-0.006,0.004,1.692
436.348,0.041,-0.018,0.019,3.908,3.078,-1.212,1921.012,1282.546,-481.491,-0.002,0.001,0.108,0.228,0.514,1.253,-0.006,0.005,1.688
436.376,0.010,-0.020,0.019,3.908,3.077,-1.211,1921.168,1282.669,-481.540,0.002,0.000,0.110,0.228,0.514,1.256,-0.006,0.005,1.662
436.402,-0.030,-0.023,-0.010,3.908,3.077,-1.211,1921.246,1282.731,-481.564,0.000,0.001,0.105,0.228,0.514,1.258,-0.006,0.005,1.655
436.429,0.002,0.053,-0.000,3.908,3.077,-1.211,1921.324,1282.792,-481.588,0.000,-0.001,0.111,0.228,0.514,1.262,-0.006,0.004,1.660
436.457,-0.032,0.037,-0.010,3.908,3.077,-1.210,1921.481,1282.915,-481.636,-0.001,0.001,0.108,0.228,0.514,1.264,-0.006,0.004,1.649
436.484,0.025,-0.057,0.019,3.908,3.077,-1.210,1921.559,1282.977,-481.661,-0.001,0.000,0.106,0.228,0.514,1.268,-0.006,0.004,1.651
436.512,-0.027,0.007,-0.010,3.908,3.077,-1.209,1921.637,1283.038,-481.685,-0.001,0.001,0.106,0.228,0.514,1.271,-0.006,0.004,1.644
436.539,0.016,-0.044,-0.000,3.908,3.077,-1.209,1921.793,1283.161,-481.733,-0.002,0.002,0.105,0.228,0.514,1.273,-0.006,0.004,1.678
436.566,-0.030,0.020,-0.030,3.908,3.077,-1.209,1921.883,1283.232,-481.761,-0.001,0.001,0.114,0.228,0.514,1.277,-0.006,0.004,1.677
436.594,-0.023,0.028,-0.010,3.908,3.077,-1.208,1922.028,1283.346,-481.806,0.000,0.000,0.112,0.228,0.514,1.279,-0.006,0.004,1.686
436.620,0.005,-0.052,0.000,3.908,3.077,-1.208,1922.106,1283.408,-481.830,0.000,0.001,0.104,0.228,0.514,1.282,-0.006,0.005,1.670
436.648,-0.033,0.032,-0.030,3.908,3.077,-1.208,1922.184,1283.469,-481.854,0.001,-0.001,0.109,0.228,0.515,1.286,-0.006,0.005,1.670
436.676,-0.006,0.034,0.019,3.908,3.077,-1.208,1922.340,1283.592,-481.902,-0.002,0.001,0.104,0.228,0.515,1.288,-0.006,0.005,1.670
436.703,-0.007,0.040,0.009,3.908,3.078,-1.208,1922.418,1283.654,-481.927,0.000,0.001,0.105,0.228,0.515,1.292,-0.006,0.004,1.701
436.729,0.003,-0.038,-0.010,3.908,3.078,-1.208,1922.496,1283.715,-481.951,0.001,0.002,0.105,0.228,0.515,1.294,-0.006,0.004,1.700
436.756,0.055,-0.103,0.029,3.908,3.078,-1.208,1922.653,1283.839,-481.999,0.000,0.000,0.105,0.228,0.515,1.297,-0.006,0.004,1.716
436.782,-0.042,0.047,0.010,3.908,3.078,-1.208,1922.739,1283.906,-482.026,-0.001,0.004,0.103,0.228,0.515,1.299,-0.006,0.003,1.695
436.809,0.012,-0.065,0.019,3.908,3.078,-1.208,1922.813,1283.965,-482.049,-0.002,0.004,0.104,0.228,0.515,1.303,-0.006,0.003,1.663
436.837,0.010,0.034,-0.020,3.908,3.078,-1.207,1922.965,1284.085,-482.096,0.000,-0.001,0.112,0.228,0.515,1.305,-0.006,0.003,1.669
436.864,0.043,-0.029,0.019,3.908,3.078,-1.207,1923.043,1284.146,-482.120,0.000,0.002,0.103,0.228,0.515,1.309,-0.006,0.004,1.684
436.890,-0.033,0.032,-0.020,3.908,3.078,-1.207,1923.129,1284.214,-482.146,0.001,0.000,0.103,0.228,0.515,1.312,-0.006,0.004,1.673
436.918,-0.041,0.070,-0.040,3.908,3.077,-1.207,1923.278,1284.331,-482.192,-0.002,0.002,0.093,0.228,0.515,1.314,-0.006,0.005,1.704
436.945,0.032,-0.116,0.020,3.908,3.077,-1.207,1923.356,1284.392,-482.216,-0.001,0.000,0.099,0.228,0.515,1.318,-0.006,0.006,1.705
436.971,-0.044,0.082,0.019,3.908,3.077,-1.207,1923.434,1284.454,-482.240,-0.001,0.002,0.106,0.228,0.515,1.320,-0.006,0.006,1.685
436.999,0.013,-0.054,0.020,3.908,3.077,-1.207,1923.590,1284.577,-482.289,0.002,-0.001,0.106,0.228,0.515,1.322,-0.006,0.005,1.704
437.028,-0.037,0.062,-0.040,3.908,3.077,-1.207,1923.668,1284.639,-482.313,0.002,-0.001,0.106,0.228,0.515,1.326,-0.006,0.005,1.650
437.055,-0.031,0.040,-0.010,3.908,3.077,-1.207,1923.824,1284.762,-482.361,-0.002,0.002,0.099,0.228,0.515,1.328,-0.006,0.004,1.648
437.083,0.003,-0.016,0.019,3.907,3.077,-1.207,1923.914,1284.833,-482.389,0.000,0.001,0.104,0.228,0.515,1.330,-0.006,0.004,1.666
437.109,-0.010,0.020,0.019,3.907,3.077,-1.206,1923.989,1284.891,-482.412,0.000,0.002,0.108,0.228,0.515,1.334,-0.006,0.004,1.721
437.137,0.024,-0.068,-0.010,3.907,3.077,-1.206,1924.137,1285.008,-482.458,0.001,-0.001,0.109,0.228,0.515,1.337,-0.006,0.005,1.756
437.166,-0.020,0.054,-0.020,3.907,3.077,-1.206,1924.215,1285.069,-482.482,0.000,0.001,0.100,0.228,0.515,1.341,-0.006,0.005,1.802
437.193,-0.037,0.035,-0.020,3.907,3.077,-1.206,1924.371,1285.193,-482.530,0.001,0.001,0.099,0.228,0.515,1.343,-0.006,0.005,1.789
437.220,0.019,-0.094,0.040,3.907,3.077,-1.206,1924.449,1285.254,-482.554,0.000,0.000,0.103,0.228,0.515,1.345,-0.006,0.006,1.763
437.247,-0.029,0.057,-0.010,3.907,3.077,-1.206,1924.528,1285.316,-482.578,0.000,-0.002,0.117,0.228,0.515,1.349,-0.006,0.006,1.726
437.274,-0.027,-0.047,-0.019,3.907,3.077,-1.206,1924.684,1285.439,-482.627,-0.002,0.002,0.108,0.228,0.515,1.351,-0.006,0.006,1.702
437.300,-0.036,0.036,-0.000,3.907,3.077,-1.206,1924.774,1285.509,-482.654,0.002,0.002,0.103,0.228,0.515,1.353,-0.006,0.005,1.714
437.327,0.028,-0.053,0.049,3.907,3.077,-1.206,1924.840,1285.562,-482.675,-0.004,0.001,0.104,0.228,0.515,1.357,-0.006,0.005,1.747
437.354,0.016,0.029,0.049,3.907,3.077,-1.206,1924.996,1285.685,-482.723,0.000,-0.001,0.111,0.228,0.515,1.360,-0.006,0.005,1.737
437.381,-0.015,-0.014,0.020,3.906,3.077,-1.205,1925.074,1285.746,-482.747,-0.002,0.001,0.105,0.228,0.515,1.362,-0.006,0.005,1.736
437.408,-0.026,0.053,0.029,3.906,3.077,-1.205,1925.160,1285.814,-482.774,-0.001,-0.001,0.106,0.228,0.515,1.366,-0.006,0.005,1.719
437.436,-0.011,0.077,0.009,3.906,3.077,-1.205,1925.309,1285.931,-482.819,-0.001,0.001,0.104,0.228,0.515,1.368,-0.006,0.005,1.719
437.463,0.011,-0.071,0.049,3.906,3.078,-1.204,1925.387,1285.992,-482.844,0.001,0.000,0.103,0.228,0.515,1.370,-0.006,0.006,1.721
437.490,-0.032,0.022,0.049,3.906,3.078,-1.204,1925.465,1286.054,-482.868,0.001,0.000,0.109,0.228,0.515,1.374,-0.006,0.006,1.727
437.519,-0.036,0.036,0.029,3.906,3.078,-1.203,1925.621,1286.177,-482.916,-0.001,0.002,0.106,0.228,0.515,1.376,-0.006,0.006,1.739
437.546,0.010,0.058,0.048,3.906,3.078,-1.202,1925.699,1286.239,-482.940,0.000,-0.001,0.115,0.228,0.515,1.381,-0.006,0.006,1.714
437.573,0.000,-0.013,0.039,3.906,3.078,-1.202,1925.778,1286.300,-482.964,-0.001,0.002,0.110,0.228,0.515,1.383,-0.006,0.006,1.741
437.600,0.045,-0.033,0.010,3.905,3.078,-1.201,1925.934,1286.423,-483.012,0.001,-0.001,0.114,0.228,0.515,1.385,-0.006,0.005,1.738
437.629,-0.029,0.014,0.020,3.905,3.079,-1.200,1926.016,1286.488,-483.037,0.001,0.004,0.108,0.228,0.515,1.389,-0.006,0.005,1.747
437.656,0.006,0.026,0.029,3.905,3.079,-1.199,1926.168,1286.608,-483.084,0.000,0.001,0.114,0.228,0.515,1.391,-0.006,0.005,1.757
437.683,-0.014,0.033,-0.000,3.905,3.079,-1.199,1926.246,1286.670,-483.108,-0.001,0.002,0.119,0.228,0.515,1.393,-0.006,0.005,1.732
437.709,0.005,-0.022,0.039,3.905,3.080,-1.198,1926.324,1286.731,-483.132,0.001,0.002,0.115,0.228,0.516,1.398,-0.006,0.005,1.761
437.737,0.002,-0.056,0.049,3.905,3.080,-1.197,1926.481,1286.854,-483.180,0.001,0.001,0.110,0.228,0.516,1.400,-0.006,0.005,1.745
437.764,-0.027,0.047,0.049,3.905,3.080,-1.197,1926.559,1286.916,-483.204,0.000,0.000,0.104,0.228,0.516,1.404,-0.006,0.005,1.787
437.790,0.013,0.033,0.039,3.905,3.080,-1.196,1926.637,1286.978,-483.228,-0.001,0.002,0.100,0.228,0.516,1.407,-0.006,0.005,1.798
437.820,-0.002,0.009,0.029,3.904,3.081,-1.195,1926.793,1287.101,-483.275,0.001,0.000,0.106,0.228,0.516,1.409,-0.006,0.005,1.801
437.846,-0.014,0.016,0.019,3.904,3.081,-1.194,1926.871,1287.163,-483.299,0.000,0.001,0.108,0.228,0.516,1.413,-0.006,0.005,1.796
437.873,0.014,-0.012,0.029,3.904,3.081,-1.193,1927.028,1287.286,-483.347,-0.001,0.000,0.105,0.228,0.516,1.415,-0.006,0.004,1.778
437.900,-0.032,0.035,0.010,3.904,3.082,-1.192,1927.106,1287.348,-483.371,-0.001,0.001,0.101,0.228,0.516,1.418,-0.006,0.004,1.758
437.927,0.027,-0.014,0.039,3.904,3.082,-1.192,1927.196,1287.418,-483.398,-0.001,0.001,0.106,0.228,0.516,1.422,-0.006,0.004,1.774
437.955,0.004,0.060,0.049,3.903,3.082,-1.191,1927.340,1287.532,-483.442,0.000,0.000,0.112,0.228,0.516,1.424,-0.007,0.004,1.771
437.981,0.014,0.002,0.049,3.903,3.083,-1.190,1927.418,1287.594,-483.466,0.000,0.000,0.106,0.228,0.516,1.426,-0.006,0.004,1.783
438.008,-0.034,0.031,0.010,3.903,3.083,-1.189,1927.496,1287.656,-483.490,0.000,0.000,0.093,0.228,0.516,1.430,-0.006,0.004,1.821
438.036,-0.038,0.048,0.039,3.903,3.083,-1.188,1927.652,1287.779,-483.538,-0.001,0.001,0.094,0.228,0.516,1.432,-0.006,0.005,1.803
438.063,0.007,-0.020,0.049,3.903,3.084,-1.187,1927.730,1287.841,-483.561,0.001,-0.001,0.106,0.228,0.516,1.434,-0.006,0.005,1.784
438.090,-0.030,0.012,0.039,3.903,3.084,-1.187,1927.808,1287.902,-483.585,0.001,-0.001,0.106,0.228,0.516,1.439,-0.006,0.005,1.769
438.118,-0.028,-0.003,0.029,3.903,3.084,-1.185,1927.965,1288.026,-483.632,-0.002,0.000,0.103,0.228,0.516,1.441,-0.006,0.004,1.798
438.144,-0.018,0.045,-0.000,3.902,3.084,-1.185,1928.050,1288.094,-483.659,0.001,-0.001,0.103,0.228,0.516,1.445,-0.006,0.004,1.811
438.172,0.050,-0.070,0.020,3.902,3.085,-1.184,1928.132,1288.158,-483.683,-0.002,0.002,0.098,0.228,0.516,1.447,-0.006,0.004,1.812
438.199,0.016,-0.041,0.069,3.902,3.085,-1.183,1928.277,1288.273,-483.727,0.002,0.000,0.104,0.228,0.516,1.449,-0.006,0.004,1.832
438.227,-0.029,0.026,0.019,3.902,3.085,-1.182,1928.355,1288.334,-483.751,0.000,0.002,0.104,0.228,0.516,1.453,-0.007,0.003,1.810
438.254,0.010,-0.014,0.039,3.902,3.085,-1.181,1928.511,1288.458,-483.798,0.000,0.000,0.105,0.228,0.516,1.455,-0.007,0.003,1.810
438.280,-0.024,0.038,0.010,3.902,3.085,-1.181,1928.589,1288.519,-483.822,-0.002,0.002,0.101,0.228,0.516,1.457,-0.007,0.003,1.826
438.308,0.033,-0.071,-0.000,3.902,3.085,-1.180,1928.667,1288.581,-483.845,-0.002,0.002,0.093,0.228,0.516,1.461,-0.007,0.004,1.823
438.337,0.017,-0.013,-0.001,3.901,3.086,-1.179,1928.823,1288.704,-483.893,0.000,0.000,0.098,0.228,0.516,1.463,-0.006,0.004,1.836
438.364,-0.026,0.036,-0.050,3.901,3.086,-1.179,1928.901,1288.766,-483.916,-0.001,0.001,0.097,0.228,0.516,1.467,-0.006,0.004,1.792
